Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
6/11/2004,2004/05,Chelsea,Everton,1,0,H,0.0,0.0,D,M Riley,12.0,3.0,3.0,1.0,10.0,15.0,16.0,3.0,1.0,3.0,0.0,0.0,20041106,Premier League
6/11/2004,2004/05,Crystal Palace,Arsenal,1,1,D,0.0,0.0,D,M Dean,3.0,19.0,1.0,13.0,10.0,8.0,1.0,8.0,0.0,1.0,0.0,0.0,20041106,Premier League
1/11/2004,2004/05,Man City,Norwich,1,1,D,1.0,0.0,H,S Bennett,19.0,10.0,11.0,5.0,10.0,13.0,9.0,4.0,1.0,0.0,0.0,0.0,20041101,Premier League
31/10/2004,2004/05,Bolton,Newcastle,2,1,H,0.0,0.0,D,G Poll,17.0,5.0,11.0,4.0,14.0,11.0,4.0,5.0,1.0,1.0,0.0,0.0,20041031,Premier League
30/10/2004,2004/05,Portsmouth,Man United,2,0,H,0.0,0.0,D,N Barry,11.0,20.0,7.0,9.0,19.0,9.0,3.0,9.0,0.0,2.0,0.0,0.0,20041030,Premier League
30/10/2004,2004/05,Everton,Aston Villa,1,1,D,1.0,1.0,D,S Dunn,20.0,9.0,8.0,5.0,10.0,19.0,8.0,3.0,1.0,1.0,0.0,0.0,20041030,Premier League
30/10/2004,2004/05,Blackburn,Liverpool,2,2,D,2.0,1.0,H,R Styles,8.0,13.0,7.0,9.0,14.0,11.0,6.0,6.0,2.0,1.0,0.0,0.0,20041030,Premier League
30/10/2004,2004/05,Birmingham,Crystal Palace,0,1,A,0.0,1.0,A,D Gallagher,16.0,4.0,11.0,1.0,8.0,14.0,11.0,3.0,1.0,1.0,0.0,0.0,20041030,Premier League
30/10/2004,2004/05,Charlton,Middlesbrough,1,2,A,0.0,1.0,A,M Halsey,8.0,11.0,7.0,7.0,14.0,8.0,3.0,4.0,3.0,0.0,0.0,0.0,20041030,Premier League
30/10/2004,2004/05,Fulham,Tottenham,2,0,H,1.0,0.0,H,A Wiley,8.0,5.0,4.0,1.0,11.0,9.0,5.0,4.0,0.0,1.0,0.0,0.0,20041030,Premier League
30/10/2004,2004/05,Arsenal,Southampton,2,2,D,0.0,0.0,D,M Messias,14.0,7.0,9.0,4.0,8.0,21.0,7.0,7.0,1.0,4.0,0.0,0.0,20041030,Premier League
30/10/2004,2004/05,West Brom,Chelsea,1,4,A,0.0,1.0,A,B Knight,12.0,19.0,9.0,9.0,12.0,8.0,2.0,6.0,1.0,0.0,0.0,0.0,20041030,Premier League
24/10/2004,2004/05,Middlesbrough,Portsmouth,1,1,D,0.0,1.0,A,M Atkinson,26.0,3.0,11.0,1.0,5.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,20041024,Premier League
24/10/2004,2004/05,Man United,Arsenal,2,0,H,0.0,0.0,D,M Riley,11.0,12.0,5.0,6.0,20.0,23.0,3.0,3.0,2.0,3.0,0.0,0.0,20041024,Premier League
24/10/2004,2004/05,Southampton,Birmingham,0,0,D,0.0,0.0,D,M Dean,6.0,8.0,1.0,2.0,11.0,11.0,4.0,4.0,0.0,1.0,0.0,0.0,20041024,Premier League
24/10/2004,2004/05,Newcastle,Man City,4,3,H,0.0,0.0,D,S Dunn,16.0,11.0,11.0,6.0,13.0,14.0,7.0,5.0,2.0,3.0,0.0,0.0,20041024,Premier League
23/10/2004,2004/05,Liverpool,Charlton,2,0,H,0.0,0.0,D,A D'Urso,17.0,3.0,7.0,1.0,9.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,20041023,Premier League
23/10/2004,2004/05,Crystal Palace,West Brom,3,0,H,2.0,0.0,H,M Messias,11.0,11.0,4.0,6.0,11.0,15.0,7.0,10.0,1.0,3.0,0.0,0.0,20041023,Premier League
23/10/2004,2004/05,Norwich,Everton,2,3,A,0.0,2.0,A,M Clattenburg,22.0,13.0,10.0,9.0,8.0,11.0,11.0,4.0,0.0,2.0,0.0,0.0,20041023,Premier League
23/10/2004,2004/05,Tottenham,Bolton,1,2,A,1.0,1.0,D,C Foy,8.0,6.0,5.0,4.0,14.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,20041023,Premier League
23/10/2004,2004/05,Chelsea,Blackburn,4,0,H,2.0,0.0,H,G Poll,17.0,7.0,13.0,4.0,11.0,11.0,12.0,3.0,1.0,2.0,0.0,0.0,20041023,Premier League
23/10/2004,2004/05,Aston Villa,Fulham,2,0,H,1.0,0.0,H,P Dowd,11.0,7.0,5.0,1.0,21.0,14.0,8.0,4.0,0.0,1.0,0.0,0.0,20041023,Premier League
18/10/2004,2004/05,Portsmouth,Tottenham,1,0,H,0.0,0.0,D,U Rennie,11.0,16.0,6.0,7.0,12.0,11.0,3.0,5.0,0.0,0.0,0.0,0.0,20041018,Premier League
17/10/2004,2004/05,Charlton,Newcastle,1,1,D,0.0,1.0,A,P Walton,11.0,15.0,6.0,8.0,15.0,7.0,8.0,9.0,1.0,1.0,0.0,0.0,20041017,Premier League
16/10/2004,2004/05,Blackburn,Middlesbrough,0,4,A,0.0,0.0,D,M Riley,12.0,16.0,5.0,10.0,12.0,14.0,2.0,10.0,2.0,1.0,1.0,0.0,20041016,Premier League
16/10/2004,2004/05,Arsenal,Aston Villa,3,1,H,2.0,1.0,H,G Poll,18.0,5.0,15.0,2.0,11.0,22.0,6.0,3.0,2.0,4.0,0.0,0.0,20041016,Premier League
16/10/2004,2004/05,West Brom,Norwich,0,0,D,0.0,0.0,D,P Crossley,9.0,12.0,2.0,5.0,13.0,21.0,2.0,3.0,2.0,2.0,0.0,0.0,20041016,Premier League
16/10/2004,2004/05,Man City,Chelsea,1,0,H,1.0,0.0,H,H Webb,4.0,9.0,1.0,3.0,6.0,7.0,0.0,12.0,1.0,2.0,0.0,0.0,20041016,Premier League
16/10/2004,2004/05,Everton,Southampton,1,0,H,0.0,0.0,D,B Knight,14.0,8.0,5.0,4.0,5.0,14.0,5.0,6.0,0.0,0.0,0.0,0.0,20041016,Premier League
16/10/2004,2004/05,Birmingham,Man United,0,0,D,0.0,0.0,D,M Halsey,14.0,12.0,6.0,7.0,16.0,11.0,3.0,3.0,1.0,0.0,0.0,0.0,20041016,Premier League
16/10/2004,2004/05,Fulham,Liverpool,2,4,A,2.0,0.0,H,S Bennett,5.0,10.0,3.0,3.0,12.0,14.0,3.0,6.0,1.0,3.0,0.0,1.0,20041016,Premier League
16/10/2004,2004/05,Bolton,Crystal Palace,1,0,H,1.0,0.0,H,N Barry,21.0,7.0,7.0,2.0,19.0,14.0,7.0,3.0,1.0,1.0,0.0,0.0,20041016,Premier League
4/10/2004,2004/05,Crystal Palace,Fulham,2,0,H,0.0,0.0,D,M Riley,20.0,8.0,10.0,5.0,10.0,10.0,10.0,3.0,1.0,1.0,0.0,1.0,20041004,Premier League
3/10/2004,2004/05,Chelsea,Liverpool,1,0,H,0.0,0.0,D,P Dowd,13.0,5.0,5.0,3.0,14.0,20.0,11.0,2.0,0.0,1.0,0.0,0.0,20041003,Premier League
3/10/2004,2004/05,Birmingham,Newcastle,2,2,D,1.0,1.0,D,H Webb,10.0,6.0,6.0,3.0,17.0,14.0,6.0,5.0,3.0,2.0,0.0,0.0,20041003,Premier League
3/10/2004,2004/05,Man United,Middlesbrough,1,1,D,0.0,1.0,A,R Styles,22.0,13.0,10.0,9.0,8.0,13.0,10.0,2.0,1.0,3.0,0.0,0.0,20041003,Premier League
2/10/2004,2004/05,Arsenal,Charlton,4,0,H,1.0,0.0,H,M Dean,15.0,4.0,9.0,0.0,13.0,15.0,6.0,1.0,3.0,1.0,0.0,0.0,20041002,Premier League
2/10/2004,2004/05,Southampton,Man City,0,0,D,0.0,0.0,D,U Rennie,16.0,21.0,11.0,11.0,13.0,11.0,6.0,14.0,0.0,0.0,0.0,0.0,20041002,Premier League
2/10/2004,2004/05,Norwich,Portsmouth,2,2,D,0.0,1.0,A,M Messias,17.0,13.0,9.0,5.0,13.0,7.0,8.0,2.0,1.0,4.0,0.0,0.0,20041002,Premier League
2/10/2004,2004/05,Blackburn,Aston Villa,2,2,D,1.0,1.0,D,P Walton,13.0,15.0,7.0,9.0,14.0,17.0,5.0,8.0,2.0,2.0,0.0,0.0,20041002,Premier League
2/10/2004,2004/05,West Brom,Bolton,2,1,H,0.0,0.0,D,M Clattenburg,13.0,16.0,7.0,7.0,18.0,15.0,6.0,5.0,0.0,0.0,0.0,0.0,20041002,Premier League
2/10/2004,2004/05,Everton,Tottenham,0,1,A,0.0,0.0,D,G Poll,10.0,8.0,4.0,2.0,9.0,13.0,11.0,2.0,1.0,2.0,0.0,0.0,20041002,Premier League
27/09/2004,2004/05,Charlton,Blackburn,1,0,H,0.0,0.0,D,S Dunn,6.0,12.0,3.0,7.0,18.0,14.0,6.0,10.0,1.0,1.0,0.0,0.0,20040927,Premier League
26/09/2004,2004/05,Portsmouth,Everton,0,1,A,0.0,0.0,D,D Gallagher,11.0,9.0,6.0,2.0,12.0,16.0,3.0,6.0,1.0,1.0,0.0,0.0,20040926,Premier League
25/09/2004,2004/05,Aston Villa,Crystal Palace,1,1,D,1.0,1.0,D,M Clattenburg,10.0,13.0,5.0,8.0,10.0,15.0,5.0,8.0,2.0,1.0,0.0,0.0,20040925,Premier League
25/09/2004,2004/05,Liverpool,Norwich,3,0,H,2.0,0.0,H,A Wiley,20.0,2.0,12.0,1.0,10.0,12.0,4.0,2.0,1.0,0.0,0.0,0.0,20040925,Premier League
25/09/2004,2004/05,Man City,Arsenal,0,1,A,0.0,1.0,A,N Barry,11.0,12.0,7.0,9.0,16.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,20040925,Premier League
25/09/2004,2004/05,Fulham,Southampton,1,0,H,1.0,0.0,H,G Poll,11.0,15.0,6.0,5.0,11.0,19.0,5.0,4.0,0.0,1.0,0.0,0.0,20040925,Premier League
25/09/2004,2004/05,Bolton,Birmingham,1,1,D,1.0,0.0,H,R Styles,16.0,6.0,12.0,2.0,7.0,18.0,7.0,2.0,2.0,1.0,0.0,0.0,20040925,Premier League
25/09/2004,2004/05,Newcastle,West Brom,3,1,H,0.0,0.0,D,M Riley,31.0,7.0,10.0,3.0,15.0,15.0,8.0,3.0,3.0,2.0,0.0,1.0,20040925,Premier League
25/09/2004,2004/05,Tottenham,Man United,0,1,A,0.0,1.0,A,P Walton,11.0,6.0,5.0,4.0,9.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,20040925,Premier League
25/09/2004,2004/05,Middlesbrough,Chelsea,0,1,A,0.0,0.0,D,M Halsey,8.0,17.0,4.0,12.0,10.0,15.0,3.0,7.0,0.0,1.0,0.0,0.0,20040925,Premier League
20/09/2004,2004/05,Man United,Liverpool,2,1,H,1.0,0.0,H,G Poll,14.0,6.0,9.0,3.0,22.0,15.0,7.0,2.0,1.0,2.0,0.0,0.0,20040920,Premier League
19/09/2004,2004/05,Chelsea,Tottenham,0,0,D,0.0,0.0,D,M Riley,20.0,6.0,8.0,3.0,16.0,13.0,9.0,6.0,1.0,2.0,0.0,0.0,20040919,Premier League
19/09/2004,2004/05,Everton,Middlesbrough,1,0,H,0.0,0.0,D,H Webb,11.0,16.0,9.0,11.0,13.0,12.0,6.0,3.0,1.0,4.0,0.0,0.0,20040919,Premier League
19/09/2004,2004/05,Southampton,Newcastle,1,2,A,0.0,1.0,A,C Foy,11.0,9.0,6.0,3.0,15.0,11.0,7.0,6.0,0.0,3.0,0.0,0.0,20040919,Premier League
18/09/2004,2004/05,Crystal Palace,Man City,1,2,A,0.0,0.0,D,M Atkinson,3.0,14.0,1.0,10.0,14.0,15.0,2.0,7.0,2.0,2.0,0.0,0.0,20040918,Premier League
18/09/2004,2004/05,Blackburn,Portsmouth,1,0,H,0.0,0.0,D,M Clattenburg,13.0,6.0,3.0,2.0,13.0,15.0,13.0,4.0,0.0,3.0,0.0,0.0,20040918,Premier League
18/09/2004,2004/05,West Brom,Fulham,1,1,D,0.0,0.0,D,M Dean,8.0,9.0,5.0,3.0,11.0,6.0,11.0,9.0,2.0,5.0,1.0,2.0,20040918,Premier League
18/09/2004,2004/05,Norwich,Aston Villa,0,0,D,0.0,0.0,D,B Knight,14.0,18.0,3.0,9.0,10.0,13.0,1.0,6.0,1.0,1.0,0.0,0.0,20040918,Premier League
18/09/2004,2004/05,Birmingham,Charlton,1,1,D,0.0,0.0,D,U Rennie,7.0,2.0,5.0,1.0,12.0,16.0,12.0,3.0,3.0,2.0,1.0,0.0,20040918,Premier League
18/09/2004,2004/05,Arsenal,Bolton,2,2,D,1.0,0.0,H,P Dowd,11.0,8.0,6.0,5.0,13.0,17.0,3.0,8.0,1.0,3.0,0.0,0.0,20040918,Premier League
13/09/2004,2004/05,Charlton,Southampton,0,0,D,0.0,0.0,D,N Barry,8.0,12.0,4.0,7.0,12.0,13.0,9.0,10.0,0.0,1.0,0.0,0.0,20040913,Premier League
12/09/2004,2004/05,Tottenham,Norwich,0,0,D,0.0,0.0,D,H Webb,15.0,7.0,7.0,2.0,17.0,9.0,13.0,5.0,2.0,1.0,0.0,0.0,20040912,Premier League
11/09/2004,2004/05,Aston Villa,Chelsea,0,0,D,0.0,0.0,D,R Styles,11.0,18.0,5.0,10.0,9.0,12.0,2.0,9.0,0.0,1.0,0.0,0.0,20040911,Premier League
11/09/2004,2004/05,Liverpool,West Brom,3,0,H,2.0,0.0,H,S Dunn,16.0,9.0,9.0,5.0,9.0,11.0,8.0,6.0,0.0,0.0,0.0,0.0,20040911,Premier League
11/09/2004,2004/05,Portsmouth,Crystal Palace,3,1,H,1.0,1.0,D,P Dowd,16.0,6.0,7.0,3.0,14.0,21.0,8.0,7.0,0.0,2.0,0.0,0.0,20040911,Premier League
11/09/2004,2004/05,Middlesbrough,Birmingham,2,1,H,1.0,1.0,D,G Poll,14.0,5.0,6.0,3.0,16.0,19.0,6.0,3.0,2.0,3.0,0.0,0.0,20040911,Premier League
11/09/2004,2004/05,Bolton,Man United,2,2,D,0.0,1.0,A,M Messias,12.0,12.0,7.0,7.0,22.0,15.0,4.0,7.0,2.0,1.0,0.0,0.0,20040911,Premier League
11/09/2004,2004/05,Man City,Everton,0,1,A,0.0,0.0,D,S Bennett,13.0,6.0,4.0,5.0,14.0,9.0,9.0,6.0,1.0,3.0,0.0,1.0,20040911,Premier League
11/09/2004,2004/05,Fulham,Arsenal,0,3,A,0.0,0.0,D,M Halsey,9.0,12.0,7.0,7.0,16.0,10.0,9.0,4.0,2.0,2.0,0.0,0.0,20040911,Premier League
11/09/2004,2004/05,Newcastle,Blackburn,3,0,H,2.0,0.0,H,D Gallagher,7.0,5.0,4.0,1.0,10.0,19.0,8.0,5.0,2.0,1.0,0.0,0.0,20040911,Premier League
30/08/2004,2004/05,Portsmouth,Fulham,4,3,H,3.0,2.0,H,B Knight,21.0,18.0,13.0,10.0,12.0,12.0,6.0,8.0,0.0,2.0,0.0,0.0,20040830,Premier League
30/08/2004,2004/05,Man United,Everton,0,0,D,0.0,0.0,D,D Gallagher,14.0,7.0,6.0,2.0,8.0,13.0,8.0,2.0,0.0,2.0,0.0,0.0,20040830,Premier League
29/08/2004,2004/05,Bolton,Liverpool,1,0,H,1.0,0.0,H,U Rennie,10.0,7.0,8.0,2.0,15.0,14.0,5.0,2.0,2.0,0.0,0.0,0.0,20040829,Premier League
28/08/2004,2004/05,Man City,Charlton,4,0,H,2.0,0.0,H,M Halsey,16.0,6.0,10.0,3.0,11.0,8.0,6.0,4.0,0.0,1.0,0.0,0.0,20040828,Premier League
28/08/2004,2004/05,Tottenham,Birmingham,1,0,H,1.0,0.0,H,M Clattenburg,6.0,10.0,3.0,2.0,15.0,5.0,2.0,8.0,4.0,1.0,0.0,0.0,20040828,Premier League
28/08/2004,2004/05,Middlesbrough,Crystal Palace,2,1,H,0.0,0.0,D,M Dean,24.0,6.0,15.0,2.0,16.0,16.0,4.0,2.0,1.0,2.0,0.0,0.0,20040828,Premier League
28/08/2004,2004/05,Aston Villa,Newcastle,4,2,H,1.0,2.0,A,M Riley,16.0,12.0,13.0,10.0,23.0,11.0,9.0,4.0,3.0,1.0,0.0,0.0,20040828,Premier League
28/08/2004,2004/05,Chelsea,Southampton,2,1,H,2.0,1.0,H,S Bennett,16.0,6.0,7.0,2.0,11.0,12.0,9.0,0.0,0.0,4.0,0.0,0.0,20040828,Premier League
28/08/2004,2004/05,Blackburn,Man United,1,1,D,1.0,0.0,H,A Wiley,8.0,24.0,4.0,15.0,25.0,17.0,4.0,14.0,3.0,1.0,1.0,0.0,20040828,Premier League
28/08/2004,2004/05,Everton,West Brom,2,1,H,1.0,1.0,D,P Walton,16.0,12.0,10.0,8.0,11.0,16.0,7.0,6.0,0.0,1.0,0.0,0.0,20040828,Premier League
28/08/2004,2004/05,Norwich,Arsenal,1,4,A,0.0,3.0,A,G Poll,5.0,18.0,5.0,15.0,15.0,5.0,4.0,10.0,1.0,1.0,0.0,0.0,20040828,Premier League
25/08/2004,2004/05,Southampton,Bolton,1,2,A,0.0,2.0,A,S Dunn,10.0,9.0,6.0,5.0,9.0,8.0,9.0,6.0,1.0,1.0,0.0,0.0,20040825,Premier League
25/08/2004,2004/05,Fulham,Middlesbrough,0,2,A,0.0,0.0,D,D Gallagher,6.0,10.0,2.0,5.0,10.0,8.0,1.0,6.0,0.0,1.0,0.0,0.0,20040825,Premier League
25/08/2004,2004/05,Arsenal,Blackburn,3,0,H,0.0,0.0,D,N Barry,15.0,3.0,9.0,0.0,11.0,18.0,6.0,5.0,2.0,4.0,0.0,0.0,20040825,Premier League
25/08/2004,2004/05,Newcastle,Norwich,2,2,D,1.0,0.0,H,M Halsey,23.0,13.0,15.0,5.0,17.0,10.0,12.0,6.0,0.0,1.0,0.0,0.0,20040825,Premier League
25/08/2004,2004/05,Charlton,Aston Villa,3,0,H,2.0,0.0,H,H Webb,7.0,9.0,5.0,4.0,6.0,7.0,4.0,12.0,0.0,1.0,0.0,0.0,20040825,Premier League
25/08/2004,2004/05,West Brom,Tottenham,1,1,D,1.0,1.0,D,B Knight,4.0,12.0,2.0,6.0,13.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,20040825,Premier League
24/08/2004,2004/05,Birmingham,Man City,1,0,H,1.0,0.0,H,P Dowd,6.0,4.0,2.0,1.0,20.0,13.0,2.0,5.0,1.0,1.0,0.0,0.0,20040824,Premier League
24/08/2004,2004/05,Crystal Palace,Chelsea,0,2,A,0.0,1.0,A,C Foy,7.0,16.0,4.0,10.0,9.0,12.0,1.0,6.0,1.0,1.0,0.0,0.0,20040824,Premier League
22/08/2004,2004/05,Arsenal,Middlesbrough,5,3,H,1.0,1.0,D,S Dunn,16.0,9.0,11.0,5.0,8.0,14.0,7.0,5.0,1.0,1.0,0.0,0.0,20040822,Premier League
22/08/2004,2004/05,West Brom,Aston Villa,1,1,D,1.0,1.0,D,M Halsey,14.0,9.0,5.0,4.0,12.0,20.0,12.0,4.0,2.0,2.0,0.0,0.0,20040822,Premier League
21/08/2004,2004/05,Liverpool,Man City,2,1,H,0.0,1.0,A,G Poll,15.0,7.0,10.0,4.0,9.0,17.0,8.0,3.0,1.0,3.0,0.0,1.0,20040821,Premier League
21/08/2004,2004/05,Newcastle,Tottenham,0,1,A,0.0,0.0,D,M Dean,13.0,15.0,6.0,8.0,10.0,12.0,13.0,3.0,1.0,2.0,0.0,0.0,20040821,Premier League
21/08/2004,2004/05,Crystal Palace,Everton,1,3,A,1.0,1.0,D,M Clattenburg,15.0,14.0,9.0,7.0,6.0,18.0,6.0,6.0,1.0,1.0,0.0,1.0,20040821,Premier League
21/08/2004,2004/05,Fulham,Bolton,2,0,H,1.0,0.0,H,R Styles,23.0,10.0,12.0,4.0,11.0,13.0,8.0,4.0,0.0,0.0,0.0,0.0,20040821,Premier League
21/08/2004,2004/05,Man United,Norwich,2,1,H,1.0,0.0,H,N Barry,17.0,7.0,7.0,2.0,8.0,23.0,11.0,5.0,0.0,1.0,0.0,0.0,20040821,Premier League
21/08/2004,2004/05,Southampton,Blackburn,3,2,H,1.0,0.0,H,A D'Urso,13.0,10.0,7.0,6.0,12.0,18.0,3.0,6.0,0.0,3.0,0.0,0.0,20040821,Premier League
21/08/2004,2004/05,Charlton,Portsmouth,2,1,H,1.0,0.0,H,A Wiley,18.0,10.0,14.0,6.0,9.0,11.0,5.0,6.0,0.0,1.0,0.0,0.0,20040821,Premier League
21/08/2004,2004/05,Birmingham,Chelsea,0,1,A,0.0,0.0,D,B Knight,9.0,7.0,3.0,3.0,10.0,16.0,8.0,2.0,0.0,0.0,0.0,0.0,20040821,Premier League
15/08/2004,2004/05,Chelsea,Man United,1,0,H,1.0,0.0,H,G Poll,8.0,11.0,5.0,3.0,17.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,20040815,Premier League
15/08/2004,2004/05,Everton,Arsenal,1,4,A,0.0,2.0,A,M Riley,9.0,18.0,5.0,14.0,14.0,19.0,0.0,7.0,2.0,1.0,0.0,0.0,20040815,Premier League
14/08/2004,2004/05,Norwich,Crystal Palace,1,1,D,1.0,0.0,H,P Walton,14.0,14.0,10.0,8.0,14.0,16.0,6.0,11.0,0.0,1.0,0.0,0.0,20040814,Premier League
14/08/2004,2004/05,Middlesbrough,Newcastle,2,2,D,0.0,1.0,A,S Bennett,15.0,11.0,8.0,4.0,16.0,13.0,6.0,7.0,3.0,1.0,0.0,0.0,20040814,Premier League
14/08/2004,2004/05,Bolton,Charlton,4,1,H,2.0,0.0,H,P Dowd,21.0,9.0,11.0,5.0,10.0,12.0,9.0,5.0,1.0,1.0,0.0,0.0,20040814,Premier League
14/08/2004,2004/05,Aston Villa,Southampton,2,0,H,2.0,0.0,H,U Rennie,14.0,6.0,5.0,2.0,14.0,9.0,12.0,6.0,0.0,0.0,0.0,0.0,20040814,Premier League
14/08/2004,2004/05,Man City,Fulham,1,1,D,1.0,0.0,H,M Messias,12.0,4.0,5.0,2.0,14.0,12.0,9.0,4.0,0.0,2.0,0.0,0.0,20040814,Premier League
14/08/2004,2004/05,Blackburn,West Brom,1,1,D,0.0,1.0,A,C Foy,12.0,4.0,4.0,2.0,15.0,17.0,4.0,5.0,1.0,0.0,0.0,0.0,20040814,Premier League
14/08/2004,2004/05,Portsmouth,Birmingham,1,1,D,1.0,1.0,D,H Webb,14.0,16.0,8.0,11.0,13.0,16.0,8.0,4.0,2.0,4.0,0.0,0.0,20040814,Premier League
14/08/2004,2004/05,Tottenham,Liverpool,1,1,D,0.0,1.0,A,D Gallagher,14.0,16.0,7.0,8.0,17.0,11.0,3.0,8.0,3.0,1.0,0.0,0.0,20040814,Premier League
