Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
1/11/2015,2015/16,Southampton,Bournemouth,2,0,H,2.0,0.0,H,C Pawson,11.0,16.0,2.0,2.0,5.0,5.0,4.0,6.0,0.0,2.0,1.0,0.0,20151101,Premier League
1/11/2015,2015/16,Everton,Sunderland,6,2,H,2.0,1.0,H,A Marriner,15.0,17.0,8.0,9.0,6.0,5.0,6.0,1.0,3.0,2.0,0.0,0.0,20151101,Premier League
31/10/2015,2015/16,Chelsea,Liverpool,1,3,A,1.0,1.0,D,M Clattenburg,8.0,16.0,2.0,7.0,9.0,21.0,1.0,7.0,1.0,4.0,0.0,0.0,20151031,Premier League
31/10/2015,2015/16,Newcastle,Stoke,0,0,D,0.0,0.0,D,R East,15.0,9.0,6.0,2.0,6.0,16.0,11.0,4.0,1.0,3.0,0.0,0.0,20151031,Premier League
31/10/2015,2015/16,West Brom,Leicester,2,3,A,1.0,0.0,H,A Taylor,14.0,13.0,6.0,5.0,3.0,11.0,6.0,4.0,0.0,2.0,0.0,0.0,20151031,Premier League
31/10/2015,2015/16,Man City,Norwich,2,1,H,0.0,0.0,D,R Madley,21.0,5.0,5.0,3.0,4.0,13.0,12.0,4.0,2.0,2.0,0.0,1.0,20151031,Premier League
31/10/2015,2015/16,Crystal Palace,Man United,0,0,D,0.0,0.0,D,M Jones,10.0,5.0,5.0,1.0,12.0,15.0,7.0,3.0,3.0,3.0,0.0,0.0,20151031,Premier League
31/10/2015,2015/16,Watford,West Ham,2,0,H,1.0,0.0,H,K Stroud,20.0,8.0,5.0,3.0,16.0,12.0,7.0,2.0,3.0,0.0,0.0,1.0,20151031,Premier League
31/10/2015,2015/16,Swansea,Arsenal,0,3,A,0.0,0.0,D,K Friend,8.0,15.0,3.0,5.0,12.0,7.0,4.0,4.0,2.0,0.0,0.0,0.0,20151031,Premier League
25/10/2015,2015/16,Liverpool,Southampton,1,1,D,0.0,0.0,D,A Marriner,15.0,8.0,2.0,3.0,8.0,11.0,10.0,7.0,1.0,0.0,0.0,1.0,20151025,Premier League
25/10/2015,2015/16,Sunderland,Newcastle,3,0,H,1.0,0.0,H,R Madley,9.0,21.0,3.0,8.0,12.0,10.0,1.0,10.0,0.0,2.0,0.0,1.0,20151025,Premier League
25/10/2015,2015/16,Man United,Man City,0,0,D,0.0,0.0,D,M Clattenburg,6.0,6.0,1.0,1.0,17.0,13.0,6.0,4.0,2.0,2.0,0.0,0.0,20151025,Premier League
25/10/2015,2015/16,Bournemouth,Tottenham,1,5,A,1.0,3.0,A,R East,11.0,14.0,3.0,9.0,8.0,15.0,4.0,5.0,0.0,1.0,0.0,0.0,20151025,Premier League
24/10/2015,2015/16,Aston Villa,Swansea,1,2,A,0.0,0.0,D,N Swarbrick,9.0,11.0,3.0,4.0,10.0,8.0,4.0,6.0,2.0,3.0,0.0,0.0,20151024,Premier League
24/10/2015,2015/16,Arsenal,Everton,2,1,H,2.0,1.0,H,L Mason,20.0,10.0,5.0,5.0,11.0,14.0,7.0,5.0,2.0,0.0,0.0,1.0,20151024,Premier League
24/10/2015,2015/16,Leicester,Crystal Palace,1,0,H,0.0,0.0,D,M Dean,12.0,9.0,3.0,4.0,7.0,11.0,3.0,2.0,3.0,1.0,0.0,0.0,20151024,Premier League
24/10/2015,2015/16,West Ham,Chelsea,2,1,H,1.0,0.0,H,J Moss,12.0,8.0,5.0,4.0,10.0,12.0,7.0,4.0,1.0,5.0,0.0,1.0,20151024,Premier League
24/10/2015,2015/16,Stoke,Watford,0,2,A,0.0,1.0,A,M Atkinson,12.0,13.0,1.0,3.0,10.0,18.0,11.0,5.0,3.0,1.0,0.0,0.0,20151024,Premier League
24/10/2015,2015/16,Norwich,West Brom,0,1,A,0.0,0.0,D,K Friend,16.0,7.0,3.0,4.0,11.0,6.0,13.0,3.0,1.0,2.0,0.0,0.0,20151024,Premier League
19/10/2015,2015/16,Swansea,Stoke,0,1,A,0.0,1.0,A,R Madley,14.0,9.0,2.0,2.0,6.0,14.0,1.0,2.0,2.0,2.0,0.0,0.0,20151019,Premier League
18/10/2015,2015/16,Newcastle,Norwich,6,2,H,3.0,2.0,H,A Taylor,11.0,18.0,6.0,6.0,10.0,10.0,3.0,7.0,1.0,1.0,0.0,0.0,20151018,Premier League
17/10/2015,2015/16,West Brom,Sunderland,1,0,H,0.0,0.0,D,M Atkinson,8.0,9.0,1.0,2.0,12.0,13.0,1.0,5.0,2.0,2.0,0.0,0.0,20151017,Premier League
17/10/2015,2015/16,Everton,Man United,0,3,A,0.0,2.0,A,J Moss,12.0,10.0,3.0,7.0,12.0,14.0,5.0,3.0,2.0,2.0,0.0,0.0,20151017,Premier League
17/10/2015,2015/16,Tottenham,Liverpool,0,0,D,0.0,0.0,D,C Pawson,13.0,12.0,4.0,3.0,15.0,11.0,8.0,6.0,1.0,2.0,0.0,0.0,20151017,Premier League
17/10/2015,2015/16,Crystal Palace,West Ham,1,3,A,1.0,1.0,D,M Clattenburg,6.0,24.0,1.0,4.0,9.0,11.0,1.0,9.0,1.0,3.0,1.0,0.0,20151017,Premier League
17/10/2015,2015/16,Southampton,Leicester,2,2,D,2.0,0.0,H,P Tierney,14.0,26.0,6.0,7.0,16.0,10.0,6.0,7.0,2.0,0.0,0.0,0.0,20151017,Premier League
17/10/2015,2015/16,Watford,Arsenal,0,3,A,0.0,0.0,D,M Jones,8.0,17.0,1.0,6.0,11.0,12.0,3.0,9.0,2.0,1.0,0.0,0.0,20151017,Premier League
17/10/2015,2015/16,Chelsea,Aston Villa,2,0,H,1.0,0.0,H,R East,9.0,8.0,3.0,1.0,22.0,17.0,4.0,4.0,1.0,3.0,0.0,0.0,20151017,Premier League
17/10/2015,2015/16,Man City,Bournemouth,5,1,H,4.0,1.0,H,M Dean,15.0,5.0,11.0,1.0,11.0,5.0,1.0,7.0,2.0,1.0,0.0,0.0,20151017,Premier League
4/10/2015,2015/16,Arsenal,Man United,3,0,H,3.0,0.0,H,A Taylor,12.0,9.0,5.0,5.0,8.0,17.0,3.0,6.0,1.0,3.0,0.0,0.0,20151004,Premier League
4/10/2015,2015/16,Everton,Liverpool,1,1,D,1.0,1.0,D,M Atkinson,14.0,13.0,4.0,4.0,10.0,19.0,5.0,11.0,3.0,3.0,0.0,0.0,20151004,Premier League
4/10/2015,2015/16,Swansea,Tottenham,2,2,D,2.0,1.0,H,M Dean,11.0,19.0,2.0,11.0,8.0,19.0,5.0,6.0,1.0,4.0,0.0,0.0,20151004,Premier League
3/10/2015,2015/16,Aston Villa,Stoke,0,1,A,0.0,0.0,D,M Jones,13.0,12.0,2.0,5.0,12.0,12.0,9.0,5.0,1.0,0.0,0.0,0.0,20151003,Premier League
3/10/2015,2015/16,Chelsea,Southampton,1,3,A,1.0,1.0,D,R Madley,10.0,13.0,3.0,5.0,14.0,14.0,4.0,6.0,2.0,5.0,0.0,0.0,20151003,Premier League
3/10/2015,2015/16,Bournemouth,Watford,1,1,D,1.0,1.0,D,M Oliver,12.0,11.0,6.0,2.0,8.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,20151003,Premier League
3/10/2015,2015/16,Crystal Palace,West Brom,2,0,H,0.0,0.0,D,J Moss,21.0,7.0,8.0,2.0,14.0,13.0,8.0,3.0,3.0,3.0,0.0,0.0,20151003,Premier League
3/10/2015,2015/16,Sunderland,West Ham,2,2,D,2.0,1.0,H,N Swarbrick,12.0,20.0,3.0,6.0,14.0,11.0,1.0,8.0,2.0,4.0,1.0,0.0,20151003,Premier League
3/10/2015,2015/16,Man City,Newcastle,6,1,H,1.0,1.0,D,K Friend,23.0,6.0,11.0,4.0,13.0,8.0,6.0,3.0,3.0,1.0,0.0,0.0,20151003,Premier League
3/10/2015,2015/16,Norwich,Leicester,1,2,A,0.0,1.0,A,M Clattenburg,17.0,16.0,2.0,5.0,4.0,4.0,16.0,8.0,0.0,1.0,0.0,0.0,20151003,Premier League
28/09/2015,2015/16,West Brom,Everton,2,3,A,1.0,0.0,H,R Madley,9.0,12.0,4.0,4.0,9.0,8.0,6.0,4.0,0.0,3.0,0.0,0.0,20150928,Premier League
27/09/2015,2015/16,Watford,Crystal Palace,0,1,A,0.0,0.0,D,A Taylor,15.0,16.0,2.0,3.0,17.0,22.0,6.0,4.0,4.0,4.0,0.0,0.0,20150927,Premier League
26/09/2015,2015/16,Leicester,Arsenal,2,5,A,1.0,2.0,A,C Pawson,16.0,26.0,7.0,12.0,9.0,12.0,6.0,5.0,1.0,1.0,0.0,0.0,20150926,Premier League
26/09/2015,2015/16,Stoke,Bournemouth,2,1,H,1.0,0.0,H,L Mason,8.0,11.0,5.0,6.0,13.0,11.0,3.0,7.0,1.0,0.0,0.0,0.0,20150926,Premier League
26/09/2015,2015/16,West Ham,Norwich,2,2,D,1.0,1.0,D,M Dean,19.0,16.0,7.0,7.0,7.0,17.0,7.0,5.0,0.0,0.0,0.0,0.0,20150926,Premier League
26/09/2015,2015/16,Liverpool,Aston Villa,3,2,H,1.0,0.0,H,J Moss,21.0,10.0,12.0,4.0,8.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,20150926,Premier League
26/09/2015,2015/16,Tottenham,Man City,4,1,H,1.0,1.0,D,M Clattenburg,15.0,22.0,8.0,8.0,17.0,6.0,5.0,9.0,5.0,1.0,0.0,0.0,20150926,Premier League
26/09/2015,2015/16,Newcastle,Chelsea,2,2,D,1.0,0.0,H,M Atkinson,11.0,16.0,5.0,4.0,12.0,15.0,4.0,6.0,1.0,2.0,0.0,0.0,20150926,Premier League
26/09/2015,2015/16,Man United,Sunderland,3,0,H,1.0,0.0,H,M Jones,12.0,9.0,7.0,4.0,12.0,17.0,5.0,2.0,0.0,3.0,0.0,0.0,20150926,Premier League
26/09/2015,2015/16,Southampton,Swansea,3,1,H,1.0,0.0,H,R East,18.0,11.0,7.0,4.0,18.0,14.0,4.0,3.0,3.0,1.0,0.0,0.0,20150926,Premier League
20/09/2015,2015/16,Tottenham,Crystal Palace,1,0,H,0.0,0.0,D,M Oliver,22.0,12.0,6.0,4.0,9.0,11.0,6.0,5.0,1.0,2.0,0.0,0.0,20150920,Premier League
20/09/2015,2015/16,Southampton,Man United,2,3,A,1.0,1.0,D,M Clattenburg,15.0,10.0,8.0,3.0,6.0,13.0,5.0,5.0,2.0,0.0,0.0,0.0,20150920,Premier League
20/09/2015,2015/16,Liverpool,Norwich,1,1,D,0.0,0.0,D,A Taylor,23.0,7.0,7.0,2.0,4.0,13.0,6.0,2.0,1.0,2.0,0.0,0.0,20150920,Premier League
19/09/2015,2015/16,Swansea,Everton,0,0,D,0.0,0.0,D,S Attwell,12.0,17.0,3.0,2.0,12.0,11.0,2.0,4.0,2.0,2.0,0.0,1.0,20150919,Premier League
19/09/2015,2015/16,Bournemouth,Sunderland,2,0,H,2.0,0.0,H,K Friend,15.0,9.0,5.0,2.0,14.0,15.0,7.0,3.0,2.0,4.0,0.0,1.0,20150919,Premier League
19/09/2015,2015/16,Stoke,Leicester,2,2,D,2.0,0.0,H,A Marriner,11.0,12.0,4.0,5.0,7.0,12.0,3.0,4.0,1.0,4.0,0.0,0.0,20150919,Premier League
19/09/2015,2015/16,Chelsea,Arsenal,2,0,H,0.0,0.0,D,M Dean,22.0,9.0,7.0,2.0,12.0,11.0,5.0,5.0,3.0,1.0,0.0,2.0,20150919,Premier League
19/09/2015,2015/16,Man City,West Ham,1,2,A,1.0,2.0,A,R Madley,27.0,6.0,8.0,3.0,10.0,7.0,16.0,3.0,1.0,2.0,0.0,0.0,20150919,Premier League
19/09/2015,2015/16,Aston Villa,West Brom,0,1,A,0.0,1.0,A,M Atkinson,13.0,11.0,3.0,6.0,10.0,11.0,2.0,7.0,2.0,3.0,0.0,0.0,20150919,Premier League
19/09/2015,2015/16,Newcastle,Watford,1,2,A,0.0,2.0,A,R East,15.0,13.0,5.0,4.0,8.0,12.0,5.0,5.0,1.0,2.0,0.0,0.0,20150919,Premier League
14/09/2015,2015/16,West Ham,Newcastle,2,0,H,1.0,0.0,H,A Taylor,17.0,14.0,3.0,4.0,8.0,11.0,6.0,7.0,0.0,2.0,0.0,0.0,20150914,Premier League
13/09/2015,2015/16,Leicester,Aston Villa,3,2,H,0.0,1.0,A,M Dean,21.0,11.0,6.0,4.0,8.0,13.0,4.0,5.0,2.0,1.0,0.0,0.0,20150913,Premier League
13/09/2015,2015/16,Sunderland,Tottenham,0,1,A,0.0,0.0,D,C Pawson,12.0,15.0,2.0,4.0,11.0,12.0,6.0,8.0,2.0,1.0,0.0,0.0,20150913,Premier League
12/09/2015,2015/16,Crystal Palace,Man City,0,1,A,0.0,0.0,D,M Jones,10.0,21.0,2.0,7.0,13.0,13.0,4.0,4.0,2.0,3.0,0.0,0.0,20150912,Premier League
12/09/2015,2015/16,West Brom,Southampton,0,0,D,0.0,0.0,D,S Attwell,8.0,14.0,1.0,4.0,5.0,5.0,4.0,5.0,1.0,0.0,0.0,0.0,20150912,Premier League
12/09/2015,2015/16,Arsenal,Stoke,2,0,H,1.0,0.0,H,J Moss,29.0,9.0,12.0,4.0,6.0,13.0,13.0,1.0,1.0,1.0,0.0,0.0,20150912,Premier League
12/09/2015,2015/16,Norwich,Bournemouth,3,1,H,1.0,0.0,H,M Atkinson,12.0,7.0,4.0,2.0,10.0,11.0,4.0,4.0,2.0,3.0,0.0,0.0,20150912,Premier League
12/09/2015,2015/16,Man United,Liverpool,3,1,H,0.0,0.0,D,M Oliver,9.0,8.0,3.0,4.0,6.0,11.0,4.0,4.0,1.0,2.0,0.0,0.0,20150912,Premier League
12/09/2015,2015/16,Everton,Chelsea,3,1,H,2.0,1.0,H,A Marriner,14.0,15.0,9.0,2.0,12.0,12.0,7.0,14.0,2.0,2.0,0.0,0.0,20150912,Premier League
12/09/2015,2015/16,Watford,Swansea,1,0,H,0.0,0.0,D,R Madley,17.0,8.0,6.0,3.0,11.0,14.0,1.0,3.0,1.0,1.0,1.0,0.0,20150912,Premier League
30/08/2015,2015/16,Southampton,Norwich,3,0,H,1.0,0.0,H,J Moss,23.0,6.0,8.0,1.0,4.0,12.0,6.0,4.0,0.0,0.0,0.0,1.0,20150830,Premier League
30/08/2015,2015/16,Swansea,Man United,2,1,H,0.0,0.0,D,M Atkinson,9.0,11.0,4.0,4.0,6.0,15.0,0.0,1.0,2.0,2.0,0.0,0.0,20150830,Premier League
29/08/2015,2015/16,Liverpool,West Ham,0,3,A,0.0,2.0,A,K Friend,13.0,12.0,1.0,5.0,17.0,11.0,5.0,7.0,3.0,1.0,1.0,1.0,20150829,Premier League
29/08/2015,2015/16,Tottenham,Everton,0,0,D,0.0,0.0,D,M Jones,20.0,8.0,6.0,3.0,20.0,9.0,6.0,2.0,4.0,1.0,0.0,0.0,20150829,Premier League
29/08/2015,2015/16,Stoke,West Brom,0,1,A,0.0,1.0,A,M Oliver,13.0,15.0,5.0,5.0,4.0,9.0,6.0,5.0,1.0,4.0,2.0,0.0,20150829,Premier League
29/08/2015,2015/16,Bournemouth,Leicester,1,1,D,1.0,0.0,H,N Swarbrick,5.0,4.0,2.0,2.0,9.0,19.0,4.0,4.0,2.0,4.0,0.0,0.0,20150829,Premier League
29/08/2015,2015/16,Chelsea,Crystal Palace,1,2,A,0.0,0.0,D,C Pawson,26.0,13.0,9.0,6.0,9.0,15.0,7.0,7.0,1.0,1.0,0.0,0.0,20150829,Premier League
29/08/2015,2015/16,Man City,Watford,2,0,H,0.0,0.0,D,M Clattenburg,18.0,7.0,5.0,0.0,9.0,12.0,9.0,3.0,1.0,2.0,0.0,0.0,20150829,Premier League
29/08/2015,2015/16,Aston Villa,Sunderland,2,2,D,2.0,1.0,H,R Madley,21.0,7.0,6.0,3.0,10.0,14.0,5.0,4.0,2.0,1.0,0.0,0.0,20150829,Premier League
29/08/2015,2015/16,Newcastle,Arsenal,0,1,A,0.0,0.0,D,A Marriner,1.0,22.0,0.0,9.0,15.0,8.0,0.0,9.0,6.0,1.0,1.0,0.0,20150829,Premier League
24/08/2015,2015/16,Arsenal,Liverpool,0,0,D,0.0,0.0,D,M Oliver,19.0,15.0,5.0,8.0,2.0,13.0,7.0,8.0,1.0,4.0,0.0,0.0,20150824,Premier League
23/08/2015,2015/16,West Brom,Chelsea,2,3,A,1.0,3.0,A,M Clattenburg,15.0,15.0,6.0,5.0,9.0,12.0,8.0,7.0,2.0,1.0,0.0,1.0,20150823,Premier League
23/08/2015,2015/16,Everton,Man City,0,2,A,0.0,0.0,D,A Taylor,10.0,16.0,1.0,9.0,5.0,7.0,8.0,7.0,0.0,3.0,0.0,0.0,20150823,Premier League
23/08/2015,2015/16,Watford,Southampton,0,0,D,0.0,0.0,D,A Marriner,13.0,14.0,0.0,5.0,10.0,11.0,5.0,2.0,0.0,2.0,0.0,0.0,20150823,Premier League
22/08/2015,2015/16,Man United,Newcastle,0,0,D,0.0,0.0,D,C Pawson,20.0,7.0,8.0,0.0,15.0,11.0,11.0,5.0,2.0,2.0,0.0,0.0,20150822,Premier League
22/08/2015,2015/16,Norwich,Stoke,1,1,D,1.0,1.0,D,M Dean,21.0,6.0,7.0,1.0,16.0,5.0,9.0,0.0,4.0,1.0,0.0,0.0,20150822,Premier League
22/08/2015,2015/16,West Ham,Bournemouth,3,4,A,0.0,2.0,A,J Moss,10.0,15.0,4.0,7.0,8.0,11.0,5.0,4.0,0.0,0.0,1.0,0.0,20150822,Premier League
22/08/2015,2015/16,Leicester,Tottenham,1,1,D,0.0,0.0,D,M Atkinson,13.0,19.0,2.0,6.0,7.0,14.0,2.0,7.0,1.0,4.0,0.0,0.0,20150822,Premier League
22/08/2015,2015/16,Crystal Palace,Aston Villa,2,1,H,0.0,0.0,D,K Stroud,16.0,11.0,6.0,2.0,12.0,15.0,6.0,4.0,3.0,3.0,0.0,0.0,20150822,Premier League
22/08/2015,2015/16,Sunderland,Swansea,1,1,D,0.0,1.0,A,N Swarbrick,10.0,20.0,2.0,9.0,16.0,9.0,3.0,4.0,4.0,2.0,0.0,0.0,20150822,Premier League
17/08/2015,2015/16,Liverpool,Bournemouth,1,0,H,1.0,0.0,H,C Pawson,18.0,13.0,2.0,2.0,11.0,18.0,6.0,8.0,1.0,4.0,0.0,0.0,20150817,Premier League
16/08/2015,2015/16,Man City,Chelsea,3,0,H,1.0,0.0,H,M Atkinson,18.0,10.0,8.0,3.0,19.0,13.0,5.0,1.0,4.0,2.0,0.0,0.0,20150816,Premier League
16/08/2015,2015/16,Crystal Palace,Arsenal,1,2,A,1.0,1.0,D,L Mason,11.0,20.0,4.0,7.0,14.0,12.0,6.0,6.0,1.0,1.0,0.0,0.0,20150816,Premier League
15/08/2015,2015/16,Sunderland,Norwich,1,3,A,0.0,2.0,A,K Friend,6.0,19.0,2.0,6.0,7.0,7.0,6.0,6.0,1.0,2.0,0.0,0.0,20150815,Premier League
15/08/2015,2015/16,Tottenham,Stoke,2,2,D,2.0,0.0,H,R Madley,13.0,16.0,7.0,7.0,15.0,11.0,4.0,3.0,2.0,2.0,0.0,0.0,20150815,Premier League
15/08/2015,2015/16,Watford,West Brom,0,0,D,0.0,0.0,D,P Tierney,16.0,6.0,5.0,0.0,13.0,10.0,2.0,4.0,1.0,2.0,0.0,0.0,20150815,Premier League
15/08/2015,2015/16,West Ham,Leicester,1,2,A,0.0,2.0,A,A Taylor,10.0,11.0,3.0,6.0,11.0,12.0,8.0,4.0,1.0,3.0,1.0,0.0,20150815,Premier League
15/08/2015,2015/16,Southampton,Everton,0,3,A,0.0,2.0,A,M Oliver,17.0,10.0,4.0,4.0,11.0,10.0,9.0,9.0,4.0,2.0,0.0,0.0,20150815,Premier League
15/08/2015,2015/16,Swansea,Newcastle,2,0,H,1.0,0.0,H,M Jones,19.0,4.0,6.0,2.0,11.0,8.0,4.0,4.0,2.0,1.0,0.0,1.0,20150815,Premier League
14/08/2015,2015/16,Aston Villa,Man United,0,1,A,0.0,1.0,A,M Dean,5.0,9.0,1.0,2.0,14.0,10.0,3.0,5.0,2.0,2.0,0.0,0.0,20150814,Premier League
10/08/2015,2015/16,West Brom,Man City,0,3,A,0.0,2.0,A,M Dean,9.0,19.0,2.0,7.0,12.0,9.0,6.0,6.0,4.0,1.0,0.0,0.0,20150810,Premier League
9/08/2015,2015/16,Newcastle,Southampton,2,2,D,1.0,1.0,D,C Pawson,9.0,15.0,4.0,5.0,9.0,12.0,6.0,6.0,2.0,4.0,0.0,0.0,20150809,Premier League
9/08/2015,2015/16,Stoke,Liverpool,0,1,A,0.0,0.0,D,A Taylor,7.0,8.0,1.0,3.0,9.0,16.0,3.0,5.0,2.0,4.0,0.0,0.0,20150809,Premier League
9/08/2015,2015/16,Arsenal,West Ham,0,2,A,0.0,1.0,A,M Atkinson,22.0,8.0,6.0,4.0,12.0,9.0,5.0,4.0,1.0,3.0,0.0,0.0,20150809,Premier League
8/08/2015,2015/16,Bournemouth,Aston Villa,0,1,A,0.0,0.0,D,M Clattenburg,11.0,7.0,2.0,3.0,13.0,13.0,6.0,3.0,3.0,4.0,0.0,0.0,20150808,Premier League
8/08/2015,2015/16,Man United,Tottenham,1,0,H,1.0,0.0,H,J Moss,9.0,9.0,1.0,4.0,12.0,12.0,1.0,2.0,2.0,3.0,0.0,0.0,20150808,Premier League
8/08/2015,2015/16,Everton,Watford,2,2,D,0.0,1.0,A,M Jones,10.0,11.0,5.0,5.0,7.0,13.0,8.0,2.0,1.0,2.0,0.0,0.0,20150808,Premier League
8/08/2015,2015/16,Chelsea,Swansea,2,2,D,2.0,1.0,H,M Oliver,11.0,18.0,3.0,10.0,15.0,16.0,4.0,8.0,1.0,3.0,1.0,0.0,20150808,Premier League
8/08/2015,2015/16,Norwich,Crystal Palace,1,3,A,0.0,1.0,A,S Hooper,17.0,11.0,6.0,7.0,14.0,20.0,1.0,4.0,1.0,0.0,0.0,0.0,20150808,Premier League
8/08/2015,2015/16,Leicester,Sunderland,4,2,H,3.0,0.0,H,L Mason,19.0,10.0,8.0,5.0,13.0,17.0,6.0,3.0,2.0,4.0,0.0,0.0,20150808,Premier League
