Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
9/02/2010,2009/10,Portsmouth,Sunderland,1,1,D,0.0,1.0,A,K Friend,12.0,7.0,6.0,2.0,10.0,15.0,8.0,4.0,3.0,1.0,1.0,2.0,20100209,Premier League
9/02/2010,2009/10,Fulham,Burnley,3,0,H,2.0,0.0,H,C Foy,16.0,10.0,12.0,3.0,9.0,9.0,6.0,2.0,1.0,0.0,0.0,0.0,20100209,Premier League
9/02/2010,2009/10,Man City,Bolton,2,0,H,1.0,0.0,H,M Jones,8.0,11.0,4.0,5.0,8.0,18.0,6.0,3.0,0.0,2.0,0.0,0.0,20100209,Premier League
7/02/2010,2009/10,Birmingham,Wolves,2,1,H,0.0,1.0,A,L Probert,15.0,12.0,10.0,5.0,12.0,18.0,11.0,4.0,5.0,3.0,0.0,0.0,20100207,Premier League
7/02/2010,2009/10,Chelsea,Arsenal,2,0,H,2.0,0.0,H,M Dean,9.0,14.0,3.0,6.0,11.0,14.0,4.0,8.0,2.0,2.0,0.0,0.0,20100207,Premier League
6/02/2010,2009/10,Liverpool,Everton,1,0,H,0.0,0.0,D,M Atkinson,9.0,6.0,4.0,3.0,11.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,20100206,Premier League
6/02/2010,2009/10,Bolton,Fulham,0,0,D,0.0,0.0,D,M Clattenburg,16.0,7.0,11.0,4.0,8.0,12.0,2.0,5.0,0.0,0.0,0.0,0.0,20100206,Premier League
6/02/2010,2009/10,Sunderland,Wigan,1,1,D,0.0,1.0,A,S Attwell,11.0,14.0,8.0,6.0,12.0,14.0,2.0,3.0,4.0,5.0,0.0,0.0,20100206,Premier League
6/02/2010,2009/10,Burnley,West Ham,2,1,H,1.0,0.0,H,H Webb,8.0,20.0,4.0,11.0,15.0,13.0,3.0,5.0,2.0,1.0,0.0,0.0,20100206,Premier League
6/02/2010,2009/10,Man United,Portsmouth,5,0,H,2.0,0.0,H,L Mason,21.0,7.0,8.0,5.0,9.0,11.0,12.0,1.0,1.0,4.0,0.0,0.0,20100206,Premier League
6/02/2010,2009/10,Hull,Man City,2,1,H,1.0,0.0,H,P Dowd,8.0,17.0,4.0,11.0,14.0,14.0,4.0,8.0,2.0,4.0,0.0,0.0,20100206,Premier League
6/02/2010,2009/10,Stoke,Blackburn,3,0,H,2.0,0.0,H,S Bennett,15.0,9.0,11.0,4.0,13.0,20.0,12.0,7.0,2.0,3.0,0.0,1.0,20100206,Premier League
6/02/2010,2009/10,Tottenham,Aston Villa,0,0,D,0.0,0.0,D,C Foy,28.0,10.0,15.0,5.0,10.0,13.0,12.0,4.0,0.0,0.0,0.0,0.0,20100206,Premier League
3/02/2010,2009/10,Fulham,Portsmouth,1,0,H,0.0,0.0,D,A Taylor,14.0,12.0,9.0,8.0,12.0,12.0,5.0,5.0,0.0,1.0,0.0,0.0,20100203,Premier League
2/02/2010,2009/10,Hull,Chelsea,1,1,D,1.0,1.0,D,M Clattenburg,7.0,21.0,3.0,11.0,9.0,12.0,6.0,8.0,1.0,3.0,0.0,0.0,20100202,Premier League
1/02/2010,2009/10,Sunderland,Stoke,0,0,D,0.0,0.0,D,H Webb,6.0,4.0,5.0,3.0,7.0,16.0,7.0,3.0,2.0,3.0,0.0,0.0,20100201,Premier League
31/01/2010,2009/10,Arsenal,Man United,1,3,A,0.0,2.0,A,C Foy,18.0,11.0,7.0,5.0,9.0,12.0,8.0,5.0,1.0,0.0,0.0,0.0,20100131,Premier League
31/01/2010,2009/10,Man City,Portsmouth,2,0,H,2.0,0.0,H,M Atkinson,13.0,10.0,6.0,4.0,9.0,14.0,10.0,7.0,1.0,3.0,0.0,0.0,20100131,Premier League
30/01/2010,2009/10,Birmingham,Tottenham,1,1,D,0.0,0.0,D,S Attwell,12.0,21.0,6.0,12.0,12.0,8.0,5.0,8.0,4.0,2.0,0.0,0.0,20100130,Premier League
30/01/2010,2009/10,Burnley,Chelsea,1,2,A,0.0,1.0,A,P Dowd,5.0,16.0,3.0,9.0,12.0,12.0,2.0,9.0,1.0,1.0,0.0,0.0,20100130,Premier League
30/01/2010,2009/10,Liverpool,Bolton,2,0,H,1.0,0.0,H,S Bennett,13.0,4.0,6.0,1.0,12.0,10.0,11.0,3.0,1.0,3.0,0.0,0.0,20100130,Premier League
30/01/2010,2009/10,Fulham,Aston Villa,0,2,A,0.0,2.0,A,L Mason,15.0,9.0,8.0,6.0,10.0,15.0,9.0,3.0,0.0,2.0,0.0,0.0,20100130,Premier League
30/01/2010,2009/10,Hull,Wolves,2,2,D,1.0,0.0,H,M Dean,8.0,13.0,4.0,4.0,15.0,10.0,4.0,7.0,2.0,0.0,0.0,0.0,20100130,Premier League
30/01/2010,2009/10,Wigan,Everton,0,1,A,0.0,0.0,D,L Probert,10.0,10.0,4.0,7.0,19.0,10.0,4.0,7.0,0.0,2.0,0.0,0.0,20100130,Premier League
30/01/2010,2009/10,West Ham,Blackburn,0,0,D,0.0,0.0,D,P Walton,7.0,8.0,6.0,4.0,17.0,13.0,10.0,7.0,0.0,1.0,0.0,0.0,20100130,Premier League
27/01/2010,2009/10,Blackburn,Wigan,2,1,H,1.0,0.0,H,L Mason,13.0,13.0,7.0,8.0,20.0,13.0,5.0,6.0,3.0,1.0,0.0,0.0,20100127,Premier League
27/01/2010,2009/10,Aston Villa,Arsenal,0,0,D,0.0,0.0,D,L Probert,8.0,12.0,2.0,8.0,16.0,15.0,7.0,7.0,2.0,2.0,0.0,0.0,20100127,Premier League
27/01/2010,2009/10,Chelsea,Birmingham,3,0,H,2.0,0.0,H,S Bennett,25.0,5.0,17.0,3.0,11.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,20100127,Premier League
27/01/2010,2009/10,Everton,Sunderland,2,0,H,2.0,0.0,H,P Dowd,11.0,5.0,7.0,3.0,10.0,19.0,3.0,8.0,0.0,1.0,0.0,0.0,20100127,Premier League
26/01/2010,2009/10,Tottenham,Fulham,2,0,H,1.0,0.0,H,M Dean,13.0,9.0,7.0,6.0,11.0,16.0,11.0,3.0,1.0,1.0,0.0,0.0,20100126,Premier League
26/01/2010,2009/10,Bolton,Burnley,1,0,H,1.0,0.0,H,M Atkinson,14.0,10.0,6.0,5.0,12.0,11.0,4.0,7.0,3.0,2.0,0.0,0.0,20100126,Premier League
26/01/2010,2009/10,Portsmouth,West Ham,1,1,D,0.0,0.0,D,A Marriner,14.0,12.0,8.0,4.0,16.0,9.0,6.0,4.0,3.0,1.0,0.0,0.0,20100126,Premier League
26/01/2010,2009/10,Wolves,Liverpool,0,0,D,0.0,0.0,D,P Walton,6.0,6.0,4.0,3.0,10.0,11.0,0.0,7.0,0.0,1.0,0.0,0.0,20100126,Premier League
23/01/2010,2009/10,Man United,Hull,4,0,H,1.0,0.0,H,S Bennett,25.0,8.0,15.0,4.0,6.0,10.0,12.0,8.0,1.0,1.0,0.0,0.0,20100123,Premier League
20/01/2010,2009/10,Arsenal,Bolton,4,2,H,1.0,2.0,A,A Wiley,20.0,7.0,14.0,4.0,16.0,17.0,9.0,3.0,1.0,2.0,0.0,0.0,20100120,Premier League
20/01/2010,2009/10,Liverpool,Tottenham,2,0,H,1.0,0.0,H,H Webb,13.0,7.0,5.0,5.0,11.0,17.0,2.0,3.0,2.0,3.0,0.0,0.0,20100120,Premier League
17/01/2010,2009/10,Bolton,Arsenal,0,2,A,0.0,1.0,A,P Dowd,12.0,14.0,6.0,9.0,13.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,20100117,Premier League
17/01/2010,2009/10,Blackburn,Fulham,2,0,H,1.0,0.0,H,K Friend,11.0,14.0,7.0,9.0,14.0,9.0,3.0,6.0,1.0,3.0,0.0,0.0,20100117,Premier League
17/01/2010,2009/10,Aston Villa,West Ham,0,0,D,0.0,0.0,D,M Jones,17.0,8.0,10.0,3.0,7.0,12.0,16.0,4.0,1.0,3.0,0.0,0.0,20100117,Premier League
16/01/2010,2009/10,Everton,Man City,2,0,H,2.0,0.0,H,A Marriner,13.0,8.0,6.0,4.0,14.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,20100116,Premier League
16/01/2010,2009/10,Tottenham,Hull,0,0,D,0.0,0.0,D,M Atkinson,25.0,8.0,18.0,2.0,14.0,11.0,14.0,1.0,4.0,2.0,0.0,0.0,20100116,Premier League
16/01/2010,2009/10,Stoke,Liverpool,1,1,D,0.0,0.0,D,L Mason,6.0,4.0,5.0,3.0,14.0,10.0,10.0,0.0,1.0,2.0,0.0,0.0,20100116,Premier League
16/01/2010,2009/10,Wolves,Wigan,0,2,A,0.0,0.0,D,H Webb,9.0,20.0,4.0,14.0,14.0,16.0,4.0,3.0,4.0,3.0,1.0,1.0,20100116,Premier League
16/01/2010,2009/10,Chelsea,Sunderland,7,2,H,4.0,0.0,H,C Foy,23.0,7.0,13.0,3.0,4.0,10.0,15.0,1.0,0.0,1.0,0.0,0.0,20100116,Premier League
16/01/2010,2009/10,Man United,Burnley,3,0,H,0.0,0.0,D,L Probert,24.0,11.0,11.0,5.0,12.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,20100116,Premier League
11/01/2010,2009/10,Man City,Blackburn,4,1,H,2.0,0.0,H,C Foy,12.0,8.0,6.0,3.0,6.0,10.0,4.0,3.0,1.0,1.0,0.0,0.0,20100111,Premier League
9/01/2010,2009/10,Arsenal,Everton,2,2,D,1.0,1.0,D,P Walton,6.0,9.0,5.0,5.0,10.0,11.0,6.0,8.0,1.0,1.0,0.0,0.0,20100109,Premier League
9/01/2010,2009/10,Birmingham,Man United,1,1,D,1.0,0.0,H,M Clattenburg,6.0,14.0,5.0,10.0,10.0,13.0,2.0,12.0,2.0,1.0,0.0,1.0,20100109,Premier League
5/01/2010,2009/10,Stoke,Fulham,3,2,H,3.0,0.0,H,M Clattenburg,11.0,14.0,9.0,7.0,13.0,7.0,8.0,10.0,1.0,0.0,0.0,0.0,20100105,Premier League
30/12/2009,2009/10,Portsmouth,Arsenal,1,4,A,0.0,2.0,A,A Wiley,10.0,14.0,6.0,10.0,14.0,3.0,2.0,10.0,2.0,0.0,0.0,0.0,20091230,Premier League
30/12/2009,2009/10,Man United,Wigan,5,0,H,3.0,0.0,H,L Mason,23.0,11.0,16.0,6.0,6.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,20091230,Premier League
29/12/2009,2009/10,Aston Villa,Liverpool,0,1,A,0.0,0.0,D,L Probert,11.0,12.0,7.0,9.0,13.0,11.0,8.0,10.0,1.0,1.0,0.0,0.0,20091229,Premier League
29/12/2009,2009/10,Bolton,Hull,2,2,D,1.0,0.0,H,P Dowd,16.0,12.0,6.0,7.0,14.0,18.0,8.0,8.0,1.0,2.0,0.0,0.0,20091229,Premier League
28/12/2009,2009/10,Stoke,Birmingham,0,1,A,0.0,0.0,D,M Atkinson,12.0,9.0,6.0,5.0,15.0,13.0,10.0,7.0,2.0,3.0,0.0,0.0,20091228,Premier League
28/12/2009,2009/10,Everton,Burnley,2,0,H,0.0,0.0,D,H Webb,24.0,12.0,16.0,9.0,7.0,18.0,10.0,6.0,1.0,5.0,0.0,1.0,20091228,Premier League
28/12/2009,2009/10,Tottenham,West Ham,2,0,H,1.0,0.0,H,C Foy,21.0,3.0,9.0,2.0,9.0,14.0,9.0,3.0,2.0,3.0,0.0,0.0,20091228,Premier League
28/12/2009,2009/10,Blackburn,Sunderland,2,2,D,0.0,0.0,D,M Dean,21.0,13.0,11.0,8.0,6.0,20.0,4.0,4.0,1.0,4.0,0.0,0.0,20091228,Premier League
28/12/2009,2009/10,Chelsea,Fulham,2,1,H,0.0,1.0,A,A Marriner,18.0,3.0,11.0,3.0,9.0,13.0,10.0,6.0,1.0,1.0,0.0,0.0,20091228,Premier League
28/12/2009,2009/10,Wolves,Man City,0,3,A,0.0,1.0,A,M Jones,11.0,12.0,6.0,5.0,16.0,11.0,8.0,3.0,3.0,2.0,0.0,0.0,20091228,Premier League
27/12/2009,2009/10,Arsenal,Aston Villa,3,0,H,0.0,0.0,D,P Dowd,19.0,7.0,12.0,3.0,14.0,18.0,10.0,4.0,1.0,3.0,0.0,0.0,20091227,Premier League
27/12/2009,2009/10,Hull,Man United,1,3,A,0.0,1.0,A,A Wiley,12.0,19.0,6.0,11.0,13.0,17.0,5.0,6.0,0.0,2.0,0.0,0.0,20091227,Premier League
26/12/2009,2009/10,Sunderland,Everton,1,1,D,1.0,0.0,H,M Atkinson,10.0,12.0,6.0,4.0,17.0,16.0,4.0,12.0,1.0,3.0,0.0,0.0,20091226,Premier League
26/12/2009,2009/10,Wigan,Blackburn,1,1,D,0.0,1.0,A,M Clattenburg,14.0,8.0,8.0,3.0,10.0,18.0,6.0,2.0,1.0,4.0,0.0,0.0,20091226,Premier League
26/12/2009,2009/10,Fulham,Tottenham,0,0,D,0.0,0.0,D,S Bennett,15.0,6.0,6.0,1.0,19.0,12.0,4.0,2.0,1.0,0.0,0.0,0.0,20091226,Premier League
26/12/2009,2009/10,West Ham,Portsmouth,2,0,H,1.0,0.0,H,L Probert,13.0,11.0,5.0,7.0,10.0,19.0,6.0,4.0,0.0,3.0,0.0,0.0,20091226,Premier League
26/12/2009,2009/10,Burnley,Bolton,1,1,D,0.0,1.0,A,C Foy,15.0,11.0,7.0,5.0,11.0,12.0,8.0,2.0,0.0,0.0,0.0,0.0,20091226,Premier League
26/12/2009,2009/10,Man City,Stoke,2,0,H,2.0,0.0,H,L Mason,12.0,7.0,6.0,3.0,13.0,10.0,7.0,6.0,0.0,2.0,0.0,0.0,20091226,Premier League
26/12/2009,2009/10,Birmingham,Chelsea,0,0,D,0.0,0.0,D,P Walton,11.0,27.0,4.0,12.0,6.0,17.0,7.0,11.0,1.0,2.0,0.0,1.0,20091226,Premier League
26/12/2009,2009/10,Liverpool,Wolves,2,0,H,0.0,0.0,D,A Marriner,14.0,6.0,10.0,2.0,9.0,10.0,7.0,1.0,0.0,1.0,0.0,1.0,20091226,Premier League
20/12/2009,2009/10,West Ham,Chelsea,1,1,D,1.0,0.0,H,M Dean,6.0,20.0,5.0,6.0,17.0,16.0,5.0,5.0,4.0,3.0,0.0,0.0,20091220,Premier League
20/12/2009,2009/10,Wolves,Burnley,2,0,H,1.0,0.0,H,M Atkinson,12.0,10.0,12.0,6.0,17.0,9.0,5.0,5.0,2.0,1.0,0.0,0.0,20091220,Premier League
20/12/2009,2009/10,Everton,Birmingham,1,1,D,1.0,1.0,D,S Attwell,19.0,2.0,7.0,1.0,8.0,9.0,6.0,4.0,0.0,3.0,0.0,0.0,20091220,Premier League
19/12/2009,2009/10,Man City,Sunderland,4,3,H,3.0,2.0,H,A Marriner,11.0,7.0,5.0,5.0,13.0,8.0,6.0,4.0,2.0,2.0,0.0,1.0,20091219,Premier League
19/12/2009,2009/10,Portsmouth,Liverpool,2,0,H,1.0,0.0,H,L Mason,14.0,7.0,6.0,3.0,7.0,12.0,8.0,10.0,3.0,3.0,0.0,1.0,20091219,Premier League
19/12/2009,2009/10,Fulham,Man United,3,0,H,1.0,0.0,H,H Webb,10.0,16.0,7.0,4.0,10.0,9.0,5.0,2.0,0.0,1.0,0.0,0.0,20091219,Premier League
19/12/2009,2009/10,Arsenal,Hull,3,0,H,1.0,0.0,H,S Bennett,18.0,6.0,9.0,2.0,9.0,14.0,8.0,0.0,1.0,5.0,0.0,0.0,20091219,Premier League
19/12/2009,2009/10,Aston Villa,Stoke,1,0,H,0.0,0.0,D,L Probert,17.0,13.0,8.0,5.0,9.0,12.0,3.0,4.0,0.0,1.0,0.0,0.0,20091219,Premier League
19/12/2009,2009/10,Blackburn,Tottenham,0,2,A,0.0,1.0,A,P Walton,13.0,7.0,9.0,2.0,7.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,20091219,Premier League
16/12/2009,2009/10,Liverpool,Wigan,2,1,H,1.0,0.0,H,P Dowd,12.0,8.0,7.0,5.0,12.0,11.0,13.0,0.0,1.0,1.0,0.0,0.0,20091216,Premier League
16/12/2009,2009/10,Burnley,Arsenal,1,1,D,1.0,1.0,D,M Dean,8.0,17.0,3.0,9.0,11.0,11.0,3.0,6.0,2.0,0.0,0.0,0.0,20091216,Premier League
16/12/2009,2009/10,Chelsea,Portsmouth,2,1,H,1.0,0.0,H,M Clattenburg,21.0,7.0,8.0,3.0,11.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,20091216,Premier League
16/12/2009,2009/10,Tottenham,Man City,3,0,H,1.0,0.0,H,A Wiley,19.0,9.0,7.0,5.0,10.0,8.0,5.0,6.0,2.0,3.0,0.0,0.0,20091216,Premier League
15/12/2009,2009/10,Sunderland,Aston Villa,0,2,A,0.0,1.0,A,K Friend,15.0,11.0,5.0,4.0,16.0,14.0,7.0,1.0,2.0,2.0,1.0,0.0,20091215,Premier League
15/12/2009,2009/10,Man United,Wolves,3,0,H,2.0,0.0,H,S Bennett,12.0,4.0,9.0,1.0,11.0,11.0,8.0,3.0,1.0,1.0,0.0,0.0,20091215,Premier League
15/12/2009,2009/10,Bolton,West Ham,3,1,H,0.0,0.0,D,A Marriner,23.0,9.0,12.0,6.0,10.0,7.0,8.0,4.0,4.0,1.0,0.0,0.0,20091215,Premier League
15/12/2009,2009/10,Birmingham,Blackburn,2,1,H,1.0,0.0,H,M Jones,13.0,8.0,6.0,4.0,8.0,16.0,6.0,7.0,2.0,2.0,0.0,0.0,20091215,Premier League
13/12/2009,2009/10,Liverpool,Arsenal,1,2,A,1.0,0.0,H,H Webb,6.0,7.0,3.0,5.0,19.0,16.0,3.0,4.0,3.0,3.0,0.0,0.0,20091213,Premier League
12/12/2009,2009/10,Bolton,Man City,3,3,D,2.0,2.0,D,M Clattenburg,12.0,14.0,8.0,6.0,11.0,9.0,5.0,9.0,3.0,3.0,0.0,1.0,20091212,Premier League
12/12/2009,2009/10,Hull,Blackburn,0,0,D,0.0,0.0,D,C Foy,9.0,14.0,7.0,9.0,14.0,19.0,3.0,4.0,1.0,2.0,0.0,0.0,20091212,Premier League
12/12/2009,2009/10,Man United,Aston Villa,0,1,A,0.0,1.0,A,M Atkinson,16.0,8.0,9.0,5.0,4.0,14.0,9.0,4.0,1.0,1.0,0.0,0.0,20091212,Premier League
12/12/2009,2009/10,Birmingham,West Ham,1,0,H,0.0,0.0,D,L Mason,16.0,14.0,9.0,7.0,12.0,13.0,11.0,7.0,3.0,4.0,0.0,1.0,20091212,Premier League
12/12/2009,2009/10,Tottenham,Wolves,0,1,A,0.0,1.0,A,S Attwell,18.0,3.0,10.0,3.0,8.0,13.0,1.0,5.0,0.0,5.0,0.0,0.0,20091212,Premier League
12/12/2009,2009/10,Sunderland,Portsmouth,1,1,D,1.0,0.0,H,S Bennett,16.0,9.0,9.0,6.0,12.0,14.0,9.0,6.0,4.0,3.0,0.0,1.0,20091212,Premier League
12/12/2009,2009/10,Stoke,Wigan,2,2,D,1.0,1.0,D,M Dean,14.0,11.0,5.0,8.0,19.0,8.0,5.0,3.0,5.0,1.0,0.0,0.0,20091212,Premier League
12/12/2009,2009/10,Chelsea,Everton,3,3,D,2.0,2.0,D,P Dowd,25.0,10.0,13.0,7.0,13.0,17.0,7.0,1.0,0.0,1.0,0.0,0.0,20091212,Premier League
12/12/2009,2009/10,Burnley,Fulham,1,1,D,0.0,0.0,D,M Jones,10.0,12.0,8.0,6.0,12.0,8.0,7.0,4.0,0.0,2.0,0.0,0.0,20091212,Premier League
6/12/2009,2009/10,Fulham,Sunderland,1,0,H,1.0,0.0,H,M Dean,16.0,8.0,5.0,5.0,9.0,12.0,4.0,8.0,1.0,2.0,0.0,0.0,20091206,Premier League
6/12/2009,2009/10,Everton,Tottenham,2,2,D,0.0,0.0,D,A Marriner,15.0,19.0,6.0,11.0,11.0,18.0,1.0,6.0,4.0,4.0,0.0,0.0,20091206,Premier League
5/12/2009,2009/10,Man City,Chelsea,2,1,H,1.0,1.0,D,H Webb,13.0,10.0,8.0,6.0,12.0,17.0,9.0,6.0,1.0,6.0,0.0,0.0,20091205,Premier League
5/12/2009,2009/10,Blackburn,Liverpool,0,0,D,0.0,0.0,D,M Atkinson,9.0,15.0,3.0,11.0,15.0,9.0,1.0,8.0,1.0,0.0,0.0,0.0,20091205,Premier League
5/12/2009,2009/10,Wigan,Birmingham,2,3,A,1.0,0.0,H,L Probert,18.0,10.0,7.0,9.0,14.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,20091205,Premier League
5/12/2009,2009/10,Portsmouth,Burnley,2,0,H,0.0,0.0,D,P Dowd,9.0,14.0,4.0,8.0,16.0,14.0,5.0,5.0,4.0,2.0,0.0,0.0,20091205,Premier League
5/12/2009,2009/10,Wolves,Bolton,2,1,H,1.0,0.0,H,C Foy,12.0,17.0,11.0,10.0,9.0,16.0,11.0,10.0,2.0,1.0,0.0,0.0,20091205,Premier League
5/12/2009,2009/10,Arsenal,Stoke,2,0,H,1.0,0.0,H,M Clattenburg,12.0,5.0,8.0,4.0,3.0,7.0,10.0,2.0,0.0,0.0,0.0,0.0,20091205,Premier League
5/12/2009,2009/10,West Ham,Man United,0,4,A,0.0,1.0,A,P Walton,11.0,18.0,7.0,11.0,8.0,16.0,2.0,8.0,0.0,1.0,0.0,0.0,20091205,Premier League
5/12/2009,2009/10,Aston Villa,Hull,3,0,H,2.0,0.0,H,S Attwell,13.0,5.0,6.0,1.0,15.0,15.0,9.0,3.0,4.0,3.0,0.0,0.0,20091205,Premier League
29/11/2009,2009/10,Wolves,Birmingham,0,1,A,0.0,1.0,A,M Clattenburg,8.0,13.0,2.0,7.0,14.0,8.0,6.0,5.0,2.0,1.0,0.0,0.0,20091129,Premier League
29/11/2009,2009/10,Arsenal,Chelsea,0,3,A,0.0,2.0,A,A Marriner,5.0,7.0,3.0,5.0,17.0,12.0,4.0,3.0,2.0,2.0,0.0,0.0,20091129,Premier League
29/11/2009,2009/10,Everton,Liverpool,0,2,A,0.0,1.0,A,A Wiley,12.0,9.0,8.0,7.0,15.0,12.0,6.0,4.0,1.0,0.0,0.0,0.0,20091129,Premier League
28/11/2009,2009/10,Fulham,Bolton,1,1,D,0.0,1.0,A,S Bennett,12.0,4.0,7.0,2.0,7.0,21.0,8.0,5.0,1.0,6.0,0.0,0.0,20091128,Premier League
28/11/2009,2009/10,West Ham,Burnley,5,3,H,3.0,0.0,H,C Foy,9.0,16.0,5.0,10.0,10.0,15.0,1.0,7.0,2.0,1.0,0.0,1.0,20091128,Premier League
28/11/2009,2009/10,Man City,Hull,1,1,D,1.0,0.0,H,L Probert,17.0,8.0,7.0,3.0,14.0,12.0,8.0,2.0,1.0,3.0,0.0,0.0,20091128,Premier League
28/11/2009,2009/10,Blackburn,Stoke,0,0,D,0.0,0.0,D,H Webb,11.0,7.0,4.0,4.0,12.0,11.0,9.0,2.0,1.0,2.0,0.0,0.0,20091128,Premier League
28/11/2009,2009/10,Wigan,Sunderland,1,0,H,0.0,0.0,D,Mn Atkinson,16.0,9.0,10.0,4.0,12.0,14.0,5.0,8.0,0.0,3.0,0.0,0.0,20091128,Premier League
28/11/2009,2009/10,Portsmouth,Man United,1,4,A,1.0,1.0,D,M Dean,20.0,12.0,12.0,8.0,16.0,10.0,4.0,8.0,4.0,3.0,0.0,0.0,20091128,Premier League
28/11/2009,2009/10,Aston Villa,Tottenham,1,1,D,1.0,0.0,H,P Dowd,12.0,23.0,4.0,17.0,10.0,8.0,7.0,9.0,0.0,1.0,0.0,0.0,20091128,Premier League
25/11/2009,2009/10,Hull,Everton,3,2,H,3.0,0.0,H,M Atkinson,8.0,5.0,7.0,3.0,18.0,23.0,3.0,4.0,1.0,4.0,0.0,0.0,20091125,Premier League
25/11/2009,2009/10,Fulham,Blackburn,3,0,H,1.0,0.0,H,S Attwell,8.0,7.0,4.0,3.0,7.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,20091125,Premier League
22/11/2009,2009/10,Bolton,Blackburn,0,2,A,0.0,1.0,A,M Dean,15.0,15.0,8.0,11.0,13.0,12.0,7.0,7.0,3.0,1.0,0.0,0.0,20091122,Premier League
22/11/2009,2009/10,Stoke,Portsmouth,1,0,H,0.0,0.0,D,K Friend,9.0,14.0,3.0,7.0,15.0,13.0,4.0,4.0,1.0,2.0,0.0,0.0,20091122,Premier League
22/11/2009,2009/10,Tottenham,Wigan,9,1,H,1.0,0.0,H,P Walton,28.0,11.0,16.0,5.0,9.0,11.0,10.0,5.0,1.0,0.0,0.0,0.0,20091122,Premier League
21/11/2009,2009/10,Burnley,Aston Villa,1,1,D,1.0,0.0,H,H Webb,11.0,10.0,6.0,6.0,6.0,12.0,6.0,8.0,0.0,3.0,0.0,0.0,20091121,Premier League
21/11/2009,2009/10,Birmingham,Fulham,1,0,H,1.0,0.0,H,C Foy,3.0,12.0,2.0,5.0,7.0,9.0,0.0,7.0,1.0,0.0,0.0,0.0,20091121,Premier League
21/11/2009,2009/10,Liverpool,Man City,2,2,D,0.0,0.0,D,P Dowd,10.0,9.0,6.0,6.0,9.0,13.0,7.0,3.0,2.0,0.0,0.0,0.0,20091121,Premier League
21/11/2009,2009/10,Chelsea,Wolves,4,0,H,3.0,0.0,H,L Mason,23.0,4.0,14.0,3.0,4.0,14.0,5.0,6.0,0.0,2.0,0.0,0.0,20091121,Premier League
21/11/2009,2009/10,Man United,Everton,3,0,H,1.0,0.0,H,S Bennett,18.0,11.0,11.0,5.0,4.0,6.0,13.0,4.0,2.0,2.0,0.0,0.0,20091121,Premier League
21/11/2009,2009/10,Sunderland,Arsenal,1,0,H,0.0,0.0,D,A Wiley,5.0,9.0,1.0,3.0,10.0,10.0,2.0,6.0,2.0,1.0,0.0,0.0,20091121,Premier League
21/11/2009,2009/10,Hull,West Ham,3,3,D,3.0,2.0,H,M Clattenburg,12.0,16.0,8.0,10.0,9.0,17.0,5.0,3.0,0.0,4.0,1.0,0.0,20091121,Premier League
9/11/2009,2009/10,Liverpool,Birmingham,2,2,D,1.0,2.0,A,P Walton,27.0,5.0,14.0,2.0,7.0,9.0,11.0,1.0,1.0,2.0,0.0,0.0,20091109,Premier League
8/11/2009,2009/10,Hull,Stoke,2,1,H,0.0,1.0,A,M Dean,16.0,7.0,8.0,4.0,12.0,14.0,4.0,2.0,1.0,4.0,0.0,1.0,20091108,Premier League
8/11/2009,2009/10,West Ham,Everton,1,2,A,0.0,1.0,A,A Wiley,16.0,9.0,7.0,6.0,12.0,18.0,5.0,4.0,0.0,5.0,0.0,0.0,20091108,Premier League
8/11/2009,2009/10,Wigan,Fulham,1,1,D,1.0,1.0,D,P Dowd,19.0,7.0,12.0,3.0,15.0,16.0,10.0,6.0,2.0,1.0,0.0,0.0,20091108,Premier League
8/11/2009,2009/10,Chelsea,Man United,1,0,H,0.0,0.0,D,Mn Atkinson,12.0,21.0,9.0,10.0,13.0,15.0,0.0,7.0,3.0,3.0,0.0,0.0,20091108,Premier League
7/11/2009,2009/10,Man City,Burnley,3,3,D,1.0,2.0,A,S Attwell,13.0,6.0,8.0,4.0,10.0,11.0,8.0,3.0,1.0,3.0,0.0,0.0,20091107,Premier League
7/11/2009,2009/10,Wolves,Arsenal,1,4,A,0.0,3.0,A,St Bennett,8.0,11.0,6.0,6.0,9.0,15.0,4.0,4.0,2.0,3.0,0.0,0.0,20091107,Premier League
7/11/2009,2009/10,Aston Villa,Bolton,5,1,H,2.0,1.0,H,M Clattenburg,19.0,13.0,13.0,9.0,17.0,16.0,8.0,1.0,1.0,4.0,0.0,0.0,20091107,Premier League
