Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
29/01/2003,2002/03,Tottenham,Newcastle,0,1,A,0.0,0.0,D,D Elleray,13.0,15.0,7.0,8.0,14.0,9.0,5.0,4.0,0.0,1.0,0.0,0.0,20030129,Premier League
29/01/2003,2002/03,West Ham,Blackburn,2,1,H,0.0,1.0,A,A Wiley,9.0,4.0,7.0,1.0,16.0,14.0,5.0,4.0,1.0,1.0,0.0,0.0,20030129,Premier League
29/01/2003,2002/03,West Brom,Charlton,0,1,A,0.0,0.0,D,A D'Urso,15.0,3.0,6.0,2.0,12.0,14.0,6.0,6.0,0.0,2.0,0.0,0.0,20030129,Premier League
28/01/2003,2002/03,Sunderland,Southampton,0,1,A,0.0,0.0,D,N Barry,10.0,12.0,4.0,6.0,9.0,13.0,5.0,2.0,1.0,0.0,0.0,0.0,20030128,Premier League
28/01/2003,2002/03,Chelsea,Leeds,3,2,H,0.0,1.0,A,J Winter,13.0,5.0,7.0,5.0,6.0,6.0,7.0,3.0,2.0,1.0,0.0,0.0,20030128,Premier League
28/01/2003,2002/03,Middlesbrough,Aston Villa,2,5,A,2.0,2.0,D,D Gallagher,13.0,15.0,8.0,9.0,13.0,11.0,6.0,3.0,1.0,2.0,0.0,0.0,20030128,Premier League
28/01/2003,2002/03,Bolton,Everton,1,2,A,0.0,2.0,A,R Styles,7.0,6.0,5.0,4.0,8.0,15.0,5.0,6.0,2.0,1.0,0.0,0.0,20030128,Premier League
22/01/2003,2002/03,Charlton,West Ham,4,2,H,2.0,1.0,H,E Wolstenholme,12.0,11.0,4.0,3.0,11.0,7.0,8.0,2.0,0.0,1.0,0.0,0.0,20030122,Premier League
22/01/2003,2002/03,Newcastle,Bolton,1,0,H,1.0,0.0,H,P Dowd,10.0,12.0,7.0,4.0,15.0,6.0,7.0,3.0,1.0,2.0,0.0,0.0,20030122,Premier League
19/01/2003,2002/03,Arsenal,West Ham,3,1,H,1.0,1.0,D,M Dean,24.0,5.0,13.0,2.0,17.0,9.0,12.0,1.0,3.0,1.0,0.0,1.0,20030119,Premier League
19/01/2003,2002/03,Fulham,Middlesbrough,1,0,H,1.0,0.0,H,M Halsey,18.0,8.0,6.0,4.0,12.0,12.0,8.0,4.0,0.0,1.0,0.0,0.0,20030119,Premier League
18/01/2003,2002/03,Blackburn,Birmingham,1,1,D,1.0,0.0,H,C Wilkes,14.0,15.0,10.0,7.0,16.0,15.0,4.0,11.0,2.0,3.0,1.0,0.0,20030118,Premier League
18/01/2003,2002/03,Leeds,West Brom,0,0,D,0.0,0.0,D,U Rennie,10.0,8.0,4.0,1.0,11.0,12.0,6.0,5.0,1.0,1.0,0.0,1.0,20030118,Premier League
18/01/2003,2002/03,Southampton,Liverpool,0,1,A,0.0,1.0,A,S Bennett,8.0,17.0,4.0,7.0,8.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,20030118,Premier League
18/01/2003,2002/03,Newcastle,Man City,2,0,H,1.0,0.0,H,G Poll,13.0,6.0,10.0,2.0,13.0,13.0,7.0,1.0,0.0,1.0,0.0,0.0,20030118,Premier League
18/01/2003,2002/03,Man United,Chelsea,2,1,H,1.0,1.0,D,P Durkin,10.0,10.0,8.0,5.0,9.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,20030118,Premier League
18/01/2003,2002/03,Aston Villa,Tottenham,0,1,A,0.0,0.0,D,N Barry,11.0,10.0,5.0,6.0,9.0,11.0,11.0,5.0,1.0,3.0,0.0,0.0,20030118,Premier League
18/01/2003,2002/03,Everton,Sunderland,2,1,H,0.0,1.0,A,P Dowd,15.0,7.0,9.0,5.0,14.0,19.0,13.0,8.0,2.0,3.0,0.0,0.0,20030118,Premier League
18/01/2003,2002/03,Charlton,Bolton,1,1,D,0.0,0.0,D,D Elleray,10.0,10.0,5.0,5.0,11.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,20030118,Premier League
12/01/2003,2002/03,Birmingham,Arsenal,0,4,A,0.0,2.0,A,S Bennett,10.0,12.0,4.0,9.0,13.0,17.0,7.0,5.0,2.0,2.0,0.0,0.0,20030112,Premier League
12/01/2003,2002/03,Tottenham,Everton,4,3,H,1.0,1.0,D,S Dunn,18.0,13.0,12.0,10.0,12.0,10.0,9.0,9.0,1.0,1.0,0.0,0.0,20030112,Premier League
11/01/2003,2002/03,Middlesbrough,Southampton,2,2,D,0.0,1.0,A,D Elleray,12.0,17.0,4.0,8.0,7.0,10.0,7.0,4.0,0.0,2.0,0.0,0.0,20030111,Premier League
11/01/2003,2002/03,Man City,Leeds,2,1,H,1.0,0.0,H,R Styles,11.0,4.0,5.0,3.0,9.0,12.0,8.0,8.0,0.0,4.0,0.0,0.0,20030111,Premier League
11/01/2003,2002/03,Sunderland,Blackburn,0,0,D,0.0,0.0,D,M Riley,9.0,12.0,4.0,4.0,18.0,12.0,3.0,4.0,1.0,3.0,0.0,0.0,20030111,Premier League
11/01/2003,2002/03,Liverpool,Aston Villa,1,1,D,1.0,0.0,H,P Durkin,19.0,8.0,11.0,3.0,11.0,18.0,9.0,2.0,1.0,2.0,0.0,0.0,20030111,Premier League
11/01/2003,2002/03,West Brom,Man United,1,3,A,1.0,2.0,A,N Barry,9.0,9.0,3.0,4.0,10.0,7.0,2.0,6.0,0.0,1.0,0.0,0.0,20030111,Premier League
11/01/2003,2002/03,Bolton,Fulham,0,0,D,0.0,0.0,D,A Wiley,17.0,13.0,5.0,8.0,15.0,16.0,7.0,4.0,1.0,2.0,0.0,0.0,20030111,Premier League
11/01/2003,2002/03,Chelsea,Charlton,4,1,H,3.0,1.0,H,M Dean,15.0,6.0,7.0,5.0,9.0,13.0,8.0,4.0,4.0,3.0,0.0,0.0,20030111,Premier League
11/01/2003,2002/03,West Ham,Newcastle,2,2,D,2.0,1.0,H,J Winter,13.0,12.0,8.0,7.0,17.0,18.0,5.0,3.0,0.0,1.0,0.0,0.0,20030111,Premier League
1/01/2003,2002/03,Newcastle,Liverpool,1,0,H,1.0,0.0,H,D Gallagher,8.0,5.0,5.0,4.0,6.0,20.0,4.0,4.0,1.0,3.0,0.0,1.0,20030101,Premier League
1/01/2003,2002/03,Everton,Man City,2,2,D,1.0,1.0,D,A D'Urso,12.0,9.0,5.0,2.0,13.0,19.0,4.0,1.0,1.0,2.0,0.0,0.0,20030101,Premier League
1/01/2003,2002/03,Aston Villa,Bolton,2,0,H,1.0,0.0,H,M Messias,12.0,9.0,7.0,4.0,14.0,4.0,9.0,8.0,2.0,0.0,0.0,0.0,20030101,Premier League
1/01/2003,2002/03,Leeds,Birmingham,2,0,H,1.0,0.0,H,P Dowd,12.0,9.0,6.0,5.0,14.0,9.0,5.0,8.0,1.0,2.0,0.0,0.0,20030101,Premier League
1/01/2003,2002/03,Arsenal,Chelsea,3,2,H,1.0,0.0,H,U Rennie,7.0,8.0,7.0,7.0,13.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,20030101,Premier League
1/01/2003,2002/03,Blackburn,Middlesbrough,1,0,H,0.0,0.0,D,D Pugh,17.0,7.0,10.0,3.0,15.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,20030101,Premier League
1/01/2003,2002/03,Man United,Sunderland,2,1,H,0.0,1.0,A,G Poll,31.0,4.0,18.0,1.0,12.0,11.0,10.0,2.0,2.0,1.0,0.0,0.0,20030101,Premier League
1/01/2003,2002/03,Southampton,Tottenham,1,0,H,0.0,0.0,D,M Halsey,12.0,11.0,6.0,7.0,15.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,20030101,Premier League
29/12/2002,2002/03,Arsenal,Liverpool,1,1,D,0.0,0.0,D,J Winter,13.0,9.0,6.0,2.0,14.0,15.0,15.0,4.0,1.0,3.0,0.0,0.0,20021229,Premier League
29/12/2002,2002/03,Newcastle,Tottenham,2,1,H,1.0,0.0,H,S Bennett,14.0,9.0,10.0,6.0,9.0,12.0,7.0,6.0,1.0,2.0,0.0,0.0,20021229,Premier League
28/12/2002,2002/03,Everton,Bolton,0,0,D,0.0,0.0,D,D Gallagher,15.0,3.0,9.0,1.0,11.0,13.0,8.0,4.0,1.0,4.0,0.0,0.0,20021228,Premier League
28/12/2002,2002/03,Fulham,Man City,0,1,A,0.0,0.0,D,P Durkin,15.0,13.0,7.0,8.0,7.0,14.0,4.0,13.0,0.0,1.0,0.0,0.0,20021228,Premier League
28/12/2002,2002/03,Aston Villa,Middlesbrough,1,0,H,1.0,0.0,H,R Styles,11.0,12.0,9.0,4.0,14.0,7.0,3.0,8.0,3.0,2.0,0.0,1.0,20021228,Premier League
28/12/2002,2002/03,Man United,Birmingham,2,0,H,1.0,0.0,H,M Dean,22.0,7.0,10.0,2.0,12.0,9.0,13.0,4.0,1.0,2.0,0.0,0.0,20021228,Premier League
28/12/2002,2002/03,Blackburn,West Ham,2,2,D,1.0,1.0,D,A Wiley,11.0,7.0,3.0,1.0,11.0,12.0,4.0,1.0,3.0,2.0,0.0,0.0,20021228,Premier League
28/12/2002,2002/03,Leeds,Chelsea,2,0,H,2.0,0.0,H,G Barber,6.0,17.0,4.0,4.0,20.0,16.0,3.0,7.0,2.0,0.0,0.0,0.0,20021228,Premier League
28/12/2002,2002/03,Charlton,West Brom,1,0,H,1.0,0.0,H,S Dunn,8.0,18.0,5.0,8.0,13.0,20.0,6.0,10.0,2.0,3.0,0.0,0.0,20021228,Premier League
28/12/2002,2002/03,Southampton,Sunderland,2,1,H,0.0,0.0,D,M Riley,18.0,4.0,6.0,1.0,7.0,18.0,17.0,3.0,1.0,2.0,0.0,0.0,20021228,Premier League
26/12/2002,2002/03,West Ham,Fulham,1,1,D,0.0,0.0,D,D Gallagher,11.0,11.0,5.0,5.0,16.0,11.0,7.0,1.0,2.0,1.0,1.0,0.0,20021226,Premier League
26/12/2002,2002/03,Man City,Aston Villa,3,1,H,1.0,1.0,D,M Halsey,13.0,11.0,10.0,5.0,10.0,11.0,7.0,8.0,0.0,1.0,0.0,0.0,20021226,Premier League
26/12/2002,2002/03,Birmingham,Everton,1,1,D,1.0,1.0,D,D Elleray,6.0,8.0,3.0,5.0,16.0,21.0,0.0,4.0,1.0,1.0,0.0,1.0,20021226,Premier League
26/12/2002,2002/03,Tottenham,Charlton,2,2,D,0.0,1.0,A,A D'Urso,20.0,10.0,12.0,7.0,10.0,11.0,9.0,2.0,2.0,1.0,1.0,0.0,20021226,Premier League
26/12/2002,2002/03,Liverpool,Blackburn,1,1,D,1.0,0.0,H,N Barry,12.0,10.0,6.0,5.0,8.0,6.0,7.0,4.0,1.0,1.0,0.0,0.0,20021226,Premier League
26/12/2002,2002/03,Sunderland,Leeds,1,2,A,1.0,0.0,H,M Dean,18.0,11.0,6.0,4.0,12.0,11.0,8.0,3.0,0.0,1.0,0.0,0.0,20021226,Premier League
26/12/2002,2002/03,West Brom,Arsenal,1,2,A,1.0,0.0,H,G Poll,6.0,11.0,2.0,4.0,20.0,8.0,5.0,7.0,1.0,0.0,0.0,0.0,20021226,Premier League
26/12/2002,2002/03,Middlesbrough,Man United,3,1,H,1.0,0.0,H,G Barber,13.0,14.0,5.0,6.0,7.0,12.0,5.0,8.0,1.0,1.0,0.0,0.0,20021226,Premier League
26/12/2002,2002/03,Chelsea,Southampton,0,0,D,0.0,0.0,D,P Durkin,11.0,10.0,4.0,6.0,13.0,12.0,6.0,5.0,1.0,2.0,0.0,0.0,20021226,Premier League
26/12/2002,2002/03,Bolton,Newcastle,4,3,H,3.0,1.0,H,U Rennie,11.0,14.0,7.0,8.0,12.0,16.0,6.0,8.0,1.0,2.0,0.0,0.0,20021226,Premier League
23/12/2002,2002/03,Man City,Tottenham,2,3,A,1.0,1.0,D,J Winter,19.0,9.0,18.0,9.0,6.0,7.0,7.0,9.0,2.0,3.0,0.0,1.0,20021223,Premier League
22/12/2002,2002/03,Liverpool,Everton,0,0,D,0.0,0.0,D,G Poll,14.0,5.0,8.0,2.0,14.0,20.0,7.0,4.0,3.0,4.0,0.0,0.0,20021222,Premier League
22/12/2002,2002/03,Blackburn,Man United,1,0,H,1.0,0.0,H,D Elleray,9.0,12.0,3.0,6.0,8.0,10.0,7.0,8.0,0.0,1.0,0.0,0.0,20021222,Premier League
21/12/2002,2002/03,West Brom,Sunderland,2,2,D,2.0,0.0,H,C Wilkes,9.0,11.0,5.0,7.0,22.0,15.0,8.0,10.0,2.0,1.0,0.0,0.0,20021221,Premier League
21/12/2002,2002/03,Chelsea,Aston Villa,2,0,H,1.0,0.0,H,M Riley,16.0,12.0,8.0,4.0,9.0,18.0,6.0,4.0,0.0,3.0,0.0,0.0,20021221,Premier League
21/12/2002,2002/03,Leeds,Southampton,1,1,D,0.0,0.0,D,C Foy,19.0,10.0,11.0,4.0,15.0,14.0,7.0,4.0,0.0,1.0,0.0,0.0,20021221,Premier League
21/12/2002,2002/03,Birmingham,Charlton,1,1,D,0.0,1.0,A,R Styles,8.0,8.0,5.0,5.0,15.0,21.0,5.0,5.0,4.0,4.0,1.0,0.0,20021221,Premier League
21/12/2002,2002/03,Newcastle,Fulham,2,0,H,1.0,0.0,H,A Wiley,19.0,6.0,14.0,0.0,5.0,10.0,7.0,6.0,0.0,2.0,0.0,1.0,20021221,Premier League
21/12/2002,2002/03,West Ham,Bolton,1,1,D,1.0,0.0,H,S Bennett,13.0,6.0,6.0,3.0,13.0,9.0,7.0,4.0,0.0,1.0,0.0,0.0,20021221,Premier League
21/12/2002,2002/03,Arsenal,Middlesbrough,2,0,H,1.0,0.0,H,S Dunn,26.0,3.0,14.0,1.0,8.0,14.0,13.0,3.0,1.0,3.0,0.0,1.0,20021221,Premier League
16/12/2002,2002/03,Bolton,Leeds,0,3,A,0.0,2.0,A,G Poll,17.0,9.0,9.0,7.0,9.0,14.0,5.0,3.0,1.0,3.0,0.0,0.0,20021216,Premier League
15/12/2002,2002/03,Sunderland,Liverpool,2,1,H,1.0,0.0,H,M Halsey,7.0,11.0,3.0,4.0,12.0,7.0,9.0,10.0,0.0,2.0,0.0,0.0,20021215,Premier League
15/12/2002,2002/03,Tottenham,Arsenal,1,1,D,1.0,1.0,D,N Barry,14.0,6.0,10.0,4.0,14.0,11.0,5.0,6.0,3.0,2.0,0.0,0.0,20021215,Premier League
15/12/2002,2002/03,Fulham,Birmingham,0,1,A,0.0,1.0,A,A D'Urso,7.0,2.0,0.0,1.0,11.0,22.0,7.0,1.0,3.0,7.0,0.0,1.0,20021215,Premier League
14/12/2002,2002/03,Man United,West Ham,3,0,H,2.0,0.0,H,R Styles,14.0,10.0,10.0,3.0,12.0,11.0,7.0,4.0,0.0,1.0,0.0,0.0,20021214,Premier League
14/12/2002,2002/03,Southampton,Newcastle,1,1,D,0.0,0.0,D,P Dowd,16.0,17.0,9.0,11.0,12.0,11.0,8.0,8.0,0.0,0.0,0.0,0.0,20021214,Premier League
14/12/2002,2002/03,Middlesbrough,Chelsea,1,1,D,1.0,1.0,D,M Messias,9.0,16.0,6.0,11.0,9.0,14.0,5.0,8.0,0.0,1.0,0.0,0.0,20021214,Premier League
14/12/2002,2002/03,Charlton,Man City,2,2,D,0.0,0.0,D,D Pugh,12.0,14.0,5.0,9.0,12.0,12.0,5.0,3.0,2.0,1.0,0.0,0.0,20021214,Premier League
14/12/2002,2002/03,Everton,Blackburn,2,1,H,2.0,1.0,H,G Barber,12.0,17.0,7.0,9.0,14.0,16.0,5.0,10.0,1.0,2.0,0.0,1.0,20021214,Premier League
14/12/2002,2002/03,Aston Villa,West Brom,2,1,H,1.0,1.0,D,M Dean,23.0,13.0,12.0,3.0,20.0,14.0,8.0,2.0,3.0,1.0,1.0,0.0,20021214,Premier League
9/12/2002,2002/03,Sunderland,Man City,0,3,A,0.0,1.0,A,S Dunn,8.0,11.0,6.0,7.0,11.0,12.0,10.0,5.0,0.0,2.0,0.0,0.0,20021209,Premier League
8/12/2002,2002/03,Tottenham,West Brom,3,1,H,2.0,0.0,H,A Wiley,10.0,13.0,6.0,7.0,16.0,10.0,4.0,3.0,2.0,1.0,0.0,0.0,20021208,Premier League
7/12/2002,2002/03,Aston Villa,Newcastle,0,1,A,0.0,0.0,D,S Bennett,12.0,11.0,4.0,5.0,9.0,10.0,6.0,5.0,2.0,0.0,0.0,0.0,20021207,Premier League
7/12/2002,2002/03,Charlton,Liverpool,2,0,H,1.0,0.0,H,M Riley,14.0,17.0,11.0,7.0,14.0,12.0,4.0,5.0,3.0,3.0,0.0,0.0,20021207,Premier League
7/12/2002,2002/03,Middlesbrough,West Ham,2,2,D,0.0,0.0,D,G Poll,12.0,14.0,5.0,8.0,13.0,13.0,5.0,7.0,1.0,1.0,0.0,0.0,20021207,Premier League
7/12/2002,2002/03,Everton,Chelsea,1,3,A,1.0,2.0,A,E Wolstenholme,14.0,13.0,6.0,10.0,13.0,17.0,9.0,4.0,1.0,6.0,1.0,0.0,20021207,Premier League
7/12/2002,2002/03,Bolton,Blackburn,1,1,D,1.0,0.0,H,N Barry,18.0,13.0,7.0,7.0,16.0,10.0,3.0,11.0,2.0,2.0,0.0,0.0,20021207,Premier League
7/12/2002,2002/03,Southampton,Birmingham,2,0,H,0.0,0.0,D,J Winter,13.0,6.0,8.0,2.0,7.0,6.0,6.0,9.0,0.0,2.0,0.0,0.0,20021207,Premier League
7/12/2002,2002/03,Fulham,Leeds,1,0,H,1.0,0.0,H,P Durkin,10.0,6.0,3.0,4.0,10.0,14.0,9.0,1.0,3.0,4.0,0.0,0.0,20021207,Premier League
7/12/2002,2002/03,Man United,Arsenal,2,0,H,1.0,0.0,H,D Gallagher,8.0,12.0,6.0,5.0,16.0,12.0,6.0,7.0,1.0,2.0,0.0,0.0,20021207,Premier League
2/12/2002,2002/03,West Ham,Southampton,0,1,A,0.0,0.0,D,M Riley,14.0,9.0,7.0,3.0,10.0,11.0,6.0,1.0,1.0,1.0,0.0,0.0,20021202,Premier League
1/12/2002,2002/03,Liverpool,Man United,1,2,A,0.0,0.0,D,A Wiley,13.0,5.0,7.0,4.0,13.0,11.0,5.0,2.0,1.0,4.0,0.0,0.0,20021201,Premier League
1/12/2002,2002/03,Leeds,Charlton,1,2,A,1.0,0.0,H,A D'Urso,18.0,14.0,6.0,10.0,14.0,15.0,5.0,11.0,1.0,1.0,0.0,0.0,20021201,Premier League
1/12/2002,2002/03,Newcastle,Everton,2,1,H,0.0,1.0,A,M Halsey,24.0,7.0,15.0,5.0,13.0,18.0,11.0,2.0,0.0,1.0,0.0,1.0,20021201,Premier League
30/11/2002,2002/03,Chelsea,Sunderland,3,0,H,0.0,0.0,D,S Bennett,15.0,1.0,11.0,0.0,7.0,12.0,9.0,5.0,0.0,3.0,0.0,0.0,20021130,Premier League
30/11/2002,2002/03,Man City,Bolton,2,0,H,1.0,0.0,H,J Winter,13.0,3.0,10.0,3.0,10.0,10.0,11.0,2.0,0.0,2.0,0.0,0.0,20021130,Premier League
30/11/2002,2002/03,West Brom,Middlesbrough,1,0,H,0.0,0.0,D,P Durkin,16.0,11.0,8.0,2.0,13.0,8.0,5.0,9.0,0.0,1.0,0.0,0.0,20021130,Premier League
30/11/2002,2002/03,Birmingham,Tottenham,1,1,D,0.0,0.0,D,E Wolstenholme,13.0,7.0,6.0,3.0,19.0,16.0,1.0,2.0,1.0,0.0,0.0,0.0,20021130,Premier League
30/11/2002,2002/03,Blackburn,Fulham,2,1,H,1.0,0.0,H,P Dowd,8.0,9.0,4.0,7.0,19.0,16.0,6.0,6.0,1.0,2.0,0.0,0.0,20021130,Premier League
30/11/2002,2002/03,Arsenal,Aston Villa,3,1,H,1.0,0.0,H,G Barber,13.0,12.0,7.0,5.0,11.0,20.0,6.0,9.0,2.0,3.0,0.0,0.0,20021130,Premier League
24/11/2002,2002/03,Charlton,Blackburn,3,1,H,0.0,0.0,D,U Rennie,13.0,12.0,9.0,7.0,16.0,17.0,5.0,7.0,2.0,0.0,0.0,0.0,20021124,Premier League
24/11/2002,2002/03,Tottenham,Leeds,2,0,H,2.0,0.0,H,S Bennett,11.0,8.0,6.0,4.0,18.0,16.0,3.0,1.0,3.0,7.0,0.0,0.0,20021124,Premier League
23/11/2002,2002/03,Middlesbrough,Man City,3,1,H,0.0,0.0,D,N Barry,18.0,9.0,7.0,5.0,5.0,12.0,6.0,6.0,0.0,3.0,0.0,1.0,20021123,Premier League
23/11/2002,2002/03,Southampton,Arsenal,3,2,H,1.0,1.0,D,P Durkin,8.0,7.0,3.0,2.0,12.0,16.0,3.0,8.0,1.0,2.0,0.0,1.0,20021123,Premier League
23/11/2002,2002/03,Fulham,Liverpool,3,2,H,2.0,0.0,H,G Poll,11.0,14.0,10.0,11.0,14.0,9.0,1.0,8.0,1.0,0.0,1.0,0.0,20021123,Premier League
23/11/2002,2002/03,Everton,West Brom,1,0,H,1.0,0.0,H,J Winter,17.0,13.0,9.0,8.0,14.0,11.0,10.0,6.0,2.0,2.0,0.0,0.0,20021123,Premier League
23/11/2002,2002/03,Man United,Newcastle,5,3,H,3.0,1.0,H,S Dunn,11.0,10.0,9.0,7.0,14.0,9.0,6.0,1.0,2.0,2.0,0.0,0.0,20021123,Premier League
23/11/2002,2002/03,Aston Villa,West Ham,4,1,H,1.0,0.0,H,C Foy,23.0,15.0,11.0,8.0,11.0,15.0,6.0,4.0,3.0,2.0,0.0,0.0,20021123,Premier League
23/11/2002,2002/03,Sunderland,Birmingham,0,1,A,0.0,0.0,D,R Styles,7.0,11.0,2.0,9.0,18.0,17.0,5.0,7.0,3.0,3.0,0.0,0.0,20021123,Premier League
23/11/2002,2002/03,Bolton,Chelsea,1,1,D,0.0,0.0,D,M Dean,15.0,15.0,8.0,11.0,4.0,9.0,9.0,10.0,2.0,4.0,0.0,1.0,20021123,Premier League
17/11/2002,2002/03,Birmingham,Fulham,0,0,D,0.0,0.0,D,M Messias,11.0,4.0,6.0,1.0,17.0,15.0,9.0,1.0,2.0,1.0,0.0,2.0,20021117,Premier League
17/11/2002,2002/03,Blackburn,Everton,0,1,A,0.0,1.0,A,G Poll,16.0,9.0,6.0,6.0,10.0,19.0,12.0,4.0,3.0,1.0,0.0,0.0,20021117,Premier League
17/11/2002,2002/03,West Ham,Man United,1,1,D,0.0,1.0,A,M Halsey,3.0,11.0,1.0,4.0,13.0,14.0,10.0,6.0,1.0,1.0,0.0,0.0,20021117,Premier League
17/11/2002,2002/03,Liverpool,Sunderland,0,0,D,0.0,0.0,D,A D'Urso,27.0,0.0,12.0,0.0,6.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,20021117,Premier League
17/11/2002,2002/03,Leeds,Bolton,2,4,A,1.0,1.0,D,A Wiley,12.0,14.0,3.0,7.0,19.0,9.0,2.0,4.0,2.0,0.0,0.0,0.0,20021117,Premier League
16/11/2002,2002/03,Newcastle,Southampton,2,1,H,1.0,1.0,D,C Wilkes,18.0,8.0,13.0,3.0,7.0,18.0,6.0,2.0,1.0,3.0,0.0,0.0,20021116,Premier League
16/11/2002,2002/03,Chelsea,Middlesbrough,1,0,H,0.0,0.0,D,P Dowd,13.0,7.0,5.0,4.0,9.0,11.0,5.0,7.0,2.0,1.0,0.0,0.0,20021116,Premier League
16/11/2002,2002/03,Arsenal,Tottenham,3,0,H,1.0,0.0,H,M Riley,17.0,6.0,12.0,5.0,15.0,10.0,3.0,1.0,0.0,2.0,0.0,1.0,20021116,Premier League
16/11/2002,2002/03,West Brom,Aston Villa,0,0,D,0.0,0.0,D,D Gallagher,10.0,8.0,5.0,5.0,15.0,15.0,8.0,6.0,2.0,3.0,0.0,0.0,20021116,Premier League
16/11/2002,2002/03,Man City,Charlton,0,1,A,0.0,0.0,D,G Barber,15.0,13.0,4.0,4.0,10.0,16.0,7.0,5.0,0.0,4.0,0.0,0.0,20021116,Premier League
10/11/2002,2002/03,West Ham,Leeds,3,4,A,1.0,4.0,A,S Dunn,19.0,12.0,9.0,8.0,14.0,11.0,5.0,4.0,5.0,3.0,0.0,0.0,20021110,Premier League
10/11/2002,2002/03,Sunderland,Tottenham,2,0,H,0.0,0.0,D,U Rennie,13.0,9.0,5.0,3.0,10.0,18.0,4.0,5.0,0.0,2.0,0.0,0.0,20021110,Premier League
9/11/2002,2002/03,Chelsea,Birmingham,3,0,H,3.0,0.0,H,D Pugh,16.0,7.0,10.0,2.0,7.0,6.0,7.0,3.0,1.0,1.0,0.0,0.0,20021109,Premier League
9/11/2002,2002/03,Southampton,Blackburn,1,1,D,1.0,0.0,H,A Wiley,21.0,11.0,12.0,3.0,13.0,13.0,5.0,4.0,0.0,2.0,0.0,1.0,20021109,Premier League
9/11/2002,2002/03,Everton,Charlton,1,0,H,1.0,0.0,H,R Styles,11.0,5.0,2.0,1.0,14.0,13.0,7.0,3.0,2.0,3.0,0.0,0.0,20021109,Premier League
9/11/2002,2002/03,Aston Villa,Fulham,3,1,H,1.0,0.0,H,A D'Urso,9.0,8.0,7.0,4.0,12.0,10.0,4.0,6.0,3.0,2.0,0.0,0.0,20021109,Premier League
9/11/2002,2002/03,Arsenal,Newcastle,1,0,H,1.0,0.0,H,M Dean,16.0,3.0,10.0,2.0,11.0,12.0,11.0,0.0,0.0,2.0,0.0,0.0,20021109,Premier League
9/11/2002,2002/03,Middlesbrough,Liverpool,1,0,H,0.0,0.0,D,M Halsey,11.0,13.0,3.0,7.0,10.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0,20021109,Premier League
9/11/2002,2002/03,Bolton,West Brom,1,1,D,0.0,1.0,A,M Riley,15.0,5.0,8.0,1.0,14.0,13.0,7.0,4.0,2.0,2.0,1.0,0.0,20021109,Premier League
9/11/2002,2002/03,Man City,Man United,3,1,H,2.0,1.0,H,P Durkin,11.0,9.0,6.0,6.0,12.0,16.0,0.0,9.0,1.0,2.0,0.0,0.0,20021109,Premier League
4/11/2002,2002/03,Newcastle,Middlesbrough,2,0,H,1.0,0.0,H,G Barber,18.0,12.0,13.0,9.0,16.0,7.0,7.0,5.0,2.0,2.0,0.0,1.0,20021104,Premier League
3/11/2002,2002/03,Tottenham,Chelsea,0,0,D,0.0,0.0,D,R Styles,15.0,14.0,7.0,4.0,17.0,12.0,8.0,2.0,3.0,2.0,0.0,0.0,20021103,Premier League
3/11/2002,2002/03,Fulham,Arsenal,0,1,A,0.0,1.0,A,J Winter,5.0,6.0,4.0,3.0,10.0,21.0,10.0,5.0,1.0,2.0,0.0,0.0,20021103,Premier League
3/11/2002,2002/03,Charlton,Sunderland,1,1,D,0.0,1.0,A,D Gallagher,19.0,9.0,12.0,7.0,8.0,14.0,6.0,8.0,1.0,4.0,0.0,0.0,20021103,Premier League
3/11/2002,2002/03,Blackburn,Aston Villa,0,0,D,0.0,0.0,D,M Dean,17.0,11.0,6.0,4.0,15.0,10.0,10.0,3.0,1.0,2.0,0.0,0.0,20021103,Premier League
3/11/2002,2002/03,Leeds,Everton,0,1,A,0.0,0.0,D,N Barry,18.0,12.0,5.0,7.0,14.0,20.0,9.0,9.0,3.0,3.0,0.0,0.0,20021103,Premier League
2/11/2002,2002/03,Birmingham,Bolton,3,1,H,0.0,0.0,D,C Foy,12.0,11.0,6.0,7.0,12.0,19.0,8.0,5.0,2.0,4.0,0.0,1.0,20021102,Premier League
2/11/2002,2002/03,Liverpool,West Ham,2,0,H,1.0,0.0,H,E Wolstenholme,13.0,5.0,9.0,1.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,20021102,Premier League
2/11/2002,2002/03,Man United,Southampton,2,1,H,1.0,1.0,D,U Rennie,16.0,12.0,8.0,5.0,12.0,18.0,10.0,2.0,0.0,1.0,0.0,0.0,20021102,Premier League
