Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
2/02/2013,2012/13,West Ham,Swansea,1,0,H,0.0,0.0,D,L Probert,18.0,11.0,9.0,7.0,7.0,9.0,5.0,3.0,1.0,1.0,0.0,0.0,20130202,Premier League
2/02/2013,2012/13,Wigan,Southampton,2,2,D,1.0,0.0,H,A Marriner,5.0,15.0,3.0,7.0,6.0,16.0,8.0,5.0,0.0,2.0,0.0,0.0,20130202,Premier League
2/02/2013,2012/13,Newcastle,Chelsea,3,2,H,1.0,0.0,H,H Webb,19.0,12.0,13.0,6.0,11.0,5.0,5.0,4.0,2.0,3.0,0.0,0.0,20130202,Premier League
2/02/2013,2012/13,QPR,Norwich,0,0,D,0.0,0.0,D,J Moss,15.0,14.0,7.0,9.0,6.0,20.0,10.0,8.0,2.0,5.0,0.0,0.0,20130202,Premier League
2/02/2013,2012/13,Arsenal,Stoke,1,0,H,0.0,0.0,D,C Foy,15.0,6.0,9.0,2.0,3.0,13.0,11.0,1.0,0.0,3.0,0.0,0.0,20130202,Premier League
30/01/2013,2012/13,Man United,Southampton,2,1,H,2.0,1.0,H,L Mason,11.0,21.0,7.0,10.0,10.0,10.0,4.0,8.0,2.0,1.0,0.0,0.0,20130130,Premier League
30/01/2013,2012/13,Everton,West Brom,2,1,H,2.0,0.0,H,M Oliver,11.0,7.0,4.0,4.0,9.0,14.0,5.0,2.0,0.0,2.0,0.0,0.0,20130130,Premier League
30/01/2013,2012/13,Arsenal,Liverpool,2,2,D,0.0,1.0,A,K Friend,14.0,10.0,6.0,5.0,9.0,11.0,8.0,6.0,3.0,1.0,0.0,0.0,20130130,Premier League
30/01/2013,2012/13,Fulham,West Ham,3,1,H,1.0,0.0,H,C Foy,13.0,8.0,6.0,4.0,8.0,9.0,2.0,8.0,2.0,0.0,0.0,0.0,20130130,Premier League
30/01/2013,2012/13,Norwich,Tottenham,1,1,D,1.0,0.0,H,N Swarbrick,8.0,12.0,4.0,7.0,13.0,14.0,3.0,6.0,4.0,1.0,0.0,0.0,20130130,Premier League
30/01/2013,2012/13,Reading,Chelsea,2,2,D,0.0,1.0,A,M Halsey,5.0,14.0,2.0,5.0,8.0,20.0,0.0,6.0,1.0,2.0,0.0,0.0,20130130,Premier League
29/01/2013,2012/13,Aston Villa,Newcastle,1,2,A,0.0,2.0,A,M Dean,10.0,10.0,4.0,7.0,16.0,9.0,3.0,4.0,5.0,2.0,0.0,0.0,20130129,Premier League
29/01/2013,2012/13,QPR,Man City,0,0,D,0.0,0.0,D,P Dowd,5.0,15.0,3.0,7.0,9.0,9.0,2.0,10.0,2.0,2.0,0.0,0.0,20130129,Premier League
29/01/2013,2012/13,Sunderland,Swansea,0,0,D,0.0,0.0,D,A Marriner,4.0,18.0,2.0,8.0,11.0,11.0,3.0,4.0,1.0,2.0,0.0,0.0,20130129,Premier League
29/01/2013,2012/13,Stoke,Wigan,2,2,D,1.0,0.0,H,M Jones,9.0,11.0,4.0,6.0,12.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,20130129,Premier League
23/01/2013,2012/13,Arsenal,West Ham,5,1,H,1.0,1.0,D,A Marriner,23.0,7.0,17.0,5.0,9.0,10.0,13.0,5.0,0.0,1.0,0.0,0.0,20130123,Premier League
21/01/2013,2012/13,Southampton,Everton,0,0,D,0.0,0.0,D,N Swarbrick,14.0,10.0,11.0,7.0,14.0,11.0,10.0,6.0,2.0,1.0,0.0,0.0,20130121,Premier League
20/01/2013,2012/13,Tottenham,Man United,1,1,D,0.0,1.0,A,C Foy,23.0,6.0,18.0,4.0,7.0,14.0,9.0,4.0,1.0,4.0,0.0,0.0,20130120,Premier League
20/01/2013,2012/13,Chelsea,Arsenal,2,1,H,2.0,0.0,H,M Atkinson,13.0,12.0,8.0,8.0,10.0,11.0,3.0,9.0,2.0,1.0,0.0,0.0,20130120,Premier League
19/01/2013,2012/13,West Brom,Aston Villa,2,2,D,0.0,2.0,A,L Probert,25.0,11.0,9.0,7.0,8.0,10.0,8.0,8.0,3.0,3.0,0.0,0.0,20130119,Premier League
19/01/2013,2012/13,Man City,Fulham,2,0,H,1.0,0.0,H,J Moss,20.0,3.0,11.0,0.0,12.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,20130119,Premier League
19/01/2013,2012/13,Wigan,Sunderland,2,3,A,1.0,3.0,A,A Taylor,20.0,10.0,11.0,5.0,10.0,16.0,9.0,0.0,3.0,2.0,0.0,0.0,20130119,Premier League
19/01/2013,2012/13,West Ham,QPR,1,1,D,0.0,1.0,A,H Webb,22.0,9.0,13.0,6.0,6.0,11.0,12.0,2.0,1.0,0.0,0.0,0.0,20130119,Premier League
19/01/2013,2012/13,Newcastle,Reading,1,2,A,1.0,0.0,H,A Marriner,15.0,6.0,10.0,2.0,9.0,10.0,6.0,2.0,2.0,3.0,0.0,0.0,20130119,Premier League
19/01/2013,2012/13,Swansea,Stoke,3,1,H,0.0,0.0,D,M Dean,12.0,7.0,6.0,2.0,11.0,9.0,7.0,6.0,0.0,0.0,0.0,0.0,20130119,Premier League
19/01/2013,2012/13,Liverpool,Norwich,5,0,H,2.0,0.0,H,M Oliver,17.0,5.0,10.0,3.0,10.0,8.0,10.0,4.0,1.0,1.0,0.0,0.0,20130119,Premier League
16/01/2013,2012/13,Chelsea,Southampton,2,2,D,2.0,0.0,H,M Oliver,19.0,7.0,10.0,3.0,10.0,11.0,4.0,3.0,1.0,0.0,0.0,0.0,20130116,Premier League
13/01/2013,2012/13,Arsenal,Man City,0,2,A,0.0,2.0,A,M Dean,9.0,16.0,4.0,9.0,11.0,18.0,2.0,7.0,2.0,4.0,1.0,1.0,20130113,Premier League
13/01/2013,2012/13,Man United,Liverpool,2,1,H,1.0,0.0,H,H Webb,15.0,12.0,10.0,5.0,14.0,16.0,3.0,1.0,1.0,4.0,0.0,0.0,20130113,Premier League
12/01/2013,2012/13,Sunderland,West Ham,3,0,H,1.0,0.0,H,N Swarbrick,18.0,9.0,14.0,4.0,10.0,13.0,4.0,6.0,0.0,3.0,0.0,0.0,20130112,Premier League
12/01/2013,2012/13,Reading,West Brom,3,2,H,0.0,1.0,A,K Friend,7.0,11.0,7.0,6.0,6.0,13.0,8.0,4.0,1.0,1.0,0.0,0.0,20130112,Premier League
12/01/2013,2012/13,QPR,Tottenham,0,0,D,0.0,0.0,D,L Probert,4.0,16.0,1.0,8.0,10.0,7.0,2.0,6.0,1.0,1.0,0.0,0.0,20130112,Premier League
12/01/2013,2012/13,Aston Villa,Southampton,0,1,A,0.0,1.0,A,M Halsey,16.0,11.0,10.0,4.0,9.0,6.0,9.0,5.0,1.0,1.0,0.0,0.0,20130112,Premier League
12/01/2013,2012/13,Everton,Swansea,0,0,D,0.0,0.0,D,P Dowd,16.0,4.0,8.0,2.0,13.0,9.0,7.0,1.0,1.0,4.0,0.0,0.0,20130112,Premier League
12/01/2013,2012/13,Norwich,Newcastle,0,0,D,0.0,0.0,D,A Taylor,12.0,9.0,3.0,4.0,5.0,6.0,5.0,4.0,0.0,1.0,0.0,0.0,20130112,Premier League
12/01/2013,2012/13,Stoke,Chelsea,0,4,A,0.0,1.0,A,A Marriner,11.0,11.0,5.0,9.0,13.0,9.0,6.0,7.0,1.0,0.0,0.0,0.0,20130112,Premier League
12/01/2013,2012/13,Fulham,Wigan,1,1,D,1.0,0.0,H,M Clattenburg,14.0,15.0,5.0,6.0,8.0,15.0,6.0,8.0,0.0,1.0,0.0,0.0,20130112,Premier League
2/01/2013,2012/13,Newcastle,Everton,1,2,A,1.0,1.0,D,M Atkinson,14.0,7.0,11.0,6.0,21.0,7.0,4.0,6.0,3.0,2.0,0.0,0.0,20130102,Premier League
2/01/2013,2012/13,Chelsea,QPR,0,1,A,0.0,0.0,D,L Mason,23.0,8.0,11.0,5.0,12.0,8.0,14.0,2.0,1.0,1.0,0.0,0.0,20130102,Premier League
2/01/2013,2012/13,Liverpool,Sunderland,3,0,H,2.0,0.0,H,P Dowd,27.0,6.0,16.0,5.0,8.0,5.0,9.0,5.0,0.0,1.0,0.0,0.0,20130102,Premier League
1/01/2013,2012/13,West Brom,Fulham,1,2,A,0.0,1.0,A,M Dean,17.0,10.0,10.0,5.0,14.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,20130101,Premier League
1/01/2013,2012/13,Tottenham,Reading,3,1,H,1.0,1.0,D,H Webb,30.0,7.0,20.0,4.0,9.0,9.0,12.0,3.0,0.0,0.0,0.0,0.0,20130101,Premier League
1/01/2013,2012/13,Swansea,Aston Villa,2,2,D,1.0,1.0,D,M Halsey,23.0,8.0,13.0,6.0,7.0,15.0,3.0,2.0,0.0,4.0,0.0,0.0,20130101,Premier League
1/01/2013,2012/13,Man City,Stoke,3,0,H,1.0,0.0,H,M Oliver,17.0,4.0,9.0,3.0,6.0,9.0,7.0,2.0,2.0,2.0,0.0,0.0,20130101,Premier League
1/01/2013,2012/13,Wigan,Man United,0,4,A,0.0,2.0,A,A Marriner,7.0,14.0,3.0,9.0,13.0,5.0,1.0,6.0,1.0,1.0,0.0,0.0,20130101,Premier League
1/01/2013,2012/13,Southampton,Arsenal,1,1,D,1.0,1.0,D,L Probert,9.0,6.0,6.0,4.0,9.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,20130101,Premier League
1/01/2013,2012/13,West Ham,Norwich,2,1,H,2.0,0.0,H,M Clattenburg,14.0,9.0,8.0,3.0,14.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,20130101,Premier League
30/12/2012,2012/13,Everton,Chelsea,1,2,A,1.0,1.0,D,H Webb,12.0,15.0,6.0,10.0,14.0,12.0,7.0,7.0,2.0,3.0,0.0,0.0,20121230,Premier League
30/12/2012,2012/13,QPR,Liverpool,0,3,A,0.0,3.0,A,A Taylor,14.0,16.0,7.0,11.0,10.0,8.0,1.0,9.0,2.0,1.0,0.0,0.0,20121230,Premier League
29/12/2012,2012/13,Fulham,Swansea,1,2,A,0.0,1.0,A,A Marriner,22.0,10.0,13.0,9.0,14.0,12.0,9.0,8.0,2.0,1.0,0.0,0.0,20121229,Premier League
29/12/2012,2012/13,Stoke,Southampton,3,3,D,1.0,3.0,A,M Clattenburg,10.0,8.0,8.0,7.0,6.0,9.0,7.0,4.0,1.0,2.0,1.0,0.0,20121229,Premier League
29/12/2012,2012/13,Sunderland,Tottenham,1,2,A,1.0,0.0,H,L Mason,9.0,18.0,6.0,14.0,9.0,15.0,3.0,8.0,1.0,3.0,0.0,0.0,20121229,Premier League
29/12/2012,2012/13,Arsenal,Newcastle,7,3,H,1.0,1.0,D,C Foy,16.0,10.0,12.0,8.0,8.0,10.0,5.0,6.0,0.0,1.0,0.0,0.0,20121229,Premier League
29/12/2012,2012/13,Aston Villa,Wigan,0,3,A,0.0,1.0,A,K Friend,11.0,9.0,4.0,6.0,16.0,8.0,4.0,3.0,3.0,2.0,0.0,0.0,20121229,Premier League
29/12/2012,2012/13,Reading,West Ham,1,0,H,1.0,0.0,H,M Oliver,3.0,11.0,2.0,3.0,17.0,10.0,2.0,2.0,3.0,4.0,0.0,0.0,20121229,Premier League
29/12/2012,2012/13,Man United,West Brom,2,0,H,1.0,0.0,H,J Moss,17.0,13.0,14.0,9.0,9.0,7.0,9.0,6.0,1.0,0.0,0.0,0.0,20121229,Premier League
29/12/2012,2012/13,Norwich,Man City,3,4,A,1.0,2.0,A,M Jones,13.0,13.0,8.0,9.0,8.0,10.0,4.0,9.0,3.0,1.0,0.0,1.0,20121229,Premier League
26/12/2012,2012/13,Fulham,Southampton,1,1,D,1.0,0.0,H,M Oliver,10.0,7.0,2.0,3.0,14.0,12.0,3.0,5.0,3.0,0.0,0.0,0.0,20121226,Premier League
26/12/2012,2012/13,Stoke,Liverpool,3,1,H,2.0,1.0,H,H Webb,7.0,12.0,6.0,6.0,11.0,5.0,6.0,8.0,3.0,1.0,0.0,0.0,20121226,Premier League
26/12/2012,2012/13,Man United,Newcastle,4,3,H,1.0,2.0,A,M Dean,16.0,16.0,10.0,11.0,12.0,16.0,2.0,2.0,3.0,3.0,0.0,0.0,20121226,Premier League
26/12/2012,2012/13,Sunderland,Man City,1,0,H,0.0,0.0,D,K Friend,12.0,19.0,6.0,12.0,14.0,16.0,3.0,7.0,1.0,3.0,0.0,0.0,20121226,Premier League
26/12/2012,2012/13,Aston Villa,Tottenham,0,4,A,0.0,0.0,D,M Clattenburg,4.0,20.0,1.0,16.0,11.0,7.0,2.0,16.0,1.0,0.0,0.0,0.0,20121226,Premier League
26/12/2012,2012/13,QPR,West Brom,1,2,A,0.0,1.0,A,C Foy,18.0,12.0,8.0,6.0,9.0,10.0,14.0,9.0,1.0,0.0,0.0,0.0,20121226,Premier League
26/12/2012,2012/13,Norwich,Chelsea,0,1,A,0.0,1.0,A,J Moss,8.0,20.0,4.0,11.0,7.0,7.0,5.0,7.0,1.0,1.0,0.0,0.0,20121226,Premier League
26/12/2012,2012/13,Everton,Wigan,2,1,H,0.0,0.0,D,L Mason,17.0,10.0,9.0,6.0,10.0,11.0,11.0,2.0,1.0,3.0,0.0,0.0,20121226,Premier League
26/12/2012,2012/13,Reading,Swansea,0,0,D,0.0,0.0,D,M Jones,3.0,10.0,2.0,4.0,14.0,17.0,6.0,4.0,2.0,1.0,0.0,0.0,20121226,Premier League
23/12/2012,2012/13,Swansea,Man United,1,1,D,1.0,1.0,D,M Oliver,14.0,19.0,10.0,16.0,11.0,16.0,3.0,6.0,2.0,4.0,0.0,0.0,20121223,Premier League
23/12/2012,2012/13,Chelsea,Aston Villa,8,0,H,3.0,0.0,H,P Dowd,24.0,7.0,18.0,4.0,6.0,11.0,8.0,4.0,0.0,0.0,0.0,0.0,20121223,Premier League
22/12/2012,2012/13,Liverpool,Fulham,4,0,H,2.0,0.0,H,M Clattenburg,22.0,7.0,12.0,6.0,13.0,6.0,8.0,2.0,1.0,2.0,0.0,0.0,20121222,Premier League
22/12/2012,2012/13,Newcastle,QPR,1,0,H,0.0,0.0,D,K Friend,18.0,5.0,8.0,4.0,9.0,16.0,10.0,3.0,3.0,2.0,0.0,0.0,20121222,Premier League
22/12/2012,2012/13,Southampton,Sunderland,0,1,A,0.0,1.0,A,H Webb,13.0,10.0,7.0,6.0,11.0,15.0,8.0,5.0,0.0,3.0,0.0,0.0,20121222,Premier League
22/12/2012,2012/13,Tottenham,Stoke,0,0,D,0.0,0.0,D,L Mason,21.0,4.0,14.0,2.0,8.0,11.0,11.0,4.0,2.0,5.0,0.0,0.0,20121222,Premier League
22/12/2012,2012/13,Wigan,Arsenal,0,1,A,0.0,0.0,D,J Moss,13.0,10.0,5.0,8.0,14.0,8.0,4.0,4.0,1.0,1.0,0.0,0.0,20121222,Premier League
22/12/2012,2012/13,Man City,Reading,1,0,H,0.0,0.0,D,M Dean,17.0,6.0,10.0,1.0,11.0,15.0,12.0,3.0,2.0,3.0,0.0,0.0,20121222,Premier League
22/12/2012,2012/13,West Brom,Norwich,2,1,H,1.0,1.0,D,M Atkinson,12.0,10.0,8.0,4.0,14.0,9.0,6.0,5.0,1.0,1.0,0.0,0.0,20121222,Premier League
22/12/2012,2012/13,West Ham,Everton,1,2,A,1.0,0.0,H,A Taylor,6.0,15.0,5.0,8.0,12.0,8.0,3.0,5.0,1.0,0.0,1.0,1.0,20121222,Premier League
17/12/2012,2012/13,Reading,Arsenal,2,5,A,0.0,3.0,A,A Taylor,7.0,25.0,5.0,17.0,8.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,20121217,Premier League
16/12/2012,2012/13,Tottenham,Swansea,1,0,H,0.0,0.0,D,M Dean,24.0,4.0,16.0,0.0,12.0,8.0,9.0,3.0,2.0,3.0,0.0,0.0,20121216,Premier League
16/12/2012,2012/13,West Brom,West Ham,0,0,D,0.0,0.0,D,P Dowd,19.0,10.0,10.0,2.0,12.0,9.0,8.0,2.0,3.0,3.0,0.0,0.0,20121216,Premier League
15/12/2012,2012/13,Liverpool,Aston Villa,1,3,A,0.0,2.0,A,N Swarbrick,26.0,9.0,17.0,6.0,4.0,11.0,7.0,2.0,1.0,2.0,0.0,0.0,20121215,Premier League
15/12/2012,2012/13,Newcastle,Man City,1,3,A,0.0,2.0,A,A Marriner,17.0,16.0,8.0,10.0,9.0,16.0,12.0,7.0,3.0,2.0,0.0,0.0,20121215,Premier League
15/12/2012,2012/13,Norwich,Wigan,2,1,H,1.0,0.0,H,L Probert,16.0,12.0,10.0,6.0,7.0,4.0,7.0,3.0,3.0,1.0,0.0,0.0,20121215,Premier League
15/12/2012,2012/13,QPR,Fulham,2,1,H,0.0,0.0,D,M Atkinson,19.0,6.0,9.0,3.0,10.0,14.0,3.0,3.0,1.0,2.0,0.0,0.0,20121215,Premier League
15/12/2012,2012/13,Man United,Sunderland,3,1,H,2.0,0.0,H,C Foy,15.0,13.0,6.0,10.0,13.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,20121215,Premier League
15/12/2012,2012/13,Stoke,Everton,1,1,D,0.0,1.0,A,M Halsey,14.0,9.0,8.0,5.0,11.0,13.0,4.0,8.0,1.0,0.0,0.0,0.0,20121215,Premier League
11/12/2012,2012/13,Sunderland,Reading,3,0,H,2.0,0.0,H,N Swarbrick,16.0,12.0,11.0,5.0,8.0,11.0,6.0,8.0,2.0,1.0,0.0,0.0,20121211,Premier League
10/12/2012,2012/13,Fulham,Newcastle,2,1,H,1.0,0.0,H,L Mason,16.0,20.0,7.0,13.0,13.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,20121210,Premier League
9/12/2012,2012/13,West Ham,Liverpool,2,3,A,2.0,1.0,H,L Probert,9.0,16.0,6.0,8.0,12.0,10.0,2.0,5.0,1.0,2.0,0.0,0.0,20121209,Premier League
9/12/2012,2012/13,Man City,Man United,2,3,A,0.0,2.0,A,M Atkinson,16.0,8.0,11.0,3.0,11.0,9.0,8.0,2.0,4.0,3.0,0.0,0.0,20121209,Premier League
9/12/2012,2012/13,Everton,Tottenham,2,1,H,0.0,0.0,D,K Friend,17.0,8.0,11.0,6.0,10.0,9.0,4.0,4.0,2.0,2.0,0.0,0.0,20121209,Premier League
8/12/2012,2012/13,Arsenal,West Brom,2,0,H,1.0,0.0,H,M Jones,16.0,7.0,7.0,2.0,11.0,12.0,7.0,4.0,2.0,3.0,0.0,0.0,20121208,Premier League
8/12/2012,2012/13,Southampton,Reading,1,0,H,0.0,0.0,D,J Moss,18.0,6.0,9.0,2.0,11.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,20121208,Premier League
8/12/2012,2012/13,Wigan,QPR,2,2,D,1.0,1.0,D,P Dowd,14.0,8.0,9.0,4.0,7.0,11.0,11.0,4.0,0.0,1.0,0.0,0.0,20121208,Premier League
8/12/2012,2012/13,Sunderland,Chelsea,1,3,A,0.0,2.0,A,M Halsey,14.0,11.0,10.0,5.0,11.0,14.0,11.0,1.0,1.0,3.0,0.0,0.0,20121208,Premier League
8/12/2012,2012/13,Swansea,Norwich,3,4,A,0.0,3.0,A,H Webb,21.0,10.0,10.0,8.0,12.0,9.0,6.0,2.0,2.0,1.0,0.0,0.0,20121208,Premier League
8/12/2012,2012/13,Aston Villa,Stoke,0,0,D,0.0,0.0,D,R East,9.0,1.0,5.0,0.0,8.0,13.0,3.0,2.0,0.0,1.0,0.0,1.0,20121208,Premier League
3/12/2012,2012/13,Newcastle,Wigan,3,0,H,2.0,0.0,H,M Jones,16.0,9.0,8.0,4.0,12.0,14.0,4.0,4.0,1.0,3.0,0.0,1.0,20121203,Premier League
2/12/2012,2012/13,Norwich,Sunderland,2,1,H,2.0,1.0,H,P Dowd,7.0,16.0,5.0,6.0,11.0,16.0,2.0,6.0,0.0,2.0,0.0,0.0,20121202,Premier League
1/12/2012,2012/13,Arsenal,Swansea,0,2,A,0.0,0.0,D,M Clattenburg,10.0,12.0,8.0,10.0,11.0,9.0,8.0,5.0,1.0,0.0,0.0,0.0,20121201,Premier League
1/12/2012,2012/13,Liverpool,Southampton,1,0,H,1.0,0.0,H,M Oliver,24.0,8.0,11.0,4.0,10.0,8.0,10.0,4.0,2.0,0.0,0.0,0.0,20121201,Premier League
1/12/2012,2012/13,Man City,Everton,1,1,D,1.0,1.0,D,L Probert,9.0,8.0,6.0,5.0,16.0,12.0,5.0,2.0,2.0,1.0,0.0,0.0,20121201,Premier League
1/12/2012,2012/13,QPR,Aston Villa,1,1,D,1.0,1.0,D,H Webb,17.0,7.0,12.0,3.0,5.0,6.0,11.0,4.0,1.0,2.0,0.0,0.0,20121201,Premier League
1/12/2012,2012/13,Reading,Man United,3,4,A,3.0,4.0,A,M Halsey,10.0,10.0,7.0,5.0,10.0,12.0,6.0,1.0,1.0,1.0,0.0,0.0,20121201,Premier League
1/12/2012,2012/13,West Brom,Stoke,0,1,A,0.0,0.0,D,K Friend,14.0,6.0,11.0,4.0,8.0,15.0,5.0,5.0,0.0,3.0,0.0,0.0,20121201,Premier League
1/12/2012,2012/13,Fulham,Tottenham,0,3,A,0.0,0.0,D,C Foy,8.0,10.0,2.0,6.0,10.0,8.0,2.0,1.0,0.0,2.0,0.0,0.0,20121201,Premier League
1/12/2012,2012/13,West Ham,Chelsea,3,1,H,0.0,1.0,A,M Atkinson,16.0,16.0,13.0,9.0,15.0,6.0,14.0,5.0,1.0,2.0,0.0,0.0,20121201,Premier League
28/11/2012,2012/13,Wigan,Man City,0,2,A,0.0,0.0,D,M Halsey,9.0,15.0,4.0,6.0,13.0,12.0,6.0,6.0,1.0,1.0,0.0,0.0,20121128,Premier League
28/11/2012,2012/13,Swansea,West Brom,3,1,H,3.0,1.0,H,L Mason,13.0,6.0,8.0,2.0,10.0,16.0,5.0,2.0,0.0,4.0,0.0,0.0,20121128,Premier League
28/11/2012,2012/13,Chelsea,Fulham,0,0,D,0.0,0.0,D,A Taylor,17.0,8.0,13.0,7.0,10.0,11.0,10.0,2.0,3.0,0.0,0.0,0.0,20121128,Premier League
28/11/2012,2012/13,Tottenham,Liverpool,2,1,H,2.0,0.0,H,P Dowd,14.0,14.0,7.0,9.0,4.0,14.0,1.0,12.0,1.0,2.0,0.0,0.0,20121128,Premier League
28/11/2012,2012/13,Southampton,Norwich,1,1,D,1.0,1.0,D,M Clattenburg,8.0,9.0,2.0,5.0,11.0,7.0,3.0,7.0,1.0,1.0,0.0,0.0,20121128,Premier League
28/11/2012,2012/13,Man United,West Ham,1,0,H,1.0,0.0,H,M Jones,23.0,9.0,13.0,3.0,7.0,9.0,5.0,5.0,1.0,1.0,0.0,0.0,20121128,Premier League
28/11/2012,2012/13,Everton,Arsenal,1,1,D,1.0,1.0,D,M Oliver,14.0,12.0,10.0,9.0,15.0,9.0,6.0,6.0,2.0,1.0,0.0,0.0,20121128,Premier League
28/11/2012,2012/13,Stoke,Newcastle,2,1,H,0.0,0.0,D,H Webb,11.0,7.0,5.0,6.0,12.0,12.0,7.0,2.0,2.0,2.0,0.0,0.0,20121128,Premier League
27/11/2012,2012/13,Aston Villa,Reading,1,0,H,0.0,0.0,D,L Probert,15.0,11.0,7.0,6.0,10.0,5.0,8.0,3.0,1.0,0.0,0.0,0.0,20121127,Premier League
27/11/2012,2012/13,Sunderland,QPR,0,0,D,0.0,0.0,D,A Marriner,13.0,13.0,8.0,9.0,10.0,15.0,5.0,8.0,1.0,3.0,0.0,0.0,20121127,Premier League
25/11/2012,2012/13,Swansea,Liverpool,0,0,D,0.0,0.0,D,J Moss,17.0,21.0,8.0,14.0,6.0,10.0,7.0,6.0,1.0,0.0,0.0,0.0,20121125,Premier League
25/11/2012,2012/13,Tottenham,West Ham,3,1,H,1.0,0.0,H,A Marriner,25.0,10.0,13.0,6.0,9.0,10.0,4.0,2.0,1.0,2.0,0.0,0.0,20121125,Premier League
25/11/2012,2012/13,Southampton,Newcastle,2,0,H,1.0,0.0,H,M Atkinson,17.0,8.0,10.0,3.0,12.0,14.0,4.0,3.0,2.0,2.0,0.0,0.0,20121125,Premier League
25/11/2012,2012/13,Chelsea,Man City,0,0,D,0.0,0.0,D,C Foy,5.0,11.0,1.0,7.0,9.0,16.0,6.0,11.0,0.0,3.0,0.0,0.0,20121125,Premier League
24/11/2012,2012/13,Sunderland,West Brom,2,4,A,0.0,2.0,A,M Dean,19.0,11.0,12.0,6.0,12.0,15.0,7.0,2.0,2.0,3.0,0.0,0.0,20121124,Premier League
24/11/2012,2012/13,Stoke,Fulham,1,0,H,1.0,0.0,H,M Oliver,12.0,8.0,3.0,5.0,14.0,11.0,7.0,2.0,1.0,1.0,0.0,0.0,20121124,Premier League
24/11/2012,2012/13,Man United,QPR,3,1,H,0.0,0.0,D,L Probert,15.0,10.0,10.0,6.0,6.0,10.0,9.0,7.0,1.0,1.0,0.0,0.0,20121124,Premier League
24/11/2012,2012/13,Everton,Norwich,1,1,D,1.0,0.0,H,M Jones,14.0,8.0,9.0,4.0,10.0,18.0,4.0,2.0,0.0,3.0,0.0,0.0,20121124,Premier League
24/11/2012,2012/13,Aston Villa,Arsenal,0,0,D,0.0,0.0,D,L Mason,10.0,13.0,8.0,6.0,6.0,9.0,7.0,6.0,1.0,0.0,0.0,0.0,20121124,Premier League
24/11/2012,2012/13,Wigan,Reading,3,2,H,0.0,1.0,A,H Webb,19.0,16.0,11.0,10.0,15.0,9.0,9.0,5.0,2.0,0.0,0.0,0.0,20121124,Premier League
19/11/2012,2012/13,West Ham,Stoke,1,1,D,0.0,1.0,A,C Foy,16.0,12.0,11.0,6.0,8.0,9.0,12.0,4.0,1.0,0.0,0.0,0.0,20121119,Premier League
18/11/2012,2012/13,Fulham,Sunderland,1,3,A,0.0,0.0,D,L Probert,18.0,12.0,13.0,9.0,9.0,13.0,4.0,4.0,1.0,3.0,1.0,0.0,20121118,Premier League
17/11/2012,2012/13,Liverpool,Wigan,3,0,H,0.0,0.0,D,K Friend,22.0,9.0,11.0,3.0,9.0,11.0,10.0,5.0,0.0,3.0,0.0,0.0,20121117,Premier League
17/11/2012,2012/13,Norwich,Man United,1,0,H,0.0,0.0,D,A Taylor,10.0,12.0,5.0,9.0,10.0,7.0,0.0,12.0,0.0,1.0,0.0,0.0,20121117,Premier League
17/11/2012,2012/13,West Brom,Chelsea,2,1,H,1.0,1.0,D,M Oliver,8.0,19.0,6.0,12.0,7.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,20121117,Premier League
17/11/2012,2012/13,Newcastle,Swansea,1,2,A,0.0,0.0,D,P Dowd,27.0,15.0,10.0,9.0,7.0,7.0,5.0,4.0,1.0,3.0,0.0,0.0,20121117,Premier League
17/11/2012,2012/13,Man City,Aston Villa,5,0,H,1.0,0.0,H,J Moss,21.0,10.0,8.0,8.0,9.0,4.0,9.0,4.0,0.0,1.0,0.0,0.0,20121117,Premier League
17/11/2012,2012/13,Arsenal,Tottenham,5,2,H,3.0,1.0,H,H Webb,13.0,6.0,10.0,4.0,13.0,12.0,6.0,6.0,1.0,2.0,0.0,1.0,20121117,Premier League
17/11/2012,2012/13,Reading,Everton,2,1,H,0.0,1.0,A,M Atkinson,12.0,21.0,4.0,11.0,11.0,11.0,7.0,13.0,3.0,2.0,0.0,0.0,20121117,Premier League
17/11/2012,2012/13,QPR,Southampton,1,3,A,0.0,2.0,A,M Dean,13.0,21.0,7.0,15.0,12.0,9.0,4.0,13.0,1.0,0.0,0.0,0.0,20121117,Premier League
11/11/2012,2012/13,Newcastle,West Ham,0,1,A,0.0,1.0,A,M Dean,14.0,10.0,9.0,5.0,8.0,14.0,11.0,4.0,1.0,2.0,0.0,0.0,20121111,Premier League
