Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
11/02/2015,2014/15,Crystal Palace,Newcastle,1,1,D,0.0,1.0,A,A Marriner,7.0,5.0,3.0,1.0,10.0,11.0,5.0,2.0,1.0,2.0,0.0,0.0,20150211,Premier League
10/02/2015,2014/15,Sunderland,QPR,0,2,A,0.0,2.0,A,M Atkinson,16.0,19.0,5.0,4.0,8.0,12.0,8.0,4.0,2.0,3.0,0.0,0.0,20150210,Premier League
10/02/2015,2014/15,Liverpool,Tottenham,3,2,H,1.0,1.0,D,P Dowd,16.0,14.0,7.0,5.0,13.0,17.0,5.0,7.0,3.0,6.0,0.0,0.0,20150210,Premier League
10/02/2015,2014/15,Hull,Aston Villa,2,0,H,1.0,0.0,H,M Oliver,10.0,11.0,4.0,4.0,16.0,11.0,3.0,7.0,1.0,2.0,0.0,0.0,20150210,Premier League
10/02/2015,2014/15,Arsenal,Leicester,2,1,H,2.0,0.0,H,M Jones,17.0,11.0,7.0,4.0,13.0,14.0,6.0,6.0,2.0,2.0,0.0,0.0,20150210,Premier League
8/02/2015,2014/15,Newcastle,Stoke,1,1,D,0.0,0.0,D,K Friend,9.0,7.0,3.0,3.0,14.0,17.0,5.0,8.0,2.0,4.0,0.0,0.0,20150208,Premier League
8/02/2015,2014/15,Burnley,West Brom,2,2,D,2.0,1.0,H,M Dean,12.0,12.0,5.0,5.0,10.0,15.0,5.0,6.0,0.0,4.0,0.0,0.0,20150208,Premier League
8/02/2015,2014/15,West Ham,Man United,1,1,D,0.0,0.0,D,M Clattenburg,13.0,18.0,6.0,6.0,7.0,13.0,9.0,9.0,2.0,2.0,0.0,1.0,20150208,Premier League
7/02/2015,2014/15,Leicester,Crystal Palace,0,1,A,0.0,0.0,D,L Mason,19.0,14.0,5.0,2.0,15.0,6.0,8.0,6.0,4.0,1.0,0.0,0.0,20150207,Premier League
7/02/2015,2014/15,QPR,Southampton,0,1,A,0.0,0.0,D,R East,12.0,16.0,3.0,5.0,13.0,16.0,3.0,4.0,2.0,2.0,0.0,0.0,20150207,Premier League
7/02/2015,2014/15,Everton,Liverpool,0,0,D,0.0,0.0,D,A Taylor,6.0,17.0,1.0,6.0,11.0,7.0,3.0,6.0,4.0,1.0,0.0,0.0,20150207,Premier League
7/02/2015,2014/15,Aston Villa,Chelsea,1,2,A,0.0,1.0,A,N Swarbrick,8.0,12.0,1.0,5.0,8.0,7.0,7.0,7.0,3.0,2.0,0.0,0.0,20150207,Premier League
7/02/2015,2014/15,Tottenham,Arsenal,2,1,H,0.0,1.0,A,M Atkinson,23.0,7.0,8.0,3.0,8.0,12.0,10.0,3.0,3.0,5.0,0.0,0.0,20150207,Premier League
7/02/2015,2014/15,Man City,Hull,1,1,D,0.0,1.0,A,J Moss,18.0,7.0,5.0,3.0,9.0,8.0,13.0,1.0,2.0,4.0,0.0,0.0,20150207,Premier League
7/02/2015,2014/15,Swansea,Sunderland,1,1,D,0.0,1.0,A,P Dowd,16.0,4.0,7.0,1.0,11.0,13.0,7.0,1.0,3.0,4.0,0.0,0.0,20150207,Premier League
1/02/2015,2014/15,Southampton,Swansea,0,1,A,0.0,0.0,D,M Oliver,15.0,6.0,6.0,1.0,11.0,9.0,9.0,0.0,1.0,1.0,1.0,0.0,20150201,Premier League
1/02/2015,2014/15,Arsenal,Aston Villa,5,0,H,1.0,0.0,H,A Taylor,13.0,9.0,8.0,2.0,6.0,10.0,7.0,7.0,0.0,2.0,0.0,0.0,20150201,Premier League
31/01/2015,2014/15,Man United,Leicester,3,1,H,3.0,0.0,H,M Atkinson,12.0,4.0,5.0,1.0,8.0,12.0,4.0,3.0,0.0,1.0,0.0,0.0,20150131,Premier League
31/01/2015,2014/15,West Brom,Tottenham,0,3,A,0.0,2.0,A,K Friend,13.0,14.0,4.0,4.0,8.0,13.0,6.0,3.0,2.0,1.0,0.0,0.0,20150131,Premier League
31/01/2015,2014/15,Liverpool,West Ham,2,0,H,0.0,0.0,D,A Marriner,21.0,7.0,7.0,2.0,12.0,12.0,5.0,7.0,1.0,1.0,0.0,0.0,20150131,Premier League
31/01/2015,2014/15,Chelsea,Man City,1,1,D,1.0,1.0,D,M Clattenburg,3.0,10.0,2.0,5.0,12.0,14.0,1.0,4.0,0.0,2.0,0.0,0.0,20150131,Premier League
31/01/2015,2014/15,Stoke,QPR,3,1,H,2.0,1.0,H,M Dean,15.0,14.0,3.0,4.0,11.0,12.0,3.0,5.0,2.0,2.0,0.0,0.0,20150131,Premier League
31/01/2015,2014/15,Crystal Palace,Everton,0,1,A,0.0,1.0,A,R East,13.0,14.0,3.0,2.0,12.0,14.0,6.0,1.0,0.0,3.0,0.0,0.0,20150131,Premier League
31/01/2015,2014/15,Hull,Newcastle,0,3,A,0.0,1.0,A,P Dowd,13.0,12.0,8.0,5.0,15.0,13.0,3.0,3.0,4.0,1.0,0.0,0.0,20150131,Premier League
31/01/2015,2014/15,Sunderland,Burnley,2,0,H,2.0,0.0,H,L Mason,8.0,13.0,3.0,4.0,12.0,12.0,6.0,3.0,3.0,1.0,0.0,0.0,20150131,Premier League
19/01/2015,2014/15,Everton,West Brom,0,0,D,0.0,0.0,D,M Oliver,17.0,5.0,4.0,0.0,11.0,12.0,8.0,1.0,3.0,2.0,0.0,0.0,20150119,Premier League
18/01/2015,2014/15,West Ham,Hull,3,0,H,0.0,0.0,D,M Atkinson,17.0,9.0,6.0,3.0,5.0,14.0,4.0,7.0,1.0,3.0,0.0,0.0,20150118,Premier League
18/01/2015,2014/15,Man City,Arsenal,0,2,A,0.0,1.0,A,M Dean,12.0,9.0,4.0,3.0,12.0,5.0,16.0,3.0,3.0,3.0,0.0,0.0,20150118,Premier League
17/01/2015,2014/15,Aston Villa,Liverpool,0,2,A,0.0,1.0,A,M Clattenburg,15.0,12.0,4.0,5.0,13.0,11.0,9.0,5.0,1.0,1.0,0.0,0.0,20150117,Premier League
17/01/2015,2014/15,Leicester,Stoke,0,1,A,0.0,0.0,D,A Marriner,7.0,13.0,3.0,3.0,9.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,20150117,Premier League
17/01/2015,2014/15,Tottenham,Sunderland,2,1,H,1.0,1.0,D,C Foy,25.0,8.0,8.0,4.0,14.0,8.0,6.0,6.0,1.0,2.0,0.0,0.0,20150117,Premier League
17/01/2015,2014/15,Burnley,Crystal Palace,2,3,A,2.0,1.0,H,P Dowd,7.0,11.0,4.0,4.0,10.0,20.0,5.0,7.0,1.0,3.0,0.0,0.0,20150117,Premier League
17/01/2015,2014/15,Newcastle,Southampton,1,2,A,1.0,1.0,D,R Madley,16.0,5.0,3.0,3.0,9.0,8.0,9.0,0.0,0.0,2.0,0.0,0.0,20150117,Premier League
17/01/2015,2014/15,Swansea,Chelsea,0,5,A,0.0,4.0,A,J Moss,11.0,21.0,0.0,11.0,9.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,20150117,Premier League
17/01/2015,2014/15,QPR,Man United,0,2,A,0.0,0.0,D,N Swarbrick,18.0,12.0,4.0,7.0,12.0,10.0,3.0,3.0,3.0,2.0,0.0,0.0,20150117,Premier League
11/01/2015,2014/15,Arsenal,Stoke,3,0,H,2.0,0.0,H,J Moss,14.0,7.0,6.0,2.0,11.0,11.0,9.0,1.0,0.0,3.0,0.0,0.0,20150111,Premier League
11/01/2015,2014/15,Man United,Southampton,0,1,A,0.0,0.0,D,P Dowd,10.0,9.0,0.0,1.0,9.0,10.0,3.0,5.0,2.0,3.0,0.0,0.0,20150111,Premier League
10/01/2015,2014/15,West Brom,Hull,1,0,H,0.0,0.0,D,N Swarbrick,9.0,12.0,3.0,2.0,5.0,13.0,5.0,2.0,1.0,0.0,0.0,0.0,20150110,Premier League
10/01/2015,2014/15,Sunderland,Liverpool,0,1,A,0.0,1.0,A,C Pawson,5.0,21.0,1.0,4.0,12.0,11.0,6.0,6.0,1.0,4.0,1.0,0.0,20150110,Premier League
10/01/2015,2014/15,Crystal Palace,Tottenham,2,1,H,0.0,0.0,D,A Taylor,21.0,9.0,7.0,5.0,9.0,14.0,4.0,6.0,5.0,3.0,0.0,0.0,20150110,Premier League
10/01/2015,2014/15,Everton,Man City,1,1,D,0.0,0.0,D,M Atkinson,11.0,18.0,4.0,2.0,9.0,10.0,4.0,9.0,1.0,2.0,0.0,0.0,20150110,Premier League
10/01/2015,2014/15,Burnley,QPR,2,1,H,2.0,1.0,H,A Marriner,18.0,17.0,7.0,7.0,14.0,9.0,10.0,6.0,2.0,2.0,0.0,0.0,20150110,Premier League
10/01/2015,2014/15,Leicester,Aston Villa,1,0,H,1.0,0.0,H,M Oliver,11.0,12.0,3.0,1.0,18.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,20150110,Premier League
10/01/2015,2014/15,Swansea,West Ham,1,1,D,0.0,1.0,A,M Dean,19.0,11.0,3.0,5.0,9.0,7.0,4.0,5.0,0.0,1.0,0.0,0.0,20150110,Premier League
10/01/2015,2014/15,Chelsea,Newcastle,2,0,H,1.0,0.0,H,R East,9.0,11.0,5.0,5.0,13.0,13.0,7.0,4.0,2.0,3.0,0.0,0.0,20150110,Premier League
1/01/2015,2014/15,Southampton,Arsenal,2,0,H,1.0,0.0,H,C Pawson,13.0,11.0,6.0,6.0,14.0,7.0,2.0,7.0,2.0,1.0,0.0,0.0,20150101,Premier League
1/01/2015,2014/15,Hull,Everton,2,0,H,2.0,0.0,H,K Friend,14.0,9.0,5.0,3.0,16.0,15.0,4.0,8.0,2.0,3.0,0.0,1.0,20150101,Premier League
1/01/2015,2014/15,Stoke,Man United,1,1,D,1.0,1.0,D,M Oliver,11.0,6.0,2.0,2.0,8.0,12.0,11.0,7.0,0.0,0.0,0.0,0.0,20150101,Premier League
1/01/2015,2014/15,Newcastle,Burnley,3,3,D,2.0,1.0,H,M Dean,10.0,15.0,4.0,4.0,12.0,13.0,5.0,5.0,2.0,4.0,0.0,0.0,20150101,Premier League
1/01/2015,2014/15,Liverpool,Leicester,2,2,D,2.0,0.0,H,M Jones,18.0,16.0,6.0,3.0,13.0,10.0,4.0,5.0,2.0,2.0,0.0,0.0,20150101,Premier League
1/01/2015,2014/15,QPR,Swansea,1,1,D,1.0,0.0,H,A Taylor,24.0,25.0,6.0,6.0,22.0,5.0,4.0,9.0,4.0,0.0,0.0,1.0,20150101,Premier League
1/01/2015,2014/15,Tottenham,Chelsea,5,3,H,3.0,1.0,H,P Dowd,11.0,19.0,8.0,7.0,14.0,10.0,5.0,3.0,3.0,1.0,0.0,0.0,20150101,Premier League
1/01/2015,2014/15,Man City,Sunderland,3,2,H,0.0,0.0,D,R East,32.0,4.0,12.0,4.0,14.0,7.0,10.0,4.0,2.0,3.0,0.0,0.0,20150101,Premier League
1/01/2015,2014/15,West Ham,West Brom,1,1,D,1.0,1.0,D,J Moss,8.0,14.0,3.0,3.0,6.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,20150101,Premier League
1/01/2015,2014/15,Aston Villa,Crystal Palace,0,0,D,0.0,0.0,D,R Madley,14.0,6.0,3.0,0.0,11.0,12.0,5.0,2.0,1.0,1.0,0.0,0.0,20150101,Premier League
29/12/2014,2014/15,Liverpool,Swansea,4,1,H,1.0,0.0,H,A Marriner,21.0,11.0,11.0,4.0,8.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,20141229,Premier League
28/12/2014,2014/15,Southampton,Chelsea,1,1,D,1.0,1.0,D,A Taylor,9.0,7.0,1.0,1.0,23.0,14.0,4.0,6.0,2.0,2.0,1.0,0.0,20141228,Premier League
28/12/2014,2014/15,Stoke,West Brom,2,0,H,0.0,0.0,D,R East,13.0,15.0,3.0,4.0,11.0,14.0,5.0,3.0,0.0,2.0,0.0,0.0,20141228,Premier League
28/12/2014,2014/15,Man City,Burnley,2,2,D,2.0,0.0,H,K Friend,17.0,12.0,6.0,3.0,18.0,9.0,10.0,3.0,4.0,1.0,0.0,0.0,20141228,Premier League
28/12/2014,2014/15,West Ham,Arsenal,1,2,A,0.0,2.0,A,N Swarbrick,14.0,21.0,4.0,7.0,12.0,13.0,7.0,8.0,3.0,3.0,0.0,0.0,20141228,Premier League
28/12/2014,2014/15,Aston Villa,Sunderland,0,0,D,0.0,0.0,D,M Atkinson,14.0,15.0,3.0,3.0,4.0,11.0,4.0,4.0,1.0,4.0,1.0,0.0,20141228,Premier League
28/12/2014,2014/15,Newcastle,Everton,3,2,H,1.0,1.0,D,C Pawson,13.0,9.0,6.0,2.0,13.0,8.0,8.0,3.0,2.0,2.0,0.0,0.0,20141228,Premier League
28/12/2014,2014/15,Hull,Leicester,0,1,A,0.0,1.0,A,P Dowd,18.0,4.0,5.0,2.0,12.0,12.0,7.0,1.0,0.0,1.0,1.0,1.0,20141228,Premier League
28/12/2014,2014/15,QPR,Crystal Palace,0,0,D,0.0,0.0,D,M Jones,11.0,10.0,3.0,3.0,11.0,17.0,9.0,4.0,2.0,1.0,0.0,0.0,20141228,Premier League
28/12/2014,2014/15,Tottenham,Man United,0,0,D,0.0,0.0,D,J Moss,9.0,9.0,4.0,5.0,11.0,19.0,3.0,6.0,2.0,4.0,0.0,0.0,20141228,Premier League
26/12/2014,2014/15,Chelsea,West Ham,2,0,H,1.0,0.0,H,M Oliver,28.0,6.0,9.0,0.0,8.0,14.0,8.0,6.0,0.0,3.0,0.0,0.0,20141226,Premier League
26/12/2014,2014/15,Arsenal,QPR,2,1,H,1.0,0.0,H,M Atkinson,15.0,16.0,5.0,2.0,6.0,15.0,6.0,2.0,1.0,4.0,1.0,0.0,20141226,Premier League
26/12/2014,2014/15,Everton,Stoke,0,1,A,0.0,1.0,A,L Mason,16.0,12.0,5.0,2.0,9.0,15.0,9.0,3.0,2.0,3.0,0.0,0.0,20141226,Premier League
26/12/2014,2014/15,Sunderland,Hull,1,3,A,1.0,1.0,D,A Marriner,12.0,13.0,3.0,5.0,12.0,6.0,10.0,4.0,4.0,2.0,0.0,0.0,20141226,Premier League
26/12/2014,2014/15,Crystal Palace,Southampton,1,3,A,0.0,1.0,A,M Dean,11.0,13.0,4.0,6.0,15.0,10.0,8.0,4.0,1.0,0.0,0.0,0.0,20141226,Premier League
26/12/2014,2014/15,Leicester,Tottenham,1,2,A,0.0,1.0,A,N Swarbrick,22.0,8.0,6.0,3.0,10.0,14.0,11.0,1.0,1.0,2.0,0.0,0.0,20141226,Premier League
26/12/2014,2014/15,Burnley,Liverpool,0,1,A,0.0,0.0,D,A Taylor,16.0,10.0,0.0,3.0,7.0,5.0,8.0,2.0,0.0,1.0,0.0,0.0,20141226,Premier League
26/12/2014,2014/15,Man United,Newcastle,3,1,H,2.0,0.0,H,M Jones,9.0,8.0,4.0,4.0,16.0,9.0,4.0,5.0,1.0,2.0,0.0,0.0,20141226,Premier League
26/12/2014,2014/15,Swansea,Aston Villa,1,0,H,1.0,0.0,H,R East,7.0,11.0,2.0,3.0,17.0,12.0,4.0,0.0,1.0,4.0,0.0,0.0,20141226,Premier League
26/12/2014,2014/15,West Brom,Man City,1,3,A,0.0,3.0,A,M Clattenburg,18.0,9.0,6.0,5.0,5.0,9.0,10.0,6.0,0.0,1.0,0.0,0.0,20141226,Premier League
22/12/2014,2014/15,Stoke,Chelsea,0,2,A,0.0,1.0,A,N Swarbrick,13.0,15.0,2.0,6.0,11.0,4.0,6.0,5.0,3.0,0.0,0.0,0.0,20141222,Premier League
21/12/2014,2014/15,Newcastle,Sunderland,0,1,A,0.0,0.0,D,A Taylor,15.0,16.0,7.0,3.0,15.0,15.0,7.0,1.0,4.0,4.0,0.0,0.0,20141221,Premier League
21/12/2014,2014/15,Liverpool,Arsenal,2,2,D,1.0,1.0,D,M Oliver,27.0,7.0,10.0,3.0,6.0,14.0,10.0,6.0,0.0,3.0,1.0,0.0,20141221,Premier League
20/12/2014,2014/15,Aston Villa,Man United,1,1,D,1.0,0.0,H,L Mason,10.0,16.0,4.0,9.0,9.0,10.0,3.0,9.0,1.0,1.0,1.0,0.0,20141220,Premier League
20/12/2014,2014/15,Hull,Swansea,0,1,A,0.0,1.0,A,M Clattenburg,11.0,13.0,3.0,3.0,14.0,16.0,4.0,5.0,2.0,2.0,0.0,0.0,20141220,Premier League
20/12/2014,2014/15,Tottenham,Burnley,2,1,H,2.0,1.0,H,M Jones,23.0,9.0,6.0,5.0,9.0,8.0,9.0,6.0,1.0,0.0,0.0,0.0,20141220,Premier League
20/12/2014,2014/15,Southampton,Everton,3,0,H,1.0,0.0,H,J Moss,11.0,13.0,3.0,4.0,11.0,10.0,4.0,6.0,1.0,1.0,0.0,0.0,20141220,Premier League
20/12/2014,2014/15,West Ham,Leicester,2,0,H,1.0,0.0,H,M Atkinson,10.0,10.0,2.0,4.0,8.0,17.0,9.0,4.0,0.0,3.0,0.0,0.0,20141220,Premier League
20/12/2014,2014/15,QPR,West Brom,3,2,H,1.0,2.0,A,C Pawson,17.0,16.0,7.0,6.0,16.0,8.0,5.0,11.0,1.0,0.0,0.0,0.0,20141220,Premier League
20/12/2014,2014/15,Man City,Crystal Palace,3,0,H,0.0,0.0,D,P Dowd,15.0,6.0,3.0,1.0,17.0,5.0,8.0,6.0,2.0,1.0,0.0,0.0,20141220,Premier League
15/12/2014,2014/15,Everton,QPR,3,1,H,2.0,0.0,H,N Swarbrick,13.0,17.0,5.0,4.0,11.0,12.0,1.0,8.0,1.0,1.0,0.0,0.0,20141215,Premier League
14/12/2014,2014/15,Swansea,Tottenham,1,2,A,0.0,1.0,A,R Madley,15.0,10.0,3.0,4.0,7.0,17.0,7.0,9.0,3.0,4.0,0.0,0.0,20141214,Premier League
14/12/2014,2014/15,Man United,Liverpool,3,0,H,2.0,0.0,H,M Atkinson,11.0,19.0,6.0,9.0,13.0,14.0,2.0,7.0,4.0,3.0,0.0,0.0,20141214,Premier League
13/12/2014,2014/15,West Brom,Aston Villa,1,0,H,0.0,0.0,D,M Dean,13.0,7.0,5.0,2.0,17.0,12.0,4.0,2.0,4.0,2.0,0.0,1.0,20141213,Premier League
13/12/2014,2014/15,Chelsea,Hull,2,0,H,1.0,0.0,H,C Foy,12.0,8.0,3.0,0.0,13.0,13.0,5.0,4.0,3.0,3.0,0.0,1.0,20141213,Premier League
13/12/2014,2014/15,Burnley,Southampton,1,0,H,0.0,0.0,D,M Clattenburg,7.0,15.0,2.0,4.0,15.0,11.0,2.0,5.0,1.0,3.0,0.0,0.0,20141213,Premier League
13/12/2014,2014/15,Leicester,Man City,0,1,A,0.0,1.0,A,J Moss,7.0,9.0,1.0,4.0,15.0,13.0,8.0,2.0,0.0,2.0,0.0,0.0,20141213,Premier League
13/12/2014,2014/15,Arsenal,Newcastle,4,1,H,1.0,0.0,H,L Mason,17.0,10.0,4.0,4.0,14.0,15.0,9.0,6.0,2.0,2.0,0.0,0.0,20141213,Premier League
13/12/2014,2014/15,Sunderland,West Ham,1,1,D,1.0,1.0,D,P Dowd,13.0,19.0,4.0,8.0,11.0,18.0,6.0,8.0,2.0,2.0,0.0,0.0,20141213,Premier League
13/12/2014,2014/15,Crystal Palace,Stoke,1,1,D,1.0,1.0,D,K Friend,10.0,7.0,3.0,3.0,12.0,11.0,9.0,8.0,2.0,0.0,0.0,0.0,20141213,Premier League
8/12/2014,2014/15,Southampton,Man United,1,2,A,1.0,1.0,D,K Friend,15.0,3.0,4.0,2.0,12.0,9.0,5.0,1.0,2.0,1.0,0.0,0.0,20141208,Premier League
7/12/2014,2014/15,Aston Villa,Leicester,2,1,H,1.0,1.0,D,C Pawson,16.0,10.0,7.0,4.0,9.0,14.0,5.0,5.0,4.0,4.0,0.0,1.0,20141207,Premier League
7/12/2014,2014/15,West Ham,Swansea,3,1,H,1.0,1.0,D,C Foy,15.0,11.0,7.0,2.0,11.0,18.0,7.0,4.0,0.0,1.0,0.0,1.0,20141207,Premier League
6/12/2014,2014/15,Stoke,Arsenal,3,2,H,3.0,0.0,H,A Taylor,13.0,15.0,4.0,6.0,17.0,14.0,3.0,9.0,3.0,2.0,0.0,1.0,20141206,Premier League
6/12/2014,2014/15,QPR,Burnley,2,0,H,0.0,0.0,D,J Moss,11.0,15.0,6.0,3.0,12.0,12.0,3.0,11.0,1.0,1.0,1.0,0.0,20141206,Premier League
6/12/2014,2014/15,Hull,West Brom,0,0,D,0.0,0.0,D,M Oliver,12.0,6.0,2.0,3.0,10.0,16.0,3.0,2.0,1.0,1.0,0.0,0.0,20141206,Premier League
6/12/2014,2014/15,Man City,Everton,1,0,H,1.0,0.0,H,A Marriner,19.0,9.0,3.0,2.0,8.0,11.0,11.0,7.0,3.0,3.0,0.0,0.0,20141206,Premier League
6/12/2014,2014/15,Tottenham,Crystal Palace,0,0,D,0.0,0.0,D,L Mason,14.0,16.0,3.0,4.0,11.0,10.0,2.0,12.0,1.0,0.0,0.0,0.0,20141206,Premier League
6/12/2014,2014/15,Liverpool,Sunderland,0,0,D,0.0,0.0,D,N Swarbrick,15.0,7.0,2.0,1.0,12.0,15.0,5.0,7.0,1.0,3.0,0.0,0.0,20141206,Premier League
6/12/2014,2014/15,Newcastle,Chelsea,2,1,H,0.0,0.0,D,M Atkinson,9.0,26.0,3.0,8.0,8.0,6.0,1.0,10.0,2.0,3.0,1.0,0.0,20141206,Premier League
3/12/2014,2014/15,Sunderland,Man City,1,4,A,1.0,2.0,A,C Pawson,8.0,15.0,2.0,4.0,9.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,20141203,Premier League
3/12/2014,2014/15,Everton,Hull,1,1,D,1.0,0.0,H,R Madley,13.0,8.0,5.0,1.0,8.0,12.0,6.0,4.0,1.0,1.0,0.0,0.0,20141203,Premier League
3/12/2014,2014/15,Chelsea,Tottenham,3,0,H,2.0,0.0,H,M Dean,12.0,10.0,8.0,2.0,9.0,9.0,1.0,6.0,1.0,1.0,0.0,0.0,20141203,Premier League
3/12/2014,2014/15,Arsenal,Southampton,1,0,H,0.0,0.0,D,A Marriner,19.0,6.0,8.0,1.0,7.0,14.0,9.0,4.0,0.0,2.0,0.0,0.0,20141203,Premier League
2/12/2014,2014/15,Burnley,Newcastle,1,1,D,1.0,0.0,H,P Dowd,12.0,11.0,2.0,4.0,12.0,12.0,2.0,5.0,2.0,2.0,0.0,0.0,20141202,Premier League
2/12/2014,2014/15,Swansea,QPR,2,0,H,0.0,0.0,D,K Friend,18.0,5.0,7.0,1.0,8.0,12.0,9.0,2.0,2.0,2.0,0.0,0.0,20141202,Premier League
2/12/2014,2014/15,Leicester,Liverpool,1,3,A,1.0,1.0,D,L Mason,20.0,11.0,4.0,3.0,11.0,10.0,7.0,4.0,1.0,2.0,1.0,0.0,20141202,Premier League
2/12/2014,2014/15,West Brom,West Ham,1,2,A,1.0,2.0,A,M Jones,23.0,11.0,5.0,6.0,11.0,17.0,7.0,3.0,2.0,1.0,0.0,0.0,20141202,Premier League
2/12/2014,2014/15,Crystal Palace,Aston Villa,0,1,A,0.0,1.0,A,M Oliver,17.0,5.0,5.0,3.0,16.0,15.0,8.0,2.0,2.0,2.0,0.0,0.0,20141202,Premier League
2/12/2014,2014/15,Man United,Stoke,2,1,H,1.0,1.0,D,J Moss,10.0,5.0,3.0,4.0,8.0,13.0,2.0,2.0,2.0,4.0,0.0,0.0,20141202,Premier League
30/11/2014,2014/15,Southampton,Man City,0,3,A,0.0,0.0,D,M Jones,13.0,15.0,4.0,6.0,10.0,13.0,8.0,6.0,1.0,2.0,0.0,1.0,20141130,Premier League
30/11/2014,2014/15,Tottenham,Everton,2,1,H,2.0,1.0,H,M Oliver,13.0,10.0,6.0,5.0,15.0,5.0,3.0,4.0,5.0,1.0,0.0,0.0,20141130,Premier League
29/11/2014,2014/15,West Brom,Arsenal,0,1,A,0.0,0.0,D,C Foy,9.0,17.0,1.0,5.0,9.0,10.0,4.0,4.0,2.0,1.0,0.0,0.0,20141129,Premier League
29/11/2014,2014/15,QPR,Leicester,3,2,H,2.0,1.0,H,R East,32.0,19.0,6.0,5.0,8.0,17.0,11.0,5.0,3.0,2.0,0.0,0.0,20141129,Premier League
29/11/2014,2014/15,Liverpool,Stoke,1,0,H,0.0,0.0,D,C Pawson,16.0,13.0,3.0,4.0,11.0,9.0,5.0,5.0,0.0,3.0,0.0,0.0,20141129,Premier League
29/11/2014,2014/15,Swansea,Crystal Palace,1,1,D,1.0,1.0,D,M Atkinson,18.0,11.0,4.0,5.0,6.0,12.0,4.0,6.0,0.0,2.0,0.0,0.0,20141129,Premier League
29/11/2014,2014/15,Burnley,Aston Villa,1,1,D,0.0,1.0,A,G Scott,11.0,18.0,4.0,7.0,8.0,8.0,1.0,5.0,3.0,4.0,0.0,0.0,20141129,Premier League
29/11/2014,2014/15,West Ham,Newcastle,1,0,H,0.0,0.0,D,M Dean,12.0,7.0,3.0,1.0,9.0,16.0,6.0,2.0,3.0,2.0,0.0,1.0,20141129,Premier League
29/11/2014,2014/15,Man United,Hull,3,0,H,2.0,0.0,H,A Taylor,12.0,4.0,6.0,2.0,12.0,12.0,7.0,0.0,2.0,2.0,0.0,0.0,20141129,Premier League
29/11/2014,2014/15,Sunderland,Chelsea,0,0,D,0.0,0.0,D,K Friend,12.0,24.0,3.0,6.0,13.0,10.0,2.0,8.0,3.0,2.0,0.0,0.0,20141129,Premier League
24/11/2014,2014/15,Aston Villa,Southampton,1,1,D,1.0,0.0,H,P Dowd,7.0,15.0,1.0,4.0,15.0,17.0,2.0,8.0,1.0,2.0,0.0,0.0,20141124,Premier League
23/11/2014,2014/15,Crystal Palace,Liverpool,3,1,H,1.0,1.0,D,J Moss,15.0,12.0,5.0,1.0,21.0,10.0,4.0,3.0,1.0,2.0,0.0,0.0,20141123,Premier League
23/11/2014,2014/15,Hull,Tottenham,1,2,A,1.0,0.0,H,C Pawson,10.0,23.0,2.0,6.0,15.0,9.0,3.0,9.0,3.0,1.0,1.0,0.0,20141123,Premier League
22/11/2014,2014/15,Man City,Swansea,2,1,H,1.0,1.0,D,N Swarbrick,23.0,8.0,10.0,3.0,13.0,9.0,7.0,3.0,2.0,1.0,0.0,0.0,20141122,Premier League
22/11/2014,2014/15,Chelsea,West Brom,2,0,H,2.0,0.0,H,L Mason,21.0,5.0,8.0,1.0,7.0,9.0,15.0,0.0,1.0,0.0,0.0,1.0,20141122,Premier League
22/11/2014,2014/15,Leicester,Sunderland,0,0,D,0.0,0.0,D,R Madley,13.0,10.0,4.0,5.0,18.0,12.0,6.0,9.0,2.0,3.0,0.0,0.0,20141122,Premier League
22/11/2014,2014/15,Newcastle,QPR,1,0,H,0.0,0.0,D,C Foy,14.0,13.0,6.0,4.0,12.0,15.0,16.0,7.0,2.0,3.0,0.0,0.0,20141122,Premier League
22/11/2014,2014/15,Arsenal,Man United,1,2,A,0.0,0.0,D,M Dean,23.0,12.0,9.0,2.0,12.0,8.0,11.0,5.0,2.0,1.0,0.0,0.0,20141122,Premier League
22/11/2014,2014/15,Everton,West Ham,2,1,H,1.0,0.0,H,M Clattenburg,14.0,14.0,4.0,3.0,10.0,13.0,1.0,5.0,2.0,3.0,0.0,0.0,20141122,Premier League
22/11/2014,2014/15,Stoke,Burnley,1,2,A,1.0,2.0,A,M Atkinson,25.0,5.0,4.0,4.0,10.0,9.0,14.0,0.0,2.0,2.0,0.0,0.0,20141122,Premier League
9/11/2014,2014/15,Swansea,Arsenal,2,1,H,0.0,0.0,D,P Dowd,11.0,12.0,5.0,4.0,10.0,16.0,6.0,10.0,5.0,5.0,0.0,0.0,20141109,Premier League
