Date,Season,HomeTeam,AwayTeam,FTH Goals,FTA Goals,FT Result,HTH Goals,HTA Goals,HT Result,Referee,H Shots,A Shots,H SOT,A SOT,H Fouls,A Fouls,H Corners,A Corners,H Yellow,A Yellow,H Red,A Red,Display_Order,League
9/02/2002,2001/02,Ipswich,Liverpool,0,6,A,0.0,2.0,A,"Bennett, S. G.",4.0,14.0,2.0,11.0,2.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,20020209,Premier League
3/02/2002,2001/02,Middlesbrough,Charlton,0,0,D,0.0,0.0,D,"Riley, M. A.",7.0,8.0,3.0,2.0,17.0,15.0,5.0,7.0,1.0,2.0,0.0,0.0,20020203,Premier League
3/02/2002,2001/02,Leeds,Liverpool,0,4,A,0.0,1.0,A,"Poll, G.",13.0,11.0,5.0,7.0,14.0,9.0,7.0,6.0,2.0,1.0,0.0,0.0,20020203,Premier League
2/02/2002,2001/02,Man United,Sunderland,4,1,H,4.0,1.0,H,"Styles, R.",18.0,6.0,8.0,3.0,6.0,11.0,11.0,2.0,1.0,3.0,0.0,0.0,20020202,Premier League
2/02/2002,2001/02,Leicester,Chelsea,2,3,A,1.0,0.0,H,"Barber, G. P.",16.0,9.0,9.0,5.0,16.0,17.0,6.0,2.0,1.0,3.0,0.0,0.0,20020202,Premier League
2/02/2002,2001/02,Derby,Tottenham,1,0,H,1.0,0.0,H,"Rennie, U. D.",12.0,7.0,7.0,3.0,21.0,8.0,9.0,6.0,3.0,2.0,0.0,0.0,20020202,Premier League
2/02/2002,2001/02,West Ham,Blackburn,2,0,H,1.0,0.0,H,"Jones, P.",13.0,14.0,6.0,2.0,10.0,20.0,5.0,8.0,2.0,3.0,0.0,0.0,20020202,Premier League
2/02/2002,2001/02,Arsenal,Southampton,1,1,D,1.0,0.0,H,"Wilkes, C. R.",14.0,4.0,4.0,1.0,13.0,22.0,4.0,3.0,2.0,3.0,0.0,0.0,20020202,Premier League
2/02/2002,2001/02,Newcastle,Bolton,3,2,H,2.0,2.0,D,"Elleray, D. R.",10.0,10.0,6.0,6.0,3.0,9.0,13.0,6.0,0.0,0.0,0.0,0.0,20020202,Premier League
2/02/2002,2001/02,Everton,Ipswich,1,2,A,1.0,2.0,A,"Dunn, S. W.",9.0,5.0,4.0,3.0,19.0,16.0,2.0,4.0,1.0,0.0,0.0,0.0,20020202,Premier League
2/02/2002,2001/02,Fulham,Aston Villa,0,0,D,0.0,0.0,D,"Messias, M. D.",9.0,15.0,3.0,9.0,12.0,14.0,9.0,4.0,1.0,2.0,0.0,0.0,20020202,Premier League
30/01/2002,2001/02,Ipswich,Fulham,1,0,H,1.0,0.0,H,"Wiley, A. G.",13.0,7.0,8.0,3.0,18.0,11.0,10.0,5.0,1.0,2.0,0.0,0.0,20020130,Premier League
30/01/2002,2001/02,Tottenham,Newcastle,1,3,A,1.0,0.0,H,"Dean, M. L",8.0,10.0,6.0,4.0,8.0,5.0,5.0,4.0,1.0,1.0,0.0,0.0,20020130,Premier League
30/01/2002,2001/02,Blackburn,Arsenal,2,3,A,2.0,2.0,D,"Gallagher, D. J.",10.0,9.0,4.0,5.0,18.0,21.0,6.0,2.0,2.0,2.0,0.0,1.0,20020130,Premier League
30/01/2002,2001/02,Aston Villa,Everton,0,0,D,0.0,0.0,D,"Foy, C. J.",8.0,6.0,2.0,0.0,14.0,21.0,5.0,1.0,1.0,3.0,0.0,0.0,20020130,Premier League
30/01/2002,2001/02,Southampton,West Ham,2,0,H,1.0,0.0,H,"Dowd, P.",10.0,11.0,8.0,4.0,16.0,13.0,4.0,2.0,0.0,3.0,0.0,0.0,20020130,Premier League
30/01/2002,2001/02,Liverpool,Leicester,1,0,H,0.0,0.0,D,"Knight, B.",11.0,3.0,4.0,0.0,9.0,21.0,9.0,3.0,1.0,2.0,0.0,0.0,20020130,Premier League
30/01/2002,2001/02,Chelsea,Leeds,2,0,H,2.0,0.0,H,"Bennett, S. G.",14.0,6.0,3.0,4.0,11.0,22.0,5.0,6.0,1.0,2.0,0.0,0.0,20020130,Premier League
29/01/2002,2001/02,Bolton,Man United,0,4,A,0.0,2.0,A,"D'Urso, A. P.",15.0,21.0,4.0,12.0,10.0,9.0,1.0,9.0,0.0,0.0,0.0,0.0,20020129,Premier League
29/01/2002,2001/02,Charlton,Derby,1,0,H,0.0,0.0,D,"Pugh, D.",11.0,3.0,3.0,2.0,11.0,13.0,9.0,0.0,1.0,2.0,0.0,0.0,20020129,Premier League
29/01/2002,2001/02,Sunderland,Middlesbrough,0,1,A,0.0,1.0,A,"Durkin, P.",18.0,6.0,8.0,2.0,12.0,13.0,15.0,3.0,0.0,2.0,0.0,1.0,20020129,Premier League
23/01/2002,2001/02,Leicester,Arsenal,1,3,A,0.0,2.0,A,"Elleray, D. R.",3.0,13.0,2.0,8.0,12.0,9.0,7.0,7.0,2.0,0.0,0.0,0.0,20020123,Premier League
22/01/2002,2001/02,Man United,Liverpool,0,1,A,0.0,0.0,D,"Barber, G. P.",12.0,9.0,3.0,5.0,15.0,16.0,11.0,2.0,1.0,2.0,0.0,0.0,20020122,Premier League
21/01/2002,2001/02,Charlton,Aston Villa,1,2,A,0.0,2.0,A,"Styles, R",9.0,7.0,5.0,3.0,7.0,11.0,3.0,2.0,1.0,1.0,0.0,0.0,20020121,Premier League
20/01/2002,2001/02,Chelsea,West Ham,5,1,H,1.0,0.0,H,"D'Urso, A. P.",22.0,5.0,15.0,4.0,13.0,10.0,6.0,4.0,3.0,1.0,0.0,1.0,20020120,Premier League
20/01/2002,2001/02,Leeds,Arsenal,1,1,D,1.0,1.0,D,"Halsey, M. R.",6.0,9.0,1.0,6.0,18.0,16.0,3.0,7.0,1.0,2.0,0.0,0.0,20020120,Premier League
19/01/2002,2001/02,Derby,Ipswich,1,3,A,0.0,0.0,D,"Durkin, P. A.",13.0,13.0,5.0,5.0,7.0,16.0,3.0,3.0,0.0,2.0,0.0,0.0,20020119,Premier League
19/01/2002,2001/02,Man United,Blackburn,2,1,H,1.0,0.0,H,"Rennie, U. D.",16.0,10.0,6.0,4.0,13.0,13.0,8.0,3.0,1.0,0.0,0.0,0.0,20020119,Premier League
19/01/2002,2001/02,Tottenham,Everton,1,1,D,1.0,1.0,D,"Wilkes, C. R.",12.0,4.0,4.0,2.0,14.0,17.0,14.0,5.0,0.0,2.0,0.0,0.0,20020119,Premier League
19/01/2002,2001/02,Middlesbrough,Bolton,1,1,D,1.0,0.0,H,"Poll, G.",11.0,7.0,3.0,4.0,16.0,17.0,2.0,6.0,1.0,1.0,0.0,0.0,20020119,Premier League
19/01/2002,2001/02,Leicester,Newcastle,0,0,D,0.0,0.0,D,"Wiley, A. G.",8.0,9.0,4.0,3.0,17.0,19.0,6.0,11.0,2.0,2.0,0.0,0.0,20020119,Premier League
19/01/2002,2001/02,Sunderland,Fulham,1,1,D,0.0,1.0,A,"Jones, P.",16.0,9.0,8.0,2.0,19.0,13.0,11.0,2.0,3.0,2.0,0.0,0.0,20020119,Premier League
19/01/2002,2001/02,Liverpool,Southampton,1,1,D,1.0,0.0,H,"Barry, N. S.",9.0,6.0,5.0,2.0,10.0,17.0,8.0,3.0,0.0,1.0,0.0,0.0,20020119,Premier League
13/01/2002,2001/02,Southampton,Man United,1,3,A,1.0,2.0,A,"Bennett, S. G.",12.0,11.0,4.0,7.0,11.0,8.0,8.0,6.0,1.0,1.0,0.0,0.0,20020113,Premier League
13/01/2002,2001/02,Arsenal,Liverpool,1,1,D,0.0,0.0,D,"Dunn, S. W.",11.0,5.0,4.0,2.0,15.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,20020113,Premier League
12/01/2002,2001/02,West Ham,Leicester,1,0,H,1.0,0.0,H,"Gallagher, D. J.",11.0,5.0,7.0,3.0,10.0,11.0,5.0,4.0,1.0,2.0,0.0,0.0,20020112,Premier League
12/01/2002,2001/02,Newcastle,Leeds,3,1,H,1.0,1.0,D,"Barber, G. P.",16.0,8.0,8.0,6.0,17.0,28.0,6.0,1.0,3.0,6.0,0.0,1.0,20020112,Premier League
12/01/2002,2001/02,Fulham,Middlesbrough,2,1,H,2.0,1.0,H,"Dean, M. L",19.0,8.0,11.0,4.0,15.0,18.0,10.0,2.0,1.0,2.0,0.0,0.0,20020112,Premier League
12/01/2002,2001/02,Bolton,Chelsea,2,2,D,0.0,0.0,D,"Winter, J. T.",11.0,9.0,5.0,4.0,10.0,11.0,10.0,3.0,0.0,1.0,0.0,0.0,20020112,Premier League
12/01/2002,2001/02,Blackburn,Charlton,4,1,H,2.0,0.0,H,"Barry, N. S.",18.0,9.0,11.0,6.0,12.0,11.0,7.0,2.0,0.0,0.0,0.0,1.0,20020112,Premier League
12/01/2002,2001/02,Ipswich,Tottenham,2,1,H,1.0,0.0,H,"Messias, M. D.",8.0,11.0,5.0,6.0,3.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,20020112,Premier League
12/01/2002,2001/02,Aston Villa,Derby,2,1,H,2.0,1.0,H,"Halsey, M. R.",9.0,3.0,5.0,1.0,15.0,13.0,4.0,1.0,2.0,3.0,0.0,1.0,20020112,Premier League
12/01/2002,2001/02,Everton,Sunderland,1,0,H,1.0,0.0,H,"Elleray, D. R.",9.0,6.0,5.0,1.0,11.0,16.0,4.0,5.0,1.0,1.0,0.0,0.0,20020112,Premier League
9/01/2002,2001/02,Southampton,Liverpool,2,0,H,0.0,0.0,D,"Poll, G.",9.0,7.0,7.0,4.0,12.0,7.0,5.0,6.0,0.0,1.0,0.0,0.0,20020109,Premier League
2/01/2002,2001/02,Derby,Fulham,0,1,A,0.0,0.0,D,"Knight, B.",10.0,8.0,0.0,4.0,17.0,7.0,10.0,3.0,1.0,2.0,0.0,0.0,20020102,Premier League
2/01/2002,2001/02,Man United,Newcastle,3,1,H,1.0,0.0,H,"Jones, P.",11.0,11.0,7.0,6.0,11.0,8.0,6.0,5.0,1.0,1.0,0.0,0.0,20020102,Premier League
1/01/2002,2001/02,Sunderland,Aston Villa,1,1,D,0.0,0.0,D,"Riley, M. A.",18.0,8.0,11.0,4.0,14.0,13.0,7.0,0.0,1.0,3.0,0.0,0.0,20020101,Premier League
1/01/2002,2001/02,Middlesbrough,Everton,1,0,H,0.0,0.0,D,"Styles, R.",10.0,11.0,4.0,3.0,12.0,10.0,5.0,6.0,1.0,2.0,0.0,0.0,20020101,Premier League
1/01/2002,2001/02,Liverpool,Bolton,1,1,D,0.0,0.0,D,"Wilkes, C. R.",15.0,7.0,5.0,6.0,8.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,20020101,Premier League
1/01/2002,2001/02,Leeds,West Ham,3,0,H,2.0,0.0,H,"Dunn, S. W.",12.0,9.0,11.0,4.0,15.0,8.0,8.0,6.0,3.0,2.0,0.0,0.0,20020101,Premier League
1/01/2002,2001/02,Charlton,Ipswich,3,2,H,2.0,2.0,D,"Rennie, U. D.",13.0,6.0,8.0,4.0,19.0,12.0,11.0,4.0,2.0,2.0,0.0,0.0,20020101,Premier League
1/01/2002,2001/02,Chelsea,Southampton,2,4,A,2.0,1.0,H,"Wolstenholme, E. K.",13.0,8.0,6.0,5.0,14.0,18.0,2.0,6.0,2.0,1.0,0.0,0.0,20020101,Premier League
1/01/2002,2001/02,Tottenham,Blackburn,1,0,H,1.0,0.0,H,"Winter, J. T.",12.0,11.0,7.0,7.0,14.0,17.0,7.0,9.0,0.0,1.0,0.0,0.0,20020101,Premier League
30/12/2001,2001/02,Fulham,Man United,2,3,A,1.0,2.0,A,"Gallagher, D. J.",17.0,19.0,9.0,10.0,14.0,8.0,4.0,3.0,0.0,2.0,0.0,0.0,20011230,Premier League
29/12/2001,2001/02,Arsenal,Middlesbrough,2,1,H,0.0,1.0,A,"D'Urso, A. P.",16.0,3.0,6.0,2.0,17.0,13.0,9.0,1.0,3.0,4.0,0.0,0.0,20011229,Premier League
29/12/2001,2001/02,Bolton,Leicester,2,2,D,1.0,2.0,A,"Riley, M. A.",5.0,14.0,3.0,8.0,11.0,15.0,4.0,10.0,2.0,3.0,2.0,1.0,20011229,Premier League
29/12/2001,2001/02,Ipswich,Sunderland,5,0,H,4.0,0.0,H,"Poll, G.",13.0,10.0,8.0,3.0,6.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,20011229,Premier League
29/12/2001,2001/02,Aston Villa,Tottenham,1,1,D,0.0,1.0,A,"Wolstenholme, E. K.",12.0,7.0,7.0,4.0,12.0,10.0,12.0,1.0,0.0,3.0,0.0,0.0,20011229,Premier League
29/12/2001,2001/02,Everton,Charlton,0,3,A,0.0,1.0,A,"Barber, G. P.",7.0,8.0,3.0,4.0,16.0,12.0,3.0,6.0,1.0,3.0,0.0,0.0,20011229,Premier League
29/12/2001,2001/02,Southampton,Leeds,0,1,A,0.0,0.0,D,"Halsey, M. R.",12.0,13.0,6.0,7.0,17.0,15.0,3.0,5.0,1.0,1.0,0.0,0.0,20011229,Premier League
29/12/2001,2001/02,West Ham,Liverpool,1,1,D,1.0,0.0,H,"Styles, R.",17.0,12.0,8.0,8.0,5.0,8.0,9.0,5.0,1.0,0.0,0.0,0.0,20011229,Premier League
29/12/2001,2001/02,Newcastle,Chelsea,1,2,A,1.0,2.0,A,"Bennett, S. G.",10.0,12.0,7.0,8.0,11.0,21.0,5.0,3.0,0.0,3.0,0.0,0.0,20011229,Premier League
29/12/2001,2001/02,Blackburn,Derby,0,1,A,0.0,1.0,A,"Pugh, D.",16.0,7.0,5.0,5.0,13.0,20.0,13.0,4.0,2.0,4.0,0.0,0.0,20011229,Premier League
26/12/2001,2001/02,Blackburn,Sunderland,0,3,A,0.0,2.0,A,"Wilkes, C. R.",7.0,13.0,3.0,7.0,24.0,23.0,3.0,5.0,1.0,2.0,1.0,0.0,20011226,Premier League
26/12/2001,2001/02,Southampton,Tottenham,1,0,H,0.0,0.0,D,"Jones, P.",6.0,10.0,5.0,6.0,15.0,16.0,4.0,13.0,0.0,3.0,0.0,0.0,20011226,Premier League
26/12/2001,2001/02,Newcastle,Middlesbrough,3,0,H,1.0,0.0,H,"Halsey, M. R.",18.0,5.0,9.0,2.0,18.0,12.0,10.0,2.0,0.0,1.0,0.0,0.0,20011226,Premier League
26/12/2001,2001/02,Everton,Man United,0,2,A,0.0,0.0,D,"Rennie, U. D.",10.0,11.0,5.0,7.0,11.0,12.0,4.0,11.0,0.0,1.0,0.0,0.0,20011226,Premier League
26/12/2001,2001/02,Fulham,Charlton,0,0,D,0.0,0.0,D,"Bennett, S. G.",10.0,8.0,4.0,3.0,5.0,14.0,4.0,9.0,2.0,1.0,0.0,0.0,20011226,Premier League
26/12/2001,2001/02,West Ham,Derby,4,0,H,1.0,0.0,H,"Poll, G.",14.0,6.0,9.0,3.0,13.0,19.0,3.0,1.0,1.0,3.0,0.0,1.0,20011226,Premier League
26/12/2001,2001/02,Arsenal,Chelsea,2,1,H,0.0,1.0,A,"Barber, G. P.",11.0,9.0,7.0,3.0,18.0,21.0,4.0,5.0,2.0,4.0,0.0,0.0,20011226,Premier League
26/12/2001,2001/02,Ipswich,Leicester,2,0,H,0.0,0.0,D,"Barry, N. S.",12.0,3.0,6.0,1.0,2.0,6.0,3.0,10.0,0.0,2.0,0.0,0.0,20011226,Premier League
26/12/2001,2001/02,Aston Villa,Liverpool,1,2,A,1.0,1.0,D,"D'Urso, A. P.",10.0,12.0,5.0,6.0,10.0,9.0,7.0,3.0,1.0,0.0,0.0,0.0,20011226,Premier League
26/12/2001,2001/02,Bolton,Leeds,0,3,A,0.0,2.0,A,"Wiley, A. G.",17.0,8.0,2.0,5.0,15.0,20.0,11.0,2.0,1.0,3.0,0.0,0.0,20011226,Premier League
23/12/2001,2001/02,Chelsea,Bolton,5,1,H,2.0,1.0,H,"Rennie, U. D.",16.0,10.0,5.0,4.0,7.0,21.0,4.0,4.0,2.0,2.0,0.0,0.0,20011223,Premier League
23/12/2001,2001/02,Liverpool,Arsenal,1,2,A,0.0,1.0,A,"Durkin, P. A.",15.0,11.0,2.0,3.0,12.0,20.0,6.0,4.0,1.0,4.0,0.0,1.0,20011223,Premier League
22/12/2001,2001/02,Leicester,West Ham,1,1,D,1.0,0.0,H,"Wolstenholme, E. K.",10.0,7.0,4.0,3.0,8.0,15.0,6.0,7.0,2.0,2.0,1.0,0.0,20011222,Premier League
22/12/2001,2001/02,Tottenham,Ipswich,1,2,A,1.0,1.0,D,"Riley, M. A.",12.0,12.0,6.0,4.0,22.0,16.0,9.0,5.0,1.0,2.0,1.0,0.0,20011222,Premier League
22/12/2001,2001/02,Leeds,Newcastle,3,4,A,1.0,1.0,D,"Winter, J. T.",15.0,13.0,6.0,7.0,19.0,17.0,2.0,9.0,2.0,1.0,0.0,0.0,20011222,Premier League
22/12/2001,2001/02,Man United,Southampton,6,1,H,3.0,0.0,H,"Dunn, S. W.",12.0,6.0,7.0,3.0,13.0,10.0,8.0,6.0,1.0,1.0,0.0,0.0,20011222,Premier League
22/12/2001,2001/02,Derby,Aston Villa,3,1,H,1.0,1.0,D,"Elleray, D. R.",10.0,10.0,7.0,3.0,11.0,15.0,4.0,5.0,0.0,1.0,0.0,0.0,20011222,Premier League
22/12/2001,2001/02,Sunderland,Everton,1,0,H,0.0,0.0,D,"Knight, B.",10.0,8.0,5.0,5.0,18.0,15.0,6.0,5.0,1.0,4.0,0.0,0.0,20011222,Premier League
22/12/2001,2001/02,Charlton,Blackburn,0,2,A,0.0,0.0,D,"Wiley, A. G.",10.0,7.0,2.0,4.0,16.0,19.0,4.0,3.0,2.0,3.0,0.0,0.0,20011222,Premier League
19/12/2001,2001/02,Leeds,Everton,3,2,H,2.0,0.0,H,P. Jones,18.0,8.0,7.0,3.0,12.0,13.0,5.0,2.0,1.0,1.0,0.0,0.0,20011219,Premier League
18/12/2001,2001/02,Arsenal,Newcastle,1,3,A,1.0,0.0,H,G. Poll,19.0,4.0,8.0,3.0,10.0,19.0,4.0,4.0,3.0,3.0,1.0,1.0,20011218,Premier League
17/12/2001,2001/02,Aston Villa,Ipswich,2,1,H,1.0,1.0,D,M. L Dean,10.0,14.0,5.0,3.0,16.0,10.0,1.0,4.0,0.0,1.0,0.0,0.0,20011217,Premier League
16/12/2001,2001/02,Chelsea,Liverpool,4,0,H,2.0,0.0,H,M. R. Halsey,16.0,16.0,10.0,8.0,15.0,10.0,5.0,6.0,2.0,3.0,0.0,0.0,20011216,Premier League
16/12/2001,2001/02,Leeds,Leicester,2,2,D,1.0,0.0,H,R. Styles,14.0,5.0,7.0,4.0,6.0,15.0,8.0,3.0,1.0,3.0,0.0,0.0,20011216,Premier League
15/12/2001,2001/02,Southampton,Sunderland,2,0,H,1.0,0.0,H,D. Pugh,14.0,5.0,5.0,3.0,11.0,13.0,3.0,1.0,1.0,2.0,0.0,0.0,20011215,Premier League
15/12/2001,2001/02,Middlesbrough,Man United,0,1,A,0.0,0.0,D,D. R. Elleray,6.0,14.0,3.0,5.0,11.0,14.0,5.0,8.0,2.0,3.0,0.0,0.0,20011215,Premier League
15/12/2001,2001/02,Everton,Derby,1,0,H,0.0,0.0,D,C. R. Wilkes,22.0,3.0,12.0,2.0,9.0,15.0,9.0,3.0,1.0,1.0,0.0,0.0,20011215,Premier League
15/12/2001,2001/02,Bolton,Charlton,0,0,D,0.0,0.0,D,C. J. Foy,13.0,6.0,6.0,4.0,13.0,13.0,7.0,4.0,1.0,2.0,0.0,0.0,20011215,Premier League
15/12/2001,2001/02,West Ham,Arsenal,1,1,D,1.0,1.0,D,M. A. Riley,8.0,16.0,4.0,6.0,10.0,14.0,7.0,6.0,4.0,3.0,0.0,0.0,20011215,Premier League
15/12/2001,2001/02,Newcastle,Blackburn,2,1,H,0.0,1.0,A,S. W. Dunn,15.0,8.0,6.0,6.0,8.0,15.0,10.0,6.0,0.0,3.0,0.0,0.0,20011215,Premier League
15/12/2001,2001/02,Tottenham,Fulham,4,0,H,2.0,0.0,H,N. S. Barry,10.0,12.0,6.0,1.0,18.0,15.0,3.0,6.0,3.0,2.0,0.0,0.0,20011215,Premier League
12/12/2001,2001/02,Man United,Derby,5,0,H,2.0,0.0,H,M. R. Halsey,20.0,8.0,11.0,5.0,8.0,13.0,5.0,6.0,1.0,2.0,0.0,0.0,20011212,Premier League
12/12/2001,2001/02,Liverpool,Fulham,0,0,D,0.0,0.0,D,J. T. Winter,16.0,8.0,7.0,4.0,17.0,11.0,7.0,3.0,0.0,0.0,0.0,0.0,20011212,Premier League
9/12/2001,2001/02,Sunderland,Chelsea,0,0,D,0.0,0.0,D,N. S. Barry,11.0,10.0,6.0,3.0,11.0,15.0,6.0,6.0,1.0,3.0,0.0,0.0,20011209,Premier League
9/12/2001,2001/02,Arsenal,Aston Villa,3,2,H,0.0,2.0,A,A. G. Wiley,15.0,8.0,8.0,5.0,18.0,14.0,9.0,3.0,4.0,0.0,0.0,0.0,20011209,Premier League
9/12/2001,2001/02,Blackburn,Leeds,1,2,A,0.0,0.0,D,A. P. D'Urso,14.0,10.0,6.0,7.0,15.0,18.0,8.0,7.0,1.0,5.0,0.0,0.0,20011209,Premier League
9/12/2001,2001/02,Ipswich,Newcastle,0,1,A,0.0,1.0,A,R. Styles,9.0,7.0,5.0,5.0,3.0,3.0,8.0,2.0,3.0,1.0,0.0,0.0,20011209,Premier League
8/12/2001,2001/02,Fulham,Everton,2,0,H,1.0,0.0,H,P. Dowd,10.0,5.0,4.0,3.0,15.0,25.0,6.0,7.0,2.0,4.0,1.0,1.0,20011208,Premier League
8/12/2001,2001/02,Charlton,Tottenham,3,1,H,2.0,0.0,H,S. W. Dunn,11.0,14.0,6.0,5.0,10.0,12.0,9.0,9.0,3.0,1.0,0.0,0.0,20011208,Premier League
8/12/2001,2001/02,Leicester,Southampton,0,4,A,0.0,1.0,A,G. Poll,8.0,10.0,4.0,5.0,13.0,15.0,5.0,4.0,1.0,0.0,0.0,0.0,20011208,Premier League
8/12/2001,2001/02,Man United,West Ham,0,1,A,0.0,0.0,D,P. A. Durkin,17.0,8.0,6.0,4.0,18.0,8.0,12.0,4.0,5.0,3.0,0.0,0.0,20011208,Premier League
8/12/2001,2001/02,Derby,Bolton,1,0,H,0.0,0.0,D,M. D. Messias,16.0,6.0,6.0,3.0,11.0,24.0,5.0,4.0,0.0,4.0,0.0,0.0,20011208,Premier League
8/12/2001,2001/02,Liverpool,Middlesbrough,2,0,H,2.0,0.0,H,D. J. Gallagher,8.0,4.0,5.0,2.0,7.0,10.0,4.0,6.0,0.0,2.0,0.0,0.0,20011208,Premier League
5/12/2001,2001/02,Chelsea,Charlton,0,1,A,0.0,0.0,D,D. J. Gallagher,20.0,11.0,5.0,5.0,13.0,10.0,8.0,1.0,1.0,1.0,0.0,0.0,20011205,Premier League
5/12/2001,2001/02,West Ham,Aston Villa,1,1,D,0.0,1.0,A,M. L Dean,14.0,12.0,8.0,5.0,10.0,15.0,5.0,6.0,2.0,1.0,0.0,0.0,20011205,Premier League
3/12/2001,2001/02,Tottenham,Bolton,3,2,H,0.0,1.0,A,P. A. Durkin,14.0,9.0,6.0,6.0,10.0,14.0,5.0,6.0,0.0,2.0,0.0,0.0,20011203,Premier League
2/12/2001,2001/02,Fulham,Leeds,0,0,D,0.0,0.0,D,G. Poll,13.0,6.0,5.0,5.0,11.0,21.0,5.0,5.0,1.0,2.0,0.0,0.0,20011202,Premier League
2/12/2001,2001/02,Everton,Southampton,2,0,H,0.0,0.0,D,J.T. Winter,13.0,10.0,7.0,4.0,19.0,13.0,5.0,6.0,0.0,1.0,0.0,0.0,20011202,Premier League
1/12/2001,2001/02,Aston Villa,Leicester,0,2,A,0.0,1.0,A,S. G. Bennett,11.0,6.0,7.0,4.0,8.0,14.0,7.0,8.0,0.0,4.0,1.0,0.0,20011201,Premier League
1/12/2001,2001/02,Sunderland,West Ham,1,0,H,0.0,0.0,D,P. Jones,15.0,10.0,6.0,5.0,12.0,16.0,3.0,3.0,3.0,0.0,0.0,0.0,20011201,Premier League
1/12/2001,2001/02,Charlton,Newcastle,1,1,D,0.0,0.0,D,A. P. D'Urso,15.0,12.0,7.0,6.0,7.0,11.0,3.0,7.0,1.0,2.0,0.0,1.0,20011201,Premier League
1/12/2001,2001/02,Blackburn,Middlesbrough,0,1,A,0.0,1.0,A,B. Knight,14.0,8.0,4.0,5.0,8.0,9.0,7.0,3.0,1.0,2.0,0.0,0.0,20011201,Premier League
1/12/2001,2001/02,Derby,Liverpool,0,1,A,0.0,1.0,A,G. P. Barber,12.0,7.0,4.0,5.0,9.0,14.0,5.0,9.0,1.0,2.0,0.0,0.0,20011201,Premier League
1/12/2001,2001/02,Man United,Chelsea,0,3,A,0.0,1.0,A,A. G. Wiley,12.0,14.0,5.0,5.0,9.0,16.0,7.0,2.0,2.0,3.0,0.0,0.0,20011201,Premier League
1/12/2001,2001/02,Ipswich,Arsenal,0,2,A,0.0,1.0,A,D. R. Elleray,7.0,7.0,2.0,3.0,4.0,9.0,12.0,5.0,0.0,2.0,0.0,0.0,20011201,Premier League
25/11/2001,2001/02,Middlesbrough,Ipswich,0,0,D,0.0,0.0,D,D. Pugh,9.0,11.0,4.0,3.0,5.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,20011125,Premier League
25/11/2001,2001/02,Liverpool,Sunderland,1,0,H,1.0,0.0,H,S. G. Bennett,7.0,12.0,3.0,5.0,9.0,12.0,4.0,3.0,1.0,3.0,1.0,0.0,20011125,Premier League
25/11/2001,2001/02,Arsenal,Man United,3,1,H,0.0,1.0,A,P. Jones,14.0,2.0,10.0,1.0,12.0,19.0,11.0,2.0,2.0,3.0,0.0,0.0,20011125,Premier League
25/11/2001,2001/02,Leeds,Aston Villa,1,1,D,1.0,1.0,D,N. S. Barry,16.0,15.0,9.0,8.0,15.0,15.0,7.0,6.0,2.0,2.0,1.0,0.0,20011125,Premier League
24/11/2001,2001/02,Chelsea,Blackburn,0,0,D,0.0,0.0,D,G. Poll,14.0,8.0,8.0,2.0,13.0,7.0,7.0,3.0,0.0,2.0,0.0,0.0,20011124,Premier League
24/11/2001,2001/02,West Ham,Tottenham,0,1,A,0.0,0.0,D,D. R. Elleray,10.0,10.0,6.0,3.0,18.0,13.0,4.0,2.0,2.0,2.0,0.0,0.0,20011124,Premier League
24/11/2001,2001/02,Newcastle,Derby,1,0,H,1.0,0.0,H,R. Styles,17.0,8.0,10.0,4.0,10.0,14.0,8.0,6.0,1.0,2.0,0.0,0.0,20011124,Premier League
24/11/2001,2001/02,Southampton,Charlton,1,0,H,0.0,0.0,D,D. J. Gallagher,15.0,7.0,8.0,4.0,10.0,16.0,10.0,5.0,0.0,1.0,0.0,0.0,20011124,Premier League
24/11/2001,2001/02,Leicester,Everton,0,0,D,0.0,0.0,D,U. D. Rennie,8.0,8.0,7.0,3.0,18.0,21.0,7.0,2.0,2.0,1.0,0.0,0.0,20011124,Premier League
24/11/2001,2001/02,Bolton,Fulham,0,0,D,0.0,0.0,D,M. L Dean,11.0,7.0,5.0,1.0,11.0,9.0,2.0,3.0,1.0,1.0,0.0,0.0,20011124,Premier League
19/11/2001,2001/02,Charlton,West Ham,4,4,D,2.0,2.0,D,A. G. Wiley,18.0,11.0,9.0,7.0,8.0,13.0,13.0,4.0,1.0,2.0,0.0,0.0,20011119,Premier League
18/11/2001,2001/02,Ipswich,Bolton,1,2,A,1.0,2.0,A,S. G. Bennett,8.0,10.0,4.0,5.0,8.0,16.0,12.0,2.0,0.0,2.0,0.0,0.0,20011118,Premier League
18/11/2001,2001/02,Sunderland,Leeds,2,0,H,0.0,0.0,D,G. P. Barber,12.0,12.0,5.0,6.0,25.0,11.0,5.0,3.0,1.0,3.0,0.0,0.0,20011118,Premier League
